iteration,strategy,config,dataset,scenario,alignment_mode,density,n_workers,n_shards,n_samples,n_features,decode_latency,barrier_latency,decode_wall_clock,barrier_wall_clock,loss,decode_success,decode_residual,decode_cpu_seconds,scheduler_seconds,dispatch_seconds,cancel_seconds,network_response_bytes,network_response_sleep_seconds,worker_compute_cpu_seconds,selected_rows,completed_rows,cancelled_rows,rows_after_decode,worker_errors,worker_recoveries,reissued_rows,extra_compute,second_layer_used,slow_workers,mean_worker_speed
2,rltune_style_selector,rltune-style-spec:speculative-replicas:pred_barrier=0.0318:pred_prefix=8,synthetic,phase,none,0.014,24,8,1600,240,0.03042009996715933,0.040479699964635074,0.08878609992098063,0.15420379990246147,0.023015740982685568,True,1.7554167342883504e-16,0.0006235998589545488,0.003527299966663122,0.005242199986241758,0.009634799906052649,52416,0.06467731199999999,0.005091300350613892,11,21,3,10,0,0,0,1.3736979166666667,False,5,1.0014538158794253
3,rltune_style_selector,rltune-style-spec:speculative-replicas:pred_barrier=0.0307:pred_prefix=8,synthetic,phase,none,0.014,24,8,1600,240,0.03380590002052486,0.0617793999845162,0.12259199994150549,0.21598319988697767,0.02295259893533153,True,2.513374269302153e-16,0.0007968002464622259,0.0030221000779420137,0.004371399991214275,0.027785299927927554,54912,0.06775718399999998,0.005819700192660093,17,22,2,5,0,0,0,2.134858630952381,False,5,1.0266951789048402
4,rltune_style_selector,rltune-style-speed:speed-aware-identity:pred_barrier=0.0351:pred_prefix=8,synthetic,phase,none,0.014,24,8,1600,240,0.03735879994928837,0.05962729989551008,0.15995079989079386,0.27561049978248775,0.02288970355792294,True,0.0,0.0004886999959126115,0.0023976999800652266,0.004197999951429665,0.022134500090032816,19968,0.024638976000000003,0.002141200006008148,8,8,0,0,0,0,0,1.0,False,11,0.5719596790574405
5,rltune_style_selector,rltune-style-speed:speed-aware-identity:pred_barrier=0.0363:pred_prefix=8,synthetic,phase,none,0.014,24,8,1600,240,0.017606400069780648,0.043444300070405006,0.1775571999605745,0.31905479985289276,0.022827053799436278,True,0.0,0.0007130999583750963,0.0025699000107124448,0.004054599907249212,0.025549800018779933,19968,0.024638976000000003,0.0025386001216247678,8,8,0,0,0,0,0,1.0,False,11,0.5818936064960124
6,rltune_style_selector,rltune-style-speed:speed-aware-identity:pred_barrier=0.0366:pred_prefix=8,synthetic,phase,none,0.014,24,8,1600,240,0.03540259995497763,0.0566539999563247,0.21295979991555214,0.37570879980921745,0.02276464861362176,True,0.0,0.0004371998365968466,0.003887200029566884,0.004183800076134503,0.021093799965456128,19968,0.024638976000000003,0.0016838001320138574,8,8,0,0,0,0,0,1.0,False,11,0.5493838654519997
7,rltune_style_selector,rltune-style-speed:speed-aware-identity:pred_barrier=0.0373:pred_prefix=8,synthetic,phase,none,0.014,24,8,1600,240,0.03537169995252043,0.05730280000716448,0.24833149986807257,0.43301159981638193,0.022702486958980573,True,0.0,0.00029440014623105526,0.0037209000438451767,0.004473299952223897,0.021784299984574318,19968,0.024638976000000003,0.0015227000694721937,8,8,0,0,0,0,0,1.0,False,11,0.5587134510437339
0,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0018,synthetic,phase,none,0.014,24,8,1600,240,0.036991500062868,0.0603115000994876,0.036991500062868,0.0603115000994876,0.02314276931533015,True,0.0,0.0004818001762032509,0.0015709999715909362,0.004525500000454485,0.023134200018830597,19968,0.024638976000000003,0.0016709999181330204,8,8,0,0,0,0,0,1.0,False,5,0.9936962639999356
1,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0018,synthetic,phase,none,0.014,24,8,1600,240,0.017045099986717105,0.045179100008681417,0.054036600049585104,0.10549060010816902,0.023079130755805206,True,0.0,0.0005210000090301037,0.0018600999610498548,0.004028900060802698,0.027973299962468445,19968,0.024638976000000003,0.0018733999459072948,8,8,0,0,0,0,0,1.0,False,5,1.0078524332713972
2,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0018,synthetic,phase,none,0.014,24,8,1600,240,0.03879430005326867,0.06041280005592853,0.09283090010285378,0.16590340016409755,0.023015740982685568,True,0.0,0.0005293999565765262,0.001474600052461028,0.004014400066807866,0.02143289998639375,19968,0.024638976000000003,0.0019675000803545117,8,8,0,0,0,0,0,1.0,False,5,1.0014538158794253
3,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0017,synthetic,phase,none,0.014,24,8,1600,240,0.03875730000436306,0.06015030003618449,0.13158820010721684,0.22605370020028204,0.02295259893533153,True,0.0,0.000471200211904943,0.001743700006045401,0.005307500017806888,0.021220299997366965,19968,0.024638976000000003,0.002047200221568346,8,8,0,0,0,0,0,1.0,False,5,1.0266951789048402
4,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0021,synthetic,phase,none,0.014,24,8,1600,240,0.03897410002537072,0.06117130001075566,0.17056230013258755,0.2872250002110377,0.02288970355792294,True,0.0,0.000753300148062408,0.0013198000378906727,0.004061999963596463,0.02201690000947565,19968,0.024638976000000003,0.002127799787558615,8,8,0,0,0,0,0,1.0,False,11,0.5719596790574405
5,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0020,synthetic,phase,none,0.014,24,8,1600,240,0.0331181000219658,0.06157559994608164,0.20368040015455335,0.34880060015711933,0.022827053799436278,True,0.0,0.00038350012619048357,0.0011319000041112304,0.003913699998520315,0.028309899964369833,19968,0.024638976000000003,0.0018515998963266611,8,8,0,0,0,0,0,1.0,False,11,0.5818936064960124
6,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0021,synthetic,phase,none,0.014,24,8,1600,240,0.0185407999670133,0.045244500041007996,0.22222120012156665,0.39404510019812733,0.02276464861362176,True,0.0,0.0006945000495761633,0.0015452000079676509,0.00408630003221333,0.026528800022788346,19968,0.024638976000000003,0.002158899907954037,8,8,0,0,0,0,0,1.0,False,11,0.5493838654519997
7,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0021,synthetic,phase,none,0.014,24,8,1600,240,0.03130279993638396,0.05914999998640269,0.2535240000579506,0.45319510018453,0.022702486958980573,True,0.0,0.0003356998786330223,0.0015439999988302588,0.004211500054225326,0.02761549991555512,19968,0.024638976000000003,0.001893599983304739,8,8,0,0,0,0,0,1.0,False,11,0.5587134510437339
0,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,24,8,1600,240,0.03192560002207756,0.05840750003699213,0.03192560002207756,0.05840750003699213,0.02314276931533015,True,0.0,0.0007994998013600707,0.002166600083000958,0.004365700064226985,0.026326999999582767,19968,0.024638976000000003,0.0021887999027967453,8,8,0,0,0,0,0,1.0,False,5,0.9936962639999356
1,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,24,8,1600,240,0.03749639994930476,0.06087149993982166,0.06942199997138232,0.1192789999768138,0.023079130755805206,True,0.0,0.0004833999555557966,0.0011885000858455896,0.004826399963349104,0.023230600054375827,19968,0.024638976000000003,0.002175599802285433,8,8,0,0,0,0,0,1.0,False,5,1.0078524332713972
2,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,24,8,1600,240,0.021261899964883924,0.04382549994625151,0.09068389993626624,0.1631044999230653,0.023015740982685568,True,0.0,0.00039249996189028025,0.001790400012396276,0.004518100060522556,0.022394999978132546,19968,0.024638976000000003,0.001711800112389028,8,8,0,0,0,0,0,1.0,False,5,1.0014538158794253
3,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,24,8,1600,240,0.032303000101819634,0.06021440005861223,0.12298690003808588,0.22331889998167753,0.02295259893533153,True,0.0,0.000493600033223629,0.0016760999569669366,0.003961400012485683,0.027686399989761412,19968,0.024638976000000003,0.0021746997954323888,8,8,0,0,0,0,0,1.0,False,5,1.0266951789048402
4,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,24,8,1600,240,0.03713459998834878,0.05856949998997152,0.16012150002643466,0.28188839997164905,0.02288970355792294,True,0.0,0.0005322999786585569,0.0013772000093013048,0.004421999910846353,0.021266099996864796,19968,0.024638976000000003,0.002359400037676096,8,8,0,0,0,0,0,1.0,False,11,0.5719596790574405
5,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=-1.049:pred_prefix_delta=-1.0,synthetic,phase,none,0.014,24,8,1600,240,0.03710660000797361,0.059659100021235645,0.19722810003440827,0.3415474999928847,0.022827053799436278,True,0.0,0.0008050999604165554,0.002092299982905388,0.004431699984706938,0.022417699918150902,19968,0.024638976000000003,0.002461399883031845,8,8,0,0,0,0,0,1.0,False,11,0.5818936064960124
6,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,24,8,1600,240,0.03222639998421073,0.060091800056397915,0.229454500018619,0.4016393000492826,0.02276464861362176,True,0.0,0.0004000000189989805,0.0012751000467687845,0.00486570002976805,0.027710799942724407,19968,0.024638976000000003,0.0018313998589292169,8,8,0,0,0,0,0,1.0,False,11,0.5493838654519997
7,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,24,8,1600,240,0.03833970008417964,0.060888900072313845,0.26779420010279864,0.46252820012159646,0.022702486958980573,True,0.0,0.0004590002354234457,0.0012023999588564038,0.004075899953022599,0.022417300031520426,19968,0.024638976000000003,0.0022425001952797174,8,8,0,0,0,0,0,1.0,False,11,0.5587134510437339
0,online_counter_guard_deadline_aware_sparse_flexible,online-guard-enable-deadline:balanced_d2_d3:pred_gain=0.043:pred_prefix_delta=-1.0,synthetic,phase,none,0.014,24,8,1600,240,0.03172530001029372,0.059821999981068075,0.03172530001029372,0.059821999981068075,0.02314276931533015,True,1.1171403689612727e-15,0.0002805000403895974,0.0013049999251961708,0.0038445000536739826,0.02770569990389049,94848,0.11703513599999994,0.016438699793070555,8,38,10,30,0,0,0,2.0159970238095237,False,5,0.9936962639999356
1,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=0.043:pred_prefix_delta=-1.0,synthetic,phase,none,0.014,24,8,1600,240,0.03241919993888587,0.059684199979528785,0.06414449994917959,0.11950619996059686,0.023079130755805206,True,1.2462222543165673e-15,0.0002916998928412795,0.0009797000093385577,0.003985299961641431,0.026893400005064905,94848,0.11703513599999994,0.015560399857349694,7,38,10,31,0,0,0,1.7446056547619047,False,5,1.0078524332713972
2,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=-0.032:pred_prefix_delta=1.0,synthetic,phase,none,0.014,24,8,1600,240,0.032425799989141524,0.06156960001681,0.09657029993832111,0.18107579997740686,0.023015740982685568,True,6.672892949406044e-16,0.00035220012068748474,0.0010450000409036875,0.004042100044898689,0.028750699944794178,102336,0.12627475199999993,0.015518799889832735,9,41,7,32,0,0,0,2.252232142857143,False,5,1.0014538158794253
3,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=-0.009:pred_prefix_delta=1.0,synthetic,phase,none,0.014,24,8,1600,240,0.030812600045464933,0.058006900013424456,0.12738289998378605,0.23908269999083132,0.02295259893533153,True,5.117875266520903e-16,0.00025839998852461576,0.0011611999943852425,0.004309299984015524,0.02691749995574355,79872,0.09855590399999996,0.012167300097644329,9,32,16,23,0,0,0,2.2455357142857144,False,5,1.0266951789048402
4,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=0.150:pred_prefix_delta=-3.0,synthetic,phase,none,0.014,24,8,1600,240,0.032530899974517524,0.06276959995739162,0.15991379995830357,0.30185229994822294,0.02288970355792294,True,2.2941624510965732e-15,0.00031569995917379856,0.0008833999745547771,0.005462500033900142,0.027749600005336106,49920,0.06159743999999998,0.009335199953056872,11,20,28,9,0,0,0,3.1104910714285716,True,11,0.5719596790574405
5,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=0.467:pred_prefix_delta=-8.0,synthetic,phase,none,0.014,24,8,1600,240,0.02978189999703318,0.05757309996988624,0.18969569995533675,0.3594253999181092,0.022827053799436278,True,1.1484236265056457e-15,0.0007083002710714936,0.0008757000323385,0.00404340005479753,0.026654599932953715,54912,0.06775718399999998,0.0077232999028638005,15,22,26,7,0,0,0,4.235677083333334,True,11,0.5818936064960124
6,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=0.212:pred_prefix_delta=-3.0,synthetic,phase,none,0.014,24,8,1600,240,0.030551400035619736,0.044949900009669363,0.22024709999095649,0.40437529992777854,0.02276464861362176,True,7.205766531097151e-16,0.0003704000264406204,0.0011087000602856278,0.004040800034999847,0.01235820003785193,52416,0.06467731199999999,0.009021899895742536,10,21,27,11,0,0,0,2.489025297619048,False,11,0.5493838654519997
7,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=0.150:pred_prefix_delta=-4.0,synthetic,phase,none,0.014,24,8,1600,240,0.03097590000834316,0.04273829993326217,0.25122299999929965,0.4471135998610407,0.022702486958980573,True,1.263412338830099e-15,0.0004995000781491399,0.0012402000138536096,0.004233699990436435,0.00876840006094426,59904,0.07391692799999998,0.010058799991384149,8,24,24,16,0,0,0,2.0061383928571432,False,11,0.5587134510437339
