iteration,strategy,config,dataset,scenario,alignment_mode,density,n_workers,n_shards,n_samples,n_features,decode_latency,barrier_latency,decode_wall_clock,barrier_wall_clock,loss,decode_success,decode_residual,decode_cpu_seconds,scheduler_seconds,dispatch_seconds,cancel_seconds,network_response_bytes,network_response_sleep_seconds,worker_compute_cpu_seconds,selected_rows,completed_rows,cancelled_rows,rows_after_decode,worker_errors,worker_recoveries,reissued_rows,extra_compute,second_layer_used,slow_workers,mean_worker_speed
2,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0019,synthetic,phase,none,0.014,24,8,1600,240,0.013874700060114264,0.03563390008639544,0.058222300140187144,0.10531630017794669,0.03191554122634348,True,0.0,0.0007567998254671693,0.0016096000326797366,0.0010964000830426812,0.02132940001320094,19968,0.0,0.0023921001702547073,8,8,0,0,0,0,0,1.0,False,5,0.8511904790001128
3,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0019,synthetic,phase,none,0.014,24,8,1600,240,0.02804979996290058,0.0403085999423638,0.08627210010308772,0.14562490012031049,0.03183950661426632,True,0.0,0.000521700014360249,0.0020680000307038426,0.0010980999795719981,0.011689700069837272,19968,0.0,0.003759599872864783,8,8,0,0,0,0,0,1.0,False,5,0.8580123552981057
4,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0017,synthetic,phase,none,0.014,24,8,1600,240,0.032082200050354004,0.07491219998337328,0.11835430015344173,0.22053710010368377,0.03176374105032984,True,0.0,0.0016425999347120523,0.002128100022673607,0.0005839000223204494,0.04251330008264631,19968,0.0,0.005974699975922704,8,8,0,0,0,0,0,1.0,False,11,0.7187694854571922
5,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0020,synthetic,phase,none,0.014,24,8,1600,240,0.09517879993654788,0.137316899956204,0.2135331000899896,0.35785400005988777,0.03168824346457058,True,0.0,0.0006954999407753348,0.0021747000282630324,0.0010918999323621392,0.041663700016215444,19968,0.0,0.0038377001183107495,8,8,0,0,0,0,0,1.0,False,11,0.6742252298871584
6,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0020,synthetic,phase,none,0.014,24,8,1600,240,0.04676549998112023,0.07646809995640069,0.26029860007110983,0.43432210001628846,0.031613012791730656,True,0.0,0.0010554998880252242,0.0020847999257966876,0.0007153999758884311,0.029306399985216558,19968,0.0,0.004044100176542997,8,8,0,0,0,0,0,1.0,False,11,0.6713754952520073
7,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0022,synthetic,phase,none,0.014,24,8,1600,240,0.04049939999822527,0.07134560006670654,0.3007980000693351,0.505667700082995,0.03153804797123522,True,0.0,0.0005966998869553208,0.0023762000491842628,0.00045009993482381105,0.03055959998164326,19968,0.0,0.003545599989593029,8,8,0,0,0,0,0,1.0,False,11,0.6062629045784456
0,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,24,8,1600,240,0.030197100015357137,0.0438039000146091,0.030197100015357137,0.0438039000146091,0.03206842189843774,True,0.0,0.0006318999221548438,0.0023631000658497214,0.0009639000054448843,0.013322900049388409,19968,0.0,0.004040500149130821,8,8,0,0,0,0,0,1.0,False,5,0.8853743443729863
1,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,24,8,1600,240,0.027065099915489554,0.057118199998512864,0.05726219993084669,0.10092210001312196,0.03199184596125305,True,0.0,0.0003953998675569892,0.0022604999830946326,0.0006312999175861478,0.029818000039085746,19968,0.0,0.0027822001138702035,8,8,0,0,0,0,0,1.0,False,5,0.831417049458809
2,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,24,8,1600,240,0.031401899992488325,0.05925980000756681,0.08866409992333502,0.16018190002068877,0.03191554122634348,True,0.0,0.0005416000494733453,0.001785100088454783,0.0007330999942496419,0.02767920005135238,19968,0.0,0.0025818998692557216,8,8,0,0,0,0,0,1.0,False,5,0.8511904790001128
3,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=-1.065:pred_prefix_delta=-1.0,synthetic,phase,none,0.014,24,8,1600,240,0.014151999959722161,0.04452530003618449,0.10281609988305718,0.20470720005687326,0.03183950661426632,True,0.0,0.0004640999250113964,0.001774100004695356,0.0009616999886929989,0.030178099987097085,19968,0.0,0.0024046002654358745,8,8,0,0,0,0,0,1.0,False,5,0.8580123552981057
4,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,24,8,1600,240,0.03138359996955842,0.062352800043299794,0.1341996998526156,0.26706000010017306,0.03176374105032984,True,0.0,0.0005519002443179488,0.0023470999440178275,0.0008262000046670437,0.03075499995611608,19968,0.0,0.0023917999351397157,8,8,0,0,0,0,0,1.0,False,11,0.7187694854571922
5,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,24,8,1600,240,0.015058399992994964,0.04278410004917532,0.14925809984561056,0.3098441001493484,0.03168824346457058,True,0.0,0.00068320007994771,0.002016099984757602,0.0007934999885037541,0.027546399971470237,19968,0.0,0.002789899939671159,8,8,0,0,0,0,0,1.0,False,11,0.6742252298871584
6,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,24,8,1600,240,0.028370599960908294,0.0585576999001205,0.17762869980651885,0.3684018000494689,0.031613012791730656,True,0.0,0.00043810007628053427,0.001945100026205182,0.0009601999772712588,0.03000400005839765,19968,0.0,0.0022346997866407037,8,8,0,0,0,0,0,1.0,False,11,0.6713754952520073
7,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,24,8,1600,240,0.016308199963532388,0.04468549997545779,0.19393689977005124,0.41308730002492666,0.03153804797123522,True,0.0,0.0005456000799313188,0.0018275000620633364,0.003550900029949844,0.028197399922646582,19968,0.0,0.0023174001835286617,8,8,0,0,0,0,0,1.0,False,11,0.6062629045784456
0,online_counter_guard_deadline_aware_sparse_flexible,online-guard-enable-deadline:balanced_d2_d3:pred_gain=0.019:pred_prefix_delta=0.0,synthetic,phase,none,0.014,24,8,1600,240,0.02886750001925975,0.04323780001141131,0.02886750001925975,0.04323780001141131,0.03206842189843774,True,2.220446049250313e-16,0.00029690004885196686,0.001349999918602407,0.000534399994648993,0.010965600027702749,107328,0.0,0.022110599908046424,5,43,5,38,0,0,0,1.2503720238095237,False,5,0.8853743443729863
1,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=-0.146:pred_prefix_delta=1.0,synthetic,phase,none,0.014,24,8,1600,240,0.030395900015719235,0.06264120002742857,0.059263400034978986,0.10587900003883988,0.03199184596125305,True,1.1775693440128311e-15,0.0005289999535307288,0.0017099000979214907,0.0005888999439775944,0.03143370000179857,109824,0.0,0.024835499934852123,9,44,4,35,0,0,0,2.2565104166666665,False,5,0.831417049458809
2,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=-0.012:pred_prefix_delta=0.0,synthetic,phase,none,0.014,24,8,1600,240,0.027781000011600554,0.059303199988789856,0.08704440004657954,0.16518220002762973,0.03191554122634348,True,1.304807292606198e-15,0.000587599934078753,0.0017370000714436173,0.001128799980506301,0.0310204999987036,102336,0.0,0.02163930016104132,9,41,7,32,0,0,0,2.3867187500000004,True,5,0.8511904790001128
3,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=-0.116:pred_prefix_delta=2.0,synthetic,phase,none,0.014,24,8,1600,240,0.029421100043691695,0.059696300071664155,0.11646550009027123,0.2248785000992939,0.03183950661426632,True,4.1540741810552243e-16,0.000896400073543191,0.001562100020237267,0.0006912999087944627,0.029598399996757507,102336,0.0,0.022882199846208096,7,41,7,34,0,0,0,1.7593005952380953,False,5,0.8580123552981057
4,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=0.033:pred_prefix_delta=0.0,synthetic,phase,none,0.014,24,8,1600,240,0.02920420002192259,0.04487919993698597,0.14566970011219382,0.26975770003627986,0.03176374105032984,True,1.5393713663616246e-15,0.0007733000675216317,0.0017240999732166529,0.0005522000137716532,0.014146599918603897,67392,0.0,0.01437419990543276,9,27,21,18,0,0,0,2.254278273809524,False,11,0.7187694854571922
5,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=-0.046:pred_prefix_delta=1.0,synthetic,phase,none,0.014,24,8,1600,240,0.027518999995663762,0.058128600008785725,0.17318870010785758,0.3278863000450656,0.03168824346457058,True,1.0091737980110118e-15,0.0005446000723168254,0.0020825000246986747,0.0014307999517768621,0.029421500046737492,67392,0.0,0.014293100102804601,7,27,21,20,0,0,0,1.8671875000000002,True,11,0.6742252298871584
6,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=-0.043:pred_prefix_delta=1.0,synthetic,phase,none,0.014,24,8,1600,240,0.027910200064070523,0.04277460009325296,0.2010989001719281,0.37066090013831854,0.031613012791730656,True,5.991605307709952e-16,0.0006399999838322401,0.001505899941548705,0.0007970000151544809,0.014546699938364327,62400,0.0,0.014038799912668765,8,25,23,17,0,0,0,2.1028645833333335,True,11,0.6713754952520073
7,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=-0.126:pred_prefix_delta=1.0,synthetic,phase,none,0.014,24,8,1600,240,0.029295999906025827,0.06234329997096211,0.23039490007795393,0.43300420010928065,0.03153804797123522,True,7.781467564125336e-16,0.0007046000100672245,0.0013706000754609704,0.0005836999043822289,0.03082929993979633,67392,0.0,0.013992099789902568,9,27,21,18,0,0,0,2.3569568452380953,True,11,0.6062629045784456
