strategy,mean_decode_latency,p95_decode_latency,mean_barrier_latency,p95_barrier_latency,final_loss,total_decode_wall_clock,total_barrier_wall_clock,decode_success_rate,mean_scheduler_seconds,mean_decode_cpu_seconds,mean_worker_compute_cpu_seconds,mean_extra_compute,mean_selected_rows,mean_completed_rows,mean_cancelled_rows,second_layer_rate,decode_latency_improvement_vs_sparse_flexible,p95_decode_latency_improvement_vs_sparse_flexible,barrier_latency_improvement_vs_sparse_flexible,mean_dispatch_seconds,mean_cancel_seconds,mean_network_response_mb,mean_network_response_sleep_seconds,mean_worker_errors,mean_worker_recoveries,mean_reissued_rows
original_sfcl_static,0.023110275011276826,0.0294576600252185,0.039226637498359196,0.05913275999482721,0.018544168693188957,0.1848822000902146,0.31381309998687357,1.0,0.00015135000285226852,0.0005136500985827297,0.007035612637992017,2.523600260416667,9.0,18.625,13.375,1.0,0.0,0.0,0.0,0.0007207625021692365,0.015557949998765253,0.046488,0.0,0.0,0.0,0.0
rltune_style_selector,0.026871325011597946,0.032320204953430215,0.054152662502019666,0.05925004501477815,0.018544168693188957,0.21497060009278357,0.43322130001615733,1.0,0.00339418750081677,0.0005815374897792935,0.00418169992917683,1.1538550967261905,9.25,10.875,0.125,0.0,-0.16274362803929804,-0.09717489188758065,-0.3805073785456326,0.0009004375024233013,0.02706252499774564,0.027144,0.0,0.0,0.0,0.0
sailor_style_heterogeneity_aware,0.024538162513636053,0.03239188003353775,0.04474416248558555,0.060548020008718596,0.018544168693188957,0.19630530010908842,0.3579532998846844,1.0,0.0013260624837130308,0.000536449981154874,0.002824325012625195,1.0,8.0,8.0,0.0,0.0,-0.0617858291025303,-0.0996080478153146,-0.14065760766410693,0.0007887500105425715,0.01999793750292156,0.019968,0.0,0.0,0.0,0.0
guarded_system_portfolio,0.021706499974243343,0.029682214988861234,0.047509949989034794,0.058545324933948,0.018544168693188957,0.17365199979394674,0.38007959991227835,1.0,0.0025614499900257215,0.0009157376189250499,0.003580612494261004,1.0,8.0,8.0,0.0,0.0,0.06074246352968544,-0.007622973564447869,-0.21116549923561712,0.00110787499579601,0.025567237520590425,0.019968,0.0,0.0,0.0,0.0
online_counter_guard_deadline_aware_sparse_flexible,0.022175550009706058,0.029545659996801987,0.04402168749948032,0.06005153997102752,0.018544168693188957,0.17740440007764846,0.3521734999958426,1.0,0.0018556374998297542,0.0010604624840198085,0.016144837529282086,2.7212146577380953,9.75,20.5,11.5,1.0,0.040446295040394924,-0.002987337470394778,-0.12223963885055653,0.0008026750001590699,0.02055195000139065,0.051168,0.0,0.0,0.0,0.0
