strategy,mean_decode_latency,p95_decode_latency,mean_barrier_latency,p95_barrier_latency,final_loss,total_decode_wall_clock,total_barrier_wall_clock,decode_success_rate,mean_scheduler_seconds,mean_decode_cpu_seconds,mean_worker_compute_cpu_seconds,mean_extra_compute,mean_selected_rows,mean_completed_rows,mean_cancelled_rows,second_layer_rate,decode_latency_improvement_vs_sparse_flexible,p95_decode_latency_improvement_vs_sparse_flexible,barrier_latency_improvement_vs_sparse_flexible,mean_dispatch_seconds,mean_cancel_seconds,mean_network_response_mb,mean_network_response_sleep_seconds,mean_worker_errors,mean_worker_recoveries,mean_reissued_rows
original_sfcl_static,0.028567637476953678,0.03387164499145001,0.05099226249149069,0.06140556497848593,0.02371494896608883,0.22854109981562942,0.40793809993192554,1.0,0.0003107500378973782,0.0004883749788859859,0.01308262487873435,2.2817150297619047,9.125,29.5,18.5,0.0,0.0,0.0,0.0,0.0043100000184495,0.020627737496397458,0.073632,0.09085622399999996,0.0,0.0,0.0
rltune_style_selector,0.023399137469823472,0.03233147498685866,0.044227837468497455,0.05656293496722355,0.02371494896608883,0.18719309975858778,0.35382269974797964,1.0,0.0036586249771062285,0.0005881749384570867,0.003251737405662425,1.2526971726190474,10.0,13.125,0.875,0.0,0.18092150641787516,0.04547077666231218,0.13265591076924751,0.004246112497639842,0.020637487497879192,0.03276,0.04042332,0.0,0.0,0.0
sailor_style_heterogeneity_aware,0.028947025013621897,0.037343945039901884,0.05202272500901017,0.060911515034968035,0.02371494896608883,0.23157620010897517,0.4161818000720814,1.0,0.0016763125167926773,0.00046449998626485467,0.002153612585971132,1.0,8.0,8.0,0.0,0.0,-0.013280325927346332,-0.10251347548453467,-0.020208213308665002,0.004348574992036447,0.022891387474373914,0.019968,0.024638976000000003,0.0,0.0,0.0
guarded_system_portfolio,0.02963264999561943,0.036804074986139315,0.054085837487946264,0.060291925008641556,0.02371494896608883,0.23706119996495545,0.4326866999035701,1.0,0.0016461625054944307,0.0004771749663632363,0.0019786624907283112,1.0,8.0,8.0,0.0,0.0,-0.03728038482443391,-0.08657477354375663,-0.060667537491042124,0.004316062506404705,0.024293599984957837,0.019968,0.024638976000000003,0.0,0.0,0.0
online_counter_guard_deadline_aware_sparse_flexible,0.027852462473674677,0.033174939977470785,0.05406451251474209,0.06211596498033031,0.02371494896608883,0.22281969978939742,0.43251610011793673,1.0,0.0011090375191997737,0.0005277124291751534,0.012071599849150516,2.6005859375,10.375,28.875,19.125,0.125,0.025034446893130467,0.020568974850648406,-0.060249337313951885,0.004257624997990206,0.025026787479873747,0.072072,0.08893130399999996,0.0,0.0,0.0
