iteration,strategy,config,dataset,scenario,alignment_mode,density,n_workers,n_shards,n_samples,n_features,decode_latency,barrier_latency,decode_wall_clock,barrier_wall_clock,loss,decode_success,decode_residual,decode_cpu_seconds,scheduler_seconds,dispatch_seconds,cancel_seconds,network_response_bytes,network_response_sleep_seconds,worker_compute_cpu_seconds,selected_rows,completed_rows,cancelled_rows,rows_after_decode,worker_errors,worker_recoveries,reissued_rows,extra_compute,second_layer_used,slow_workers,mean_worker_speed
2,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,24,8,1600,240,0.017889600014314055,0.0493704000255093,0.0811410000314936,0.1483019000152126,0.023992261341206824,True,0.0,0.0004979998338967562,0.0014547000173479319,0.004218399990350008,0.03134190000128001,19968,0.024638976000000003,0.001947299693711102,8,8,0,0,0,0,0,1.0,False,5,0.9731466231680866
3,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,24,8,1600,240,0.03624279994983226,0.060563000035472214,0.11738379998132586,0.2088649000506848,0.023936440106903004,True,0.0,0.00039769988507032394,0.001937100081704557,0.004103800049051642,0.02411780005786568,19968,0.024638976000000003,0.0018297999631613493,8,8,0,0,0,0,0,1.0,False,5,0.9831966333109597
4,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,24,8,1600,240,0.03173689998220652,0.05958669993560761,0.1491206999635324,0.2684515999862924,0.023880798869681637,True,0.0,0.0003874000394716859,0.0010951999574899673,0.004491699975915253,0.027669799979776144,19968,0.024638976000000003,0.002219000132754445,8,8,0,0,0,0,0,1.0,False,11,0.5789377595241749
5,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,24,8,1600,240,0.03710630000568926,0.05944500002078712,0.18622699996922165,0.32789660000707954,0.023825337010980493,True,0.0,0.0004582999972626567,0.0016352999955415726,0.0040117999305948615,0.022195399971678853,19968,0.024638976000000003,0.0017607000190764666,8,8,0,0,0,0,0,1.0,False,11,0.6454162162555075
6,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,24,8,1600,240,0.03196880000177771,0.05978849995881319,0.21819579997099936,0.38768509996589273,0.02377005391447882,True,0.0,0.0003978000022470951,0.0011578000849112868,0.00438099994789809,0.027644900023005903,19968,0.024638976000000003,0.0019150000298395753,8,8,0,0,0,0,0,0.9999999999999999,False,11,0.5756319293306554
7,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,24,8,1600,240,0.01886539999395609,0.04500159993767738,0.23706119996495545,0.4326866999035701,0.02371494896608883,True,0.0,0.0006154999136924744,0.0017470999155193567,0.004662700113840401,0.02599330001976341,19968,0.024638976000000003,0.0021021999418735504,8,8,0,0,0,0,0,1.0,False,11,0.5943955549765696
0,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,24,8,1600,240,0.03244590002577752,0.05937550007365644,0.03244590002577752,0.05937550007365644,0.024104446286569076,True,7.043575467574348e-16,0.0007757998537272215,0.0009892999660223722,0.0042007999727502465,0.026516599929891527,89856,0.11087539199999995,0.01469949958845973,13,36,12,23,0,0,0,3.2340029761904763,False,5,0.9981933516934925
1,online_counter_guard_deadline_aware_sparse_flexible,online-guard-enable-deadline:balanced_d2_d3:pred_gain=0.297:pred_prefix_delta=-8.0,synthetic,phase,none,0.014,24,8,1600,240,0.031514099915511906,0.05888050002977252,0.06395999994128942,0.11825600010342896,0.024048263193405285,True,5.162835502930472e-16,0.0005523000145331025,0.0016575000481680036,0.004698899923823774,0.027061100001446903,99840,0.12319487999999994,0.016919700196012855,10,40,8,30,0,0,0,2.479724702380952,False,5,0.9842217206989877
2,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=-0.012:pred_prefix_delta=1.0,synthetic,phase,none,0.014,24,8,1600,240,0.03356749995145947,0.06359159993007779,0.09752749989274889,0.18184760003350675,0.023992261341206824,True,1.279769832707001e-15,0.0006700997473672032,0.0008856001077219844,0.004119699937291443,0.027081099920906126,87360,0.10779551999999995,0.01508170017041266,14,35,13,21,0,0,0,3.602678571428571,True,5,0.9731466231680866
3,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=-0.012:pred_prefix_delta=1.0,synthetic,phase,none,0.014,24,8,1600,240,0.029185199993662536,0.0583497000625357,0.12671269988641143,0.24019730009604245,0.023936440106903004,True,9.582710459383783e-16,0.00035190011840313673,0.0008248999947682023,0.004753599991090596,0.02884970000013709,99840,0.12319487999999994,0.01824049954302609,8,40,8,32,0,0,0,1.9871651785714286,False,5,0.9831966333109597
4,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=0.020:pred_prefix_delta=0.0,synthetic,phase,none,0.014,24,8,1600,240,0.016264399979263544,0.043820600025355816,0.14297709986567497,0.28401790012139827,0.023880798869681637,True,3.9770940958523336e-15,0.0006889000069350004,0.0016988000134006143,0.004171900101937354,0.027046300005167723,39936,0.04927795199999999,0.005700999754481018,8,16,32,8,0,0,0,2.0033482142857144,False,11,0.5789377595241749
5,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=0.048:pred_prefix_delta=-1.0,synthetic,phase,none,0.014,24,8,1600,240,0.03143420000560582,0.041771700023673475,0.1744112998712808,0.32578960014507174,0.023825337010980493,True,8.139532547199556e-16,0.00040199991781264544,0.0009417000692337751,0.004070200026035309,0.008128899964503944,62400,0.07699679999999998,0.010707199922762811,9,25,23,16,0,0,0,2.2535342261904763,False,11,0.6454162162555075
6,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=0.005:pred_prefix_delta=-1.0,synthetic,phase,none,0.014,24,8,1600,240,0.018696799990721047,0.04955060000065714,0.19310809986200184,0.3753402001457289,0.02377005391447882,True,4.710277376051325e-16,0.00033859978429973125,0.0010365999769419432,0.0039963999297469854,0.028288000030443072,37440,0.046198079999999996,0.005314099951647222,10,15,33,5,0,0,0,2.488095238095238,False,11,0.5756319293306554
7,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=0.136:pred_prefix_delta=-3.0,synthetic,phase,none,0.014,24,8,1600,240,0.029711599927395582,0.057175899972207844,0.22281969978939742,0.43251610011793673,0.02371494896608883,True,1.4141731344682325e-15,0.0004420999903231859,0.0008378999773412943,0.00404950010124594,0.027242599986493587,59904,0.07391692799999998,0.009909099666401744,11,24,24,13,0,0,0,2.756138392857143,False,11,0.5943955549765696
