strategy,mean_decode_latency,p95_decode_latency,mean_barrier_latency,p95_barrier_latency,final_loss,total_decode_wall_clock,total_barrier_wall_clock,decode_success_rate,mean_scheduler_seconds,mean_decode_cpu_seconds,mean_worker_compute_cpu_seconds,mean_extra_compute,mean_selected_rows,mean_completed_rows,mean_cancelled_rows,second_layer_rate,decode_latency_improvement_vs_sparse_flexible,p95_decode_latency_improvement_vs_sparse_flexible,barrier_latency_improvement_vs_sparse_flexible,mean_dispatch_seconds,mean_cancel_seconds,mean_network_response_mb,mean_network_response_sleep_seconds,mean_worker_errors,mean_worker_recoveries,mean_reissued_rows
original_sfcl_static,0.027776987495599315,0.03374458001926541,0.05072342499624938,0.06273027004208416,0.02298547642392697,0.22221589996479452,0.405787399969995,1.0,0.0003065375058213249,0.0013545124675147235,0.01383777501177974,2.644740513392857,10.125,20.375,11.625,0.5,0.0,0.0,0.0,0.004980387500836514,0.02114421252917964,0.050856,0.06275239199999999,0.0,0.0,0.0
rltune_style_selector,0.03161698750045616,0.04116746999789029,0.05314592500508297,0.06847719501238315,0.02298547642392697,0.2529359000036493,0.4251674000406638,1.0,0.006275975014432333,0.0010971500014420599,0.005459125051856972,1.2499534970238095,10.0,12.375,0.625,0.0,-0.13824393323664833,-0.21997280672591007,-0.04775899910175073,0.005322749973856844,0.021232387487543747,0.030888,0.038113416,0.0,0.0,0.0
sailor_style_heterogeneity_aware,0.03217601247888524,0.03688834003405646,0.04944628747762181,0.0608532500336878,0.02298547642392697,0.2574080998310819,0.39557029982097447,1.0,0.0026699750014813617,0.0009485250193392858,0.0034433625114616007,1.0,8.0,8.0,0.0,0.0,-0.15836940503295616,-0.09316340618245106,0.025178455885461283,0.005047975006164052,0.01701782498275861,0.019968,0.024638976000000003,0.0,0.0,0.0
guarded_system_portfolio,0.0312640000047395,0.041611904971068724,0.04750752498512156,0.06341654995921998,0.02298547642392697,0.250112000037916,0.3800601998809725,1.0,0.003061474984860979,0.0009935999405570328,0.0036500750138657168,1.0,8.0,8.0,0.0,0.0,-0.12553602184875629,-0.23314336546229672,0.06340068738192672,0.0045705124794039875,0.01600051249261014,0.019968,0.024638976000000003,0.0,0.0,0.0
online_counter_guard_deadline_aware_sparse_flexible,0.0323890500003472,0.03320088496548124,0.05992857500677928,0.06163767491234466,0.02298547642392697,0.2591124000027776,0.47942860005423427,1.0,0.0015002249856479466,0.0007381999894278124,0.012087662471458316,2.4710518973214284,9.375,20.25,11.75,0.625,-0.16603897400603893,0.01611207054507034,-0.1814772959675053,0.004782987482030876,0.027078912447905168,0.050544,0.062367407999999985,0.0,0.0,0.0
