iteration,strategy,config,dataset,scenario,alignment_mode,density,n_workers,n_shards,n_samples,n_features,decode_latency,barrier_latency,decode_wall_clock,barrier_wall_clock,loss,decode_success,decode_residual,decode_cpu_seconds,scheduler_seconds,dispatch_seconds,cancel_seconds,network_response_bytes,network_response_sleep_seconds,worker_compute_cpu_seconds,selected_rows,completed_rows,cancelled_rows,rows_after_decode,worker_errors,worker_recoveries,reissued_rows,extra_compute,second_layer_used,slow_workers,mean_worker_speed
2,rltune_style_selector,rltune-style-rank:balanced_d2_d3:pred_barrier=0.0280:pred_prefix=8,synthetic,phase,none,0.014,8,8,1600,240,0.03045259998179972,0.042744999984279275,0.08098769991192967,0.13159169990103692,0.03191554122634348,True,7.119724442439612e-16,0.00035330012906342745,0.002122199977748096,0.0037975999293848872,0.012174699921160936,32448,0.040038336,0.003891000058501959,8,13,3,5,0,0,0,2.257626488095238,True,2,1.0150162797047826
3,rltune_style_selector,rltune-style-speed:speed-aware-identity:pred_barrier=0.0297:pred_prefix=8,synthetic,phase,none,0.014,8,8,1600,240,0.03805610002018511,0.059503299999050796,0.11904379993211478,0.19109499990008771,0.03183950661426632,True,0.0,0.0005160000873729587,0.0014790999703109264,0.004001300083473325,0.021352600073441863,19968,0.024638976000000003,0.0017316999146714807,8,8,0,0,0,0,0,1.0,False,2,1.0209850710243216
4,rltune_style_selector,rltune-style-rank:balanced_d2_d3:pred_barrier=0.0613:pred_prefix=7,synthetic,phase,none,0.014,8,8,1600,240,0.033449299982748926,0.06199199997354299,0.1524930999148637,0.2530869998736307,0.03176374105032984,True,1.2443663750227813e-15,0.0008004001574590802,0.002112400019541383,0.003764700028114021,0.02669730002526194,19968,0.024638976000000003,0.002514599938876927,7,8,8,1,0,0,0,2.1205357142857144,True,4,0.6159954270294554
5,rltune_style_selector,rltune-style-speed:speed-aware-identity:pred_barrier=0.0537:pred_prefix=8,synthetic,phase,none,0.014,8,8,1600,240,0.04292809998150915,0.057807100005447865,0.19542119989637285,0.31089409987907857,0.03168824346457058,True,0.0,0.0006531999679282308,0.0019328000489622355,0.003665599972009659,0.014786800020374358,19968,0.024638976000000003,0.0018273000605404377,8,8,0,0,0,0,0,1.0,False,4,0.6011985685461292
6,rltune_style_selector,rltune-style-rank:balanced_d2_d3:pred_barrier=0.0656:pred_prefix=7,synthetic,phase,none,0.014,8,8,1600,240,0.024346699938178062,0.045748100033961236,0.21976789983455092,0.3566421999130398,0.031613012791730656,True,3.865904340312231e-16,0.0006885001203045249,0.0018699999200180173,0.003625100012868643,0.01961950003169477,19968,0.024638976000000003,0.0034253998892381787,7,8,8,1,0,0,0,2.1205357142857144,True,4,0.6345295742430379
7,rltune_style_selector,rltune-style-speed:speed-aware-identity:pred_barrier=0.0526:pred_prefix=8,synthetic,phase,none,0.014,8,8,1600,240,0.03938600001856685,0.043376100016757846,0.25915389985311776,0.40001829992979765,0.03153804797123522,True,0.0,0.0007038998883217573,0.0019810000667348504,0.0036999000003561378,0.003855600021779537,19968,0.024638976000000003,0.0023042000830173492,8,8,0,0,0,0,0,1.0,False,4,0.555988018202908
0,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0087,synthetic,phase,none,0.014,8,8,1600,240,0.02242410008329898,0.04338730010204017,0.02242410008329898,0.04338730010204017,0.03206842189843774,True,0.0,0.0006631998112425208,0.0008906000293791294,0.0038421000353991985,0.020867199986241758,19968,0.024638976000000003,0.001919899950735271,8,8,0,0,0,0,0,1.0,False,2,0.9780899620535367
1,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0103,synthetic,phase,none,0.014,8,8,1600,240,0.034359199926257133,0.06153730000369251,0.056783300009556115,0.10492460010573268,0.03199184596125305,True,0.0,0.0006180001655593514,0.000597400008700788,0.0041019999189302325,0.02709270000923425,19968,0.024638976000000003,0.0021220999769866467,8,8,0,0,0,0,0,1.0,False,2,1.0209850710243216
2,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0122,synthetic,phase,none,0.014,8,8,1600,240,0.024126800009980798,0.04657540004700422,0.08091010001953691,0.1515000001527369,0.03191554122634348,True,0.0,0.0005375997861847281,0.0005619999719783664,0.003759699990041554,0.02236330008599907,19968,0.024638976000000003,0.0021890999050810933,8,8,0,0,0,0,0,1.0,False,2,1.0150162797047826
3,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0086,synthetic,phase,none,0.014,8,8,1600,240,0.019528200034983456,0.04498740006238222,0.10043830005452037,0.19648740021511912,0.03183950661426632,True,0.0,0.0009547000518068671,0.001226999913342297,0.0037933000130578876,0.025334900012239814,19968,0.024638976000000003,0.001854900037869811,8,8,0,0,0,0,0,1.0,False,2,1.0209850710243216
4,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0456,synthetic,phase,none,0.014,8,8,1600,240,0.06112810003105551,0.06472360005136579,0.16156640008557588,0.2612110002664849,0.03176374105032984,True,0.0,0.000893399934284389,0.000798200024291873,0.0038439000491052866,0.003497699974104762,19968,0.024638976000000003,0.0024482998996973038,8,8,0,0,0,0,0,1.0,False,4,0.6159954270294554
5,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0331,synthetic,phase,none,0.014,8,8,1600,240,0.04320820001885295,0.05828350002411753,0.20477460010442883,0.31949450029060245,0.03168824346457058,True,0.0,0.0010531999869272113,0.0007850000401958823,0.003826900036074221,0.014936199993826449,19968,0.024638976000000003,0.0020146998576819897,8,8,0,0,0,0,0,1.0,False,4,0.6011985685461292
6,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0461,synthetic,phase,none,0.014,8,8,1600,240,0.054249499924480915,0.0588875999674201,0.25902410002890974,0.37838210025802255,0.031613012791730656,True,0.0,0.0006478000432252884,0.0007579000666737556,0.0038270000368356705,0.004523100098595023,19968,0.024638976000000003,0.0027016998501494527,8,8,0,0,0,0,0,1.0,False,4,0.6345295742430379
7,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0302,synthetic,phase,none,0.014,8,8,1600,240,0.04033330001402646,0.04358309996314347,0.2993574000429362,0.421965200221166,0.03153804797123522,True,0.0,0.0004981999518349767,0.0006339000537991524,0.0038506999844685197,0.0031448000809177756,19968,0.024638976000000003,0.0020176998805254698,8,8,0,0,0,0,0,1.0,False,4,0.555988018202908
0,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-static:balanced_d2_d3:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,8,8,1600,240,0.02336630003992468,0.04950139997527003,0.02336630003992468,0.04950139997527003,0.03206842189843774,True,7.108895957933346e-16,0.0007066001417115331,0.0007199000101536512,0.003824500017799437,0.026038400013931096,19968,0.024638976000000003,0.0029869000427424908,6,8,8,2,0,0,0,1.6188616071428572,True,2,0.9780899620535367
1,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-static:balanced_d2_d3:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,8,8,1600,240,0.023078200058080256,0.02829310006927699,0.04644450009800494,0.07779450004454702,0.03199184596125305,True,1.1253850591815434e-15,0.0005146998446434736,0.0010590000310912728,0.003935800050385296,0.003645600052550435,24960,0.030798720000000005,0.003813300048932433,8,10,6,2,0,0,0,2.3705357142857144,True,2,1.0209850710243216
2,guarded_system_portfolio,guarded-portfolio-enable-rank:balanced_d2_d3:pred_gain=0.185:pred_prefix_delta=-1.0,synthetic,phase,none,0.014,8,8,1600,240,0.023420799989253283,0.030291800037957728,0.06986530008725822,0.10808630008250475,0.03191554122634348,True,2.2089672037174973e-15,0.0007521001389250159,0.001055800006724894,0.0037867999635636806,0.0037345000309869647,27456,0.033878592000000006,0.004418200114741921,8,11,5,3,0,0,0,2.3781622023809526,True,2,1.0150162797047826
3,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-static:balanced_d2_d3:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,8,8,1600,240,0.021359300008043647,0.026737499982118607,0.09122460009530187,0.13482380006462336,0.03183950661426632,True,9.138288810747367e-16,0.0009312001056969166,0.0011323000071570277,0.0038904999382793903,0.004719400079920888,27456,0.033878592000000006,0.0042001999681815505,8,11,5,3,0,0,0,2.255766369047619,True,2,1.0209850710243216
4,guarded_system_portfolio,guarded-portfolio-enable-rank:balanced_d2_d3:pred_gain=0.125:pred_prefix_delta=-1.0,synthetic,phase,none,0.014,8,8,1600,240,0.023237999994307756,0.04854680004063994,0.11446260008960962,0.1833706001052633,0.03176374105032984,True,1.0835344452754876e-15,0.000593199860304594,0.0009756000945344567,0.0038721999153494835,0.023857200052589178,19968,0.024638976000000003,0.0022903000935912132,7,8,8,1,0,0,0,2.1205357142857144,True,4,0.6159954270294554
5,guarded_system_portfolio,guarded-portfolio-enable-rank:balanced_d2_d3:pred_gain=0.499:pred_prefix_delta=-1.0,synthetic,phase,none,0.014,8,8,1600,240,0.023573499987833202,0.028327599982731044,0.13803610007744282,0.21169820008799434,0.03168824346457058,True,7.681828785909309e-16,0.0007807998917996883,0.0008330000564455986,0.003784900065511465,0.0029516000067815185,17472,0.021559104000000003,0.003244300140067935,7,7,9,0,0,0,0,2.1205357142857144,True,4,0.6011985685461292
6,guarded_system_portfolio,guarded-portfolio-enable-rank:balanced_d2_d3:pred_gain=0.219:pred_prefix_delta=-1.0,synthetic,phase,none,0.014,8,8,1600,240,0.03377430001273751,0.06413720001000911,0.17181040009018034,0.27583540009800345,0.031613012791730656,True,6.7646208673244e-16,0.0008653000695630908,0.0008214999688789248,0.0040445999475196,0.027578999986872077,19968,0.024638976000000003,0.0038179000839591026,7,8,8,1,0,0,0,2.1363467261904763,True,4,0.6345295742430379
7,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-static:balanced_d2_d3:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,8,8,1600,240,0.037751899915747344,0.04374279989860952,0.20956230000592768,0.31957819999661297,0.03153804797123522,True,8.092071311423671e-16,0.00048260006587952375,0.0008507999591529369,0.003973299986682832,0.004621199914254248,17472,0.021559104000000003,0.0030230998527258635,7,7,9,0,0,0,0,2.1205357142857144,True,4,0.555988018202908
0,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=-0.617:pred_prefix_delta=1.0,synthetic,phase,none,0.014,8,8,1600,240,0.03248850000090897,0.06381970003712922,0.03248850000090897,0.06381970003712922,0.03206842189843774,True,1.4185244467036102e-15,0.0003029999788850546,0.0006379999686032534,0.004032099968753755,0.02918920002412051,27456,0.033878592000000006,0.005345899844542146,8,11,5,3,0,0,0,2.368675595238096,True,2,0.9780899620535367
1,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=-0.018:pred_prefix_delta=0.0,synthetic,phase,none,0.014,8,8,1600,240,0.03111369989346713,0.03796749992761761,0.0636021998943761,0.10178719996474683,0.03199184596125305,True,1.2040930454639753e-15,0.0006516998400911689,0.0007469000993296504,0.004122100071981549,0.0046255000634118915,27456,0.033878592000000006,0.005104199750348926,10,11,5,1,0,0,0,3.10639880952381,True,2,1.0209850710243216
2,online_counter_guard_deadline_aware_sparse_flexible,online-guard-enable-deadline:balanced_d2_d3:pred_gain=0.185:pred_prefix_delta=-1.0,synthetic,phase,none,0.014,8,8,1600,240,0.02385090000461787,0.049921499914489686,0.08745309989899397,0.15170869987923652,0.03191554122634348,True,9.686656125337893e-16,0.0008971999632194638,0.0007847000379115343,0.0037873999681323767,0.025887300027534366,29952,0.036958464,0.005266800173558295,8,12,4,4,0,0,0,2.3781622023809526,True,2,1.0150162797047826
3,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=-0.018:pred_prefix_delta=0.0,synthetic,phase,none,0.014,8,8,1600,240,0.022928499965928495,0.029868299956433475,0.11038159986492246,0.18157699983567,0.03183950661426632,True,7.4165058627159095e-16,0.0007126001873984933,0.0008769000414758921,0.0039929000195115805,0.005064300028607249,29952,0.036958464,0.008004900068044662,8,12,4,4,0,0,0,2.255766369047619,True,2,1.0209850710243216
4,online_counter_guard_deadline_aware_sparse_flexible,online-guard-enable-deadline:balanced_d2_d3:pred_gain=0.125:pred_prefix_delta=-1.0,synthetic,phase,none,0.014,8,8,1600,240,0.023860499961301684,0.04749689996242523,0.13424209982622415,0.22907389979809523,0.03176374105032984,True,5.728686258851892e-16,0.0005162000888958573,0.0008385000983253121,0.004056300036609173,0.020469099981710315,17472,0.021559104000000003,0.0026898999931290746,7,7,9,0,0,0,0,2.1205357142857144,True,4,0.6159954270294554
5,online_counter_guard_deadline_aware_sparse_flexible,online-guard-enable-deadline:balanced_d2_d3:pred_gain=0.499:pred_prefix_delta=-1.0,synthetic,phase,none,0.014,8,8,1600,240,0.030718600028194487,0.037635099957697093,0.16496069985441864,0.2667089997557923,0.03168824346457058,True,7.681828785909309e-16,0.0003255999181419611,0.0010360999731346965,0.0039323000237345695,0.0037465000059455633,17472,0.021559104000000003,0.0032122001284733415,7,7,9,0,0,0,0,2.1205357142857144,True,4,0.6011985685461292
6,online_counter_guard_deadline_aware_sparse_flexible,online-guard-enable-deadline:balanced_d2_d3:pred_gain=0.219:pred_prefix_delta=-1.0,synthetic,phase,none,0.014,8,8,1600,240,0.03352559998165816,0.05335980001837015,0.1984862998360768,0.32006879977416247,0.031613012791730656,True,3.6821932062951477e-16,0.00038959982339292765,0.0005744999507442117,0.0037927000084891915,0.017141700023785233,17472,0.021559104000000003,0.003325400175526738,7,7,9,0,0,0,0,2.1205357142857144,True,4,0.6345295742430379
7,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=-0.003:pred_prefix_delta=0.0,synthetic,phase,none,0.014,8,8,1600,240,0.03271369996946305,0.05901329999323934,0.23119999980553985,0.3790820997674018,0.03153804797123522,True,6.042816540784768e-16,0.0008886000141501427,0.0006544999778270721,0.003829500055871904,0.02614730002824217,19968,0.024638976000000003,0.003757099970243871,7,8,8,1,0,0,0,2.1363467261904767,True,4,0.555988018202908
