iteration,strategy,config,dataset,scenario,alignment_mode,density,n_workers,n_shards,n_samples,n_features,decode_latency,barrier_latency,decode_wall_clock,barrier_wall_clock,loss,decode_success,decode_residual,decode_cpu_seconds,scheduler_seconds,dispatch_seconds,cancel_seconds,network_response_bytes,network_response_sleep_seconds,worker_compute_cpu_seconds,selected_rows,completed_rows,cancelled_rows,rows_after_decode,worker_errors,worker_recoveries,reissued_rows,extra_compute,second_layer_used,slow_workers,mean_worker_speed
7,rltune_style_selector,rltune-style-speed:speed-aware-identity:pred_barrier=0.0378:pred_prefix=8,synthetic,phase,none,0.014,24,8,1600,240,0.03145500004757196,0.060617399984039366,0.25518630002625287,0.45363519981037825,0.016322640956731117,True,0.0,0.0004512000596150756,0.002840299974195659,0.004036500002257526,0.029027200071141124,19968,0.024638976000000003,0.002060800325125456,8,8,0,0,0,0,0,1.0,False,11,0.5707146995724316
0,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0018,synthetic,phase,none,0.014,24,8,1600,240,0.030643500038422644,0.05799900006968528,0.030643500038422644,0.05799900006968528,0.016582776342512883,True,0.0,0.00037270027678459883,0.0011995000531896949,0.003922299947589636,0.027177700074389577,19968,0.024638976000000003,0.0020359999034553766,8,8,0,0,0,0,0,1.0,False,5,0.8903928009229748
1,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0016,synthetic,phase,none,0.014,24,8,1600,240,0.03237330005504191,0.06091300002299249,0.06301680009346455,0.11891200009267777,0.016545239494201468,True,0.0,0.0002988001797348261,0.0010852999985218048,0.00439729995559901,0.028401399962604046,19968,0.024638976000000003,0.0017508999444544315,8,8,0,0,0,0,0,1.0,False,5,0.9143314473637009
2,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0018,synthetic,phase,none,0.014,24,8,1600,240,0.03862590005155653,0.062191300094127655,0.10164270014502108,0.18110330018680543,0.016507828285220807,True,0.0,0.0004095997428521514,0.001214300049468875,0.004203199991025031,0.02337700000498444,19968,0.024638976000000003,0.002131699933670461,8,8,0,0,0,0,0,1.0,False,5,0.8775273917405748
3,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0019,synthetic,phase,none,0.014,24,8,1600,240,0.03635249997023493,0.05821349995676428,0.137995200115256,0.2393168001435697,0.016470542260298465,True,0.0,0.000609399750828743,0.001638400019146502,0.004336999962106347,0.021651500021107495,19968,0.024638976000000003,0.002004000125452876,8,8,0,0,0,0,0,1.0,False,5,0.8790436483273029
4,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0023,synthetic,phase,none,0.014,24,8,1600,240,0.03828759992029518,0.06130119995214045,0.1762828000355512,0.30061800009571016,0.01643338096590869,True,0.0,0.0007408001692965627,0.0011824999237433076,0.007506099995225668,0.022881199955008924,19968,0.024638976000000003,0.0020924999844282866,8,8,0,0,0,0,0,1.0,False,11,0.5380525133691233
5,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0023,synthetic,phase,none,0.014,24,8,1600,240,0.038469099905341864,0.060734399943612516,0.21475189994089305,0.3613524000393227,0.01639634395026544,True,0.0,0.0005473998608067632,0.0011307999957352877,0.0042912999633699656,0.022064299904741347,19968,0.024638976000000003,0.002532200305722654,8,8,0,0,0,0,0,1.0,False,11,0.5581831667910349
6,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0021,synthetic,phase,none,0.014,24,8,1600,240,0.01766659994609654,0.044844600022770464,0.2324184998869896,0.40619700006209314,0.016359430763315412,True,0.0,0.0005867999279871583,0.0014793999725952744,0.004492299980483949,0.027048600022681057,19968,0.024638976000000003,0.0021320999367162585,8,8,0,0,0,0,0,1.0,False,11,0.5680948793535855
7,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0021,synthetic,phase,none,0.014,24,8,1600,240,0.017655699979513884,0.04622719995677471,0.2500741998665035,0.45242420001886785,0.016322640956731117,True,0.0,0.0004241004353389144,0.0010885000228881836,0.004119600052945316,0.028438500012271106,19968,0.024638976000000003,0.0017831003060564399,8,8,0,0,0,0,0,1.0,False,11,0.5707146995724316
0,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,24,8,1600,240,0.0323985000140965,0.06036769994534552,0.0323985000140965,0.06036769994534552,0.016582776342512883,True,0.0,0.0002837998326867819,0.0012608999386429787,0.003994300030171871,0.027823399985209107,19968,0.024638976000000003,0.0020364997908473015,8,8,0,0,0,0,0,1.0,False,5,0.8903928009229748
1,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,24,8,1600,240,0.033218399970792234,0.06076989998109639,0.06561689998488873,0.12113759992644191,0.016545239494201468,True,0.0,0.0008035999489948153,0.001141499960795045,0.0041074000764638186,0.02737829997204244,19968,0.024638976000000003,0.002036899793893099,8,8,0,0,0,0,0,1.0,False,5,0.9143314473637009
2,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,24,8,1600,240,0.03158429998438805,0.059047200018540025,0.09720119996927679,0.18018479994498193,0.016507828285220807,True,0.0,0.00038020010106265545,0.0013247999595478177,0.0038265999173745513,0.02732690004631877,19968,0.024638976000000003,0.0016363998875021935,8,8,0,0,0,0,0,1.0,False,5,0.8775273917405748
3,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,24,8,1600,240,0.03798509994521737,0.05939189996570349,0.13518629991449416,0.23957669991068542,0.016470542260298465,True,0.0,0.0007942001102492213,0.0012652999721467495,0.00429090007673949,0.02125509991310537,19968,0.024638976000000003,0.0021426997845992446,8,8,0,0,0,0,0,1.0,False,5,0.8790436483273029
4,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,24,8,1600,240,0.03218640002887696,0.059343499946407974,0.16737269994337112,0.2989201998570934,0.01643338096590869,True,0.0,0.0002679999452084303,0.0011422999668866396,0.0045190000673756,0.026944600045681,19968,0.024638976000000003,0.002041999832727015,8,8,0,0,0,0,0,1.0,False,11,0.5380525133691233
5,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,24,8,1600,240,0.022276400006376207,0.04449590004514903,0.18964909994974732,0.3434160999022424,0.01639634395026544,True,0.0,0.0003350998740643263,0.0014923999551683664,0.004007200011983514,0.022073199972510338,19968,0.024638976000000003,0.0019572998862713575,8,8,0,0,0,0,0,1.0,False,11,0.5581831667910349
6,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,24,8,1600,240,0.030584199936129153,0.05850809998810291,0.22023329988587648,0.40192419989034534,0.016359430763315412,True,0.0,0.0003611998399719596,0.0016589999431744218,0.004483300028368831,0.027693399926647544,19968,0.024638976000000003,0.0018612000858411193,8,8,0,0,0,0,0,1.0,False,11,0.5680948793535855
7,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,24,8,1600,240,0.03165580006316304,0.059944799984805286,0.2518890999490395,0.4618689998751506,0.016322640956731117,True,0.0,0.0003406001487746835,0.0013659000396728516,0.004047199967317283,0.02816099999472499,19968,0.024638976000000003,0.0021546001080423594,8,8,0,0,0,0,0,1.0,False,11,0.5707146995724316
0,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=-0.005:pred_prefix_delta=0.0,synthetic,phase,none,0.014,24,8,1600,240,0.03246009990107268,0.06099709996487945,0.03246009990107268,0.06099709996487945,0.016582776342512883,True,7.406111315403548e-16,0.0003448999486863613,0.0008891999023035169,0.0038621999556198716,0.028234800091013312,87360,0.10779551999999995,0.013015700271353126,11,35,13,24,0,0,0,2.745535714285715,False,5,0.8903928009229748
1,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=-0.010:pred_prefix_delta=0.0,synthetic,phase,none,0.014,24,8,1600,240,0.01952750002965331,0.047692200052551925,0.05198759993072599,0.10868930001743138,0.016545239494201468,True,2.1039385409701544e-15,0.0008974999655038118,0.000777499983087182,0.004215899971313775,0.02448939997702837,52416,0.06467731199999999,0.006541600334458053,11,21,27,10,0,0,0,2.7464657738095237,False,5,0.9143314473637009
2,online_counter_guard_deadline_aware_sparse_flexible,online-guard-enable-deadline:balanced_d2_d3:pred_gain=0.014:pred_prefix_delta=0.0,synthetic,phase,none,0.014,24,8,1600,240,0.029151700087822974,0.05638990004081279,0.08113930001854897,0.16507920005824417,0.016507828285220807,True,3.905555678715502e-16,0.0003231000155210495,0.0008057999657467008,0.0042851000325754285,0.026892199995927513,87360,0.10779551999999995,0.010893799713812768,6,35,13,29,0,0,0,1.5124627976190474,False,5,0.8775273917405748
3,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=0.192:pred_prefix_delta=-4.0,synthetic,phase,none,0.014,24,8,1600,240,0.01761330000590533,0.04585879994556308,0.0987526000244543,0.21093800000380725,0.016470542260298465,True,7.406111315403548e-16,0.0004432997666299343,0.0009942998876795173,0.0038131000474095345,0.027918600011616945,49920,0.06159743999999998,0.008664199966005981,9,20,28,11,0,0,0,2.227120535714286,False,5,0.8790436483273029
4,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=0.233:pred_prefix_delta=-5.0,synthetic,phase,none,0.014,24,8,1600,240,0.03538359992671758,0.05995029991026968,0.13413619995117188,0.2708882999140769,0.01643338096590869,True,1.091327209231524e-15,0.001249500084668398,0.0011584999738261104,0.004100500023923814,0.0243638000683859,54912,0.06775718399999998,0.00882559991441667,20,22,26,2,0,0,0,6.276227678571428,True,11,0.5380525133691233
5,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=-0.041:pred_prefix_delta=1.0,synthetic,phase,none,0.014,24,8,1600,240,0.03188439994119108,0.0618541999720037,0.16602059989236295,0.3327424998860806,0.01639634395026544,True,7.248404575000197e-16,0.000422299955971539,0.0014664999907836318,0.0040080000180751085,0.02693409996572882,57408,0.07083705599999998,0.008565099909901619,11,23,25,12,0,0,0,2.8839285714285716,True,11,0.5581831667910349
6,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=0.142:pred_prefix_delta=-3.0,synthetic,phase,none,0.014,24,8,1600,240,0.029832800035364926,0.0601842999458313,0.19585339992772788,0.3929267998319119,0.016359430763315412,True,1.0892074392614738e-15,0.0005509000038728118,0.000866799964569509,0.0041337000438943505,0.02786600007675588,59904,0.07391692799999998,0.008690699934959412,13,24,24,11,0,0,0,3.372209821428571,True,11,0.5680948793535855
7,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=0.166:pred_prefix_delta=-4.0,synthetic,phase,none,0.014,24,8,1600,240,0.0302572000073269,0.057608400005847216,0.22611059993505478,0.45053519983775914,0.016322640956731117,True,4.509747244882933e-16,0.0008461998077109456,0.0009232999291270971,0.0038816999876871705,0.027095799916423857,54912,0.06775718399999998,0.008898900239728391,14,22,26,8,0,0,0,3.8975074404761907,True,11,0.5707146995724316
