strategy,mean_decode_latency,p95_decode_latency,mean_barrier_latency,p95_barrier_latency,final_loss,total_decode_wall_clock,total_barrier_wall_clock,decode_success_rate,mean_scheduler_seconds,mean_decode_cpu_seconds,mean_worker_compute_cpu_seconds,mean_extra_compute,mean_selected_rows,mean_completed_rows,mean_cancelled_rows,second_layer_rate,decode_latency_improvement_vs_sparse_flexible,p95_decode_latency_improvement_vs_sparse_flexible,barrier_latency_improvement_vs_sparse_flexible,mean_dispatch_seconds,mean_cancel_seconds,mean_network_response_mb,mean_network_response_sleep_seconds,mean_worker_errors,mean_worker_recoveries,mean_reissued_rows
original_sfcl_static,0.026761462504509836,0.03801982497097924,0.04185933749249671,0.05616325999144464,0.022702486958980573,0.2140917000360787,0.33487469993997365,1.0,0.00012426250032149255,0.0008433250477537513,0.003930724997189827,2.4312686011904763,8.25,10.25,5.75,1.0,0.0,0.0,0.0,0.0038172125059645623,0.013574174998211674,0.025584,0.031568688000000004,0.0,0.0,0.0
rltune_style_selector,0.03455035001388751,0.054138529987540096,0.046042675036005676,0.0684267450182233,0.022702486958980573,0.2764028001111001,0.3683414002880454,1.0,0.0020241124875610694,0.0006308875017566606,0.0021982125617796555,1.2816220238095237,7.75,7.875,2.125,0.25,-0.2910486490813083,-0.4239552662029443,-0.09993797785879514,0.0038781624753028154,0.011381550008081831,0.019656,0.024253992000000002,0.0,0.0,0.0
sailor_style_heterogeneity_aware,0.03807502500421833,0.0597098400176037,0.057366837514564395,0.07689155507832765,0.022702486958980573,0.30460020003374666,0.45893470011651516,1.0,0.0007307374908123165,0.0006989123794483021,0.0019635124917840585,1.0,8.0,8.0,0.0,0.0,-0.42275576298574624,-0.5704922382778085,-0.37046692449079993,0.003916524976375513,0.019187625002814457,0.019968,0.024638976000000003,0.0,0.0,0.0
guarded_system_portfolio,0.02948176251084078,0.043588299979455764,0.046659037499921396,0.06894175498164258,0.022702486958980573,0.23585410008672625,0.37327229999937117,1.0,0.0011713499843608588,0.0006233125022845343,0.0038365500658983365,2.358700706845238,8.0,9.25,6.75,1.0,-0.10164990070600664,-0.14646240514591982,-0.11466258892140939,0.003913674983778037,0.016014987515518442,0.023088,0.028488816000000004,0.0,0.0,0.0
online_counter_guard_deadline_aware_sparse_flexible,0.02695511248020921,0.03127553997328505,0.041724349997821264,0.04733122998732142,0.022702486958980573,0.21564089984167367,0.3337947999825701,1.0,0.0009121250041062012,0.0009195125021506101,0.00503771252988372,2.213774181547619,7.5,9.5,6.5,1.0,-0.007236150702404203,0.177388638765227,0.0032247881299994085,0.003998062500613742,0.013690949999727309,0.023712,0.029258784000000003,0.0,0.0,0.0
