strategy,mean_decode_latency,p95_decode_latency,mean_barrier_latency,p95_barrier_latency,final_loss,total_decode_wall_clock,total_barrier_wall_clock,decode_success_rate,mean_scheduler_seconds,mean_decode_cpu_seconds,mean_worker_compute_cpu_seconds,mean_extra_compute,mean_selected_rows,mean_completed_rows,mean_cancelled_rows,second_layer_rate,decode_latency_improvement_vs_sparse_flexible,p95_decode_latency_improvement_vs_sparse_flexible,barrier_latency_improvement_vs_sparse_flexible,mean_dispatch_seconds,mean_cancel_seconds,mean_network_response_mb,mean_network_response_sleep_seconds,mean_worker_errors,mean_worker_recoveries,mean_reissued_rows
original_sfcl_static,0.021616037498461083,0.028729464946081862,0.04017900001781527,0.05479713004315272,0.022702486958980573,0.17292829998768866,0.32143200014252216,1.0,0.00025822500174399465,0.0007338500290643424,0.009378325121360831,2.422084263392857,9.0,20.5,11.5,1.0,0.0,0.0,0.0,0.0006423375016311184,0.017023312480887398,0.051168,0.0,0.0,0.0,0.0
rltune_style_selector,0.022975224972469732,0.028278789937030525,0.049243074987316504,0.06022364993696101,0.022702486958980573,0.18380179977975786,0.39394459989853203,1.0,0.0047153750056168064,0.0008570874633733183,0.004706125022494234,1.1858956473214286,9.5,12.0,3.0,0.0,-0.06287866007381855,0.015686857026301855,-0.22559234837806433,0.0009882250014925376,0.02587387499806937,0.029952,0.0,0.0,0.0,0.0
sailor_style_heterogeneity_aware,0.023012549994746223,0.031041395000647752,0.04142136251903139,0.05479998498922214,0.022702486958980573,0.18410039995796978,0.3313709001522511,1.0,0.0023905249981908128,0.0009719624649733305,0.003643575037131086,1.0,8.0,8.0,0.0,0.0,-0.06460538830877596,-0.08047243688334657,-0.030920692418060693,0.0013344125327421352,0.018172087497077882,0.019968,0.0,0.0,0.0,0.0
guarded_system_portfolio,0.020104349983739667,0.028559300012420862,0.04686318748281337,0.05831819495069794,0.022702486958980573,0.16083479986991733,0.374905499862507,1.0,0.0026356750167906284,0.0008524874720023945,0.00344415006111376,1.0,8.0,8.0,0.0,0.0,0.06993360900808199,0.00592301088726704,-0.16636022454601537,0.0011126500030513853,0.026523162494413555,0.019968,0.0,0.0,0.0,0.0
online_counter_guard_deadline_aware_sparse_flexible,0.022788449976360425,0.03184414996067062,0.047577162462403066,0.0593808549689129,0.022702486958980573,0.1823075998108834,0.38061729969922453,1.0,0.001802037499146536,0.0009989374957513064,0.01642868743510917,2.4056919642857144,8.875,21.25,10.75,1.0,-0.05423808493961073,-0.10841430637271725,-0.18413007892947733,0.0008700749749550596,0.0235246374795679,0.05304,0.0,0.0,0.0,0.0
