iteration,strategy,config,dataset,scenario,alignment_mode,density,n_workers,n_shards,n_samples,n_features,decode_latency,barrier_latency,decode_wall_clock,barrier_wall_clock,loss,decode_success,decode_residual,decode_cpu_seconds,scheduler_seconds,dispatch_seconds,cancel_seconds,network_response_bytes,network_response_sleep_seconds,worker_compute_cpu_seconds,selected_rows,completed_rows,cancelled_rows,rows_after_decode,worker_errors,worker_recoveries,reissued_rows,extra_compute,second_layer_used,slow_workers,mean_worker_speed
2,rltune_style_selector,rltune-style-spec:speculative-replicas:pred_barrier=0.0299:pred_prefix=8,synthetic,phase,none,0.014,24,8,1600,240,0.028859299956820905,0.05664940003771335,0.09146849997341633,0.168757300125435,0.028948581173902223,True,8.777083671441752e-17,0.0003416998079046607,0.0036226999945938587,0.004225500044412911,0.0273847000207752,57408,0.07083705599999998,0.006612599943764508,10,23,1,13,0,0,0,1.2514880952380951,False,5,0.877872902819128
3,rltune_style_selector,rltune-style-spec:speculative-replicas:pred_barrier=0.0343:pred_prefix=8,synthetic,phase,none,0.014,24,8,1600,240,0.0286301999585703,0.04181860003154725,0.12009869993198663,0.21057590015698224,0.028881166711033662,True,1.6184142622847341e-16,0.000494800042361021,0.00402860005851835,0.0053712999215349555,0.012925100047141314,59904,0.07391692799999998,0.006575900013558567,12,24,0,12,0,0,0,1.4964657738095235,False,5,0.8798903006277611
4,rltune_style_selector,rltune-style-speed:speed-aware-identity:pred_barrier=0.0343:pred_prefix=8,synthetic,phase,none,0.014,24,8,1600,240,0.0303547999355942,0.0583741000154987,0.15045349986758083,0.26895000017248094,0.028813979002185474,True,0.0,0.00032099976669996977,0.0029935999773442745,0.004904299974441528,0.027841200004331768,19968,0.024638976000000003,0.00191430002450943,8,8,0,0,0,0,0,0.9999999999999999,False,11,0.6343599511997372
5,rltune_style_selector,rltune-style-speed:speed-aware-identity:pred_barrier=0.0369:pred_prefix=8,synthetic,phase,none,0.014,24,8,1600,240,0.03551870002411306,0.05857410002499819,0.1859721998916939,0.32752410019747913,0.028747017223609686,True,0.0,0.00043750007171183825,0.0032664999598637223,0.004589200019836426,0.022916399990208447,19968,0.024638976000000003,0.001918099937029183,8,8,0,0,0,0,0,0.9999999999999999,False,11,0.6654553519922685
6,rltune_style_selector,rltune-style-speed:speed-aware-identity:pred_barrier=0.0382:pred_prefix=8,synthetic,phase,none,0.014,24,8,1600,240,0.035042200004681945,0.0569723000517115,0.22101439989637583,0.38449640024919063,0.028680280554730472,True,0.0,0.0004850998520851135,0.004633400007151067,0.004274300066754222,0.021781399962492287,19968,0.024638976000000003,0.0022801001323387027,8,8,0,0,0,0,0,1.0,False,11,0.6114000604496105
7,rltune_style_selector,rltune-style-speed:speed-aware-identity:pred_barrier=0.0387:pred_prefix=8,synthetic,phase,none,0.014,24,8,1600,240,0.03402260004077107,0.05567359994165599,0.2550369999371469,0.4401700001908466,0.02861376817813136,True,0.0,0.0006668999558314681,0.0038654999807476997,0.004685900057666004,0.021425799932330847,19968,0.024638976000000003,0.0022769998759031296,8,8,0,0,0,0,0,1.0,False,11,0.605457949605468
0,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0019,synthetic,phase,none,0.014,24,8,1600,240,0.037596400012262166,0.05842699995264411,0.037596400012262166,0.05842699995264411,0.029084093672630443,True,0.0,0.0005596000701189041,0.0017054000636562705,0.004263399983756244,0.02066249994095415,19968,0.024638976000000003,0.001933199935592711,8,8,0,0,0,0,0,1.0,False,5,0.919589613584542
1,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0019,synthetic,phase,none,0.014,24,8,1600,240,0.033634799998253584,0.045303600025363266,0.07123120001051575,0.10373059997800738,0.02901622321772417,True,0.0,0.0007145998533815145,0.0011761999921873212,0.004117099917493761,0.011498500010930002,19968,0.024638976000000003,0.002225699834525585,8,8,0,0,0,0,0,1.0,False,5,0.9061203195292423
2,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0019,synthetic,phase,none,0.014,24,8,1600,240,0.0159362000413239,0.02810770005453378,0.08716740005183965,0.13183830003254116,0.028948581173902223,True,0.0,0.0005145998438820243,0.0019041000632569194,0.004092699964530766,0.011994199943728745,19968,0.024638976000000003,0.002214399864897132,8,8,0,0,0,0,0,1.0,False,5,0.877872902819128
3,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0019,synthetic,phase,none,0.014,24,8,1600,240,0.018431399948894978,0.04461730003822595,0.10559880000073463,0.1764556000707671,0.028881166711033662,True,0.0,0.0005895999493077397,0.0014128999318927526,0.004554699989967048,0.02601389994379133,19968,0.024638976000000003,0.002154399873688817,8,8,0,0,0,0,0,0.9999999999999999,False,5,0.8798903006277611
4,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0019,synthetic,phase,none,0.014,24,8,1600,240,0.01902489992789924,0.043373399996198714,0.12462369992863387,0.21982900006696582,0.028813979002185474,True,0.0,0.0007961998926475644,0.0016392000252380967,0.0047694999957457185,0.024170499993488193,19968,0.024638976000000003,0.0020517001394182444,8,8,0,0,0,0,0,1.0,False,11,0.6343599511997372
5,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0016,synthetic,phase,none,0.014,24,8,1600,240,0.017601900035515428,0.029722800012677908,0.1422255999641493,0.24955180007964373,0.028747017223609686,True,0.0,0.0006296997889876366,0.0018268999410793185,0.004079500096850097,0.0119623999344185,19968,0.024638976000000003,0.0021216999739408493,8,8,0,0,0,0,0,1.0,False,11,0.6654553519922685
6,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0020,synthetic,phase,none,0.014,24,8,1600,240,0.031760500045493245,0.058927000034600496,0.17398610000964254,0.3084788001142442,0.028680280554730472,True,0.0,0.000385599909350276,0.0019697999814525247,0.0047553000040352345,0.026977299945428967,19968,0.024638976000000003,0.002007500152103603,8,8,0,0,0,0,0,1.0,False,11,0.6114000604496105
7,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0020,synthetic,phase,none,0.014,24,8,1600,240,0.03251049993559718,0.059423399972729385,0.20649659994523972,0.3679022000869736,0.02861376817813136,True,0.0,0.00048189994413405657,0.0013433999847620726,0.00473659997805953,0.026566099957562983,19968,0.024638976000000003,0.002736800233833492,8,8,0,0,0,0,0,1.0,False,11,0.605457949605468
0,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,24,8,1600,240,0.016286300029605627,0.04314269998576492,0.016286300029605627,0.04314269998576492,0.029084093672630443,True,0.0,0.0005314999725669622,0.0021569000091403723,0.004445099970325828,0.026703399955295026,19968,0.024638976000000003,0.002000200329348445,8,8,0,0,0,0,0,1.0,False,5,0.919589613584542
1,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,24,8,1600,240,0.030693500069901347,0.04126740002539009,0.046979800099506974,0.08441010001115501,0.02901622321772417,True,0.0,0.0004981999518349767,0.00304599991068244,0.004726100014522672,0.010405599954538047,19968,0.024638976000000003,0.0021518999710679054,8,8,0,0,0,0,0,1.0,False,5,0.9061203195292423
2,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,24,8,1600,240,0.017985899932682514,0.027090599993243814,0.06496570003218949,0.11150070000439882,0.028948581173902223,True,0.0,0.0006560999900102615,0.0019573000026866794,0.004465300007723272,0.00895340007264167,19968,0.024638976000000003,0.0023103998973965645,8,8,0,0,0,0,0,1.0,False,5,0.877872902819128
3,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,24,8,1600,240,0.02602119999937713,0.048173699993640184,0.09098690003156662,0.159674399998039,0.028881166711033662,True,0.0,0.0007441003108397126,0.0014148999471217394,0.004054099903441966,0.021895600017160177,19968,0.024638976000000003,0.0023664000909775496,8,8,0,0,0,0,0,1.0,False,5,0.8798903006277611
4,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,24,8,1600,240,0.01994369993917644,0.0448436998995021,0.11093059997074306,0.2045180998975411,0.028813979002185474,True,0.0,0.0005863000405952334,0.00176139990799129,0.004457400063984096,0.02471480006352067,19968,0.024638976000000003,0.0020124998409301043,8,8,0,0,0,0,0,0.9999999999999999,False,11,0.6343599511997372
5,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,24,8,1600,240,0.018352000042796135,0.026897600037045777,0.1292826000135392,0.23141569993458688,0.028747017223609686,True,0.0,0.0007207996677607298,0.002427700092084706,0.004853399936109781,0.008383399923332036,19968,0.024638976000000003,0.0021244001109153032,8,8,0,0,0,0,0,1.0,False,11,0.6654553519922685
6,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,24,8,1600,240,0.0325658000074327,0.04572339996229857,0.1618484000209719,0.27713909989688545,0.028680280554730472,True,0.0,0.0003034997498616576,0.0017463000258430839,0.004314200021326542,0.013021200080402195,19968,0.024638976000000003,0.0020041000097990036,8,8,0,0,0,0,0,1.0,False,11,0.6114000604496105
7,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,24,8,1600,240,0.01810489990748465,0.0449953000061214,0.17995329992845654,0.32213439990300685,0.02861376817813136,True,0.0,0.000714499969035387,0.0011461999965831637,0.004298000014387071,0.026727099902927876,19968,0.024638976000000003,0.0021022000582888722,8,8,0,0,0,0,0,1.0,False,11,0.605457949605468
0,online_counter_guard_deadline_aware_sparse_flexible,online-guard-enable-deadline:balanced_d2_d3:pred_gain=0.105:pred_prefix_delta=-5.0,synthetic,phase,none,0.014,24,8,1600,240,0.03177290002349764,0.043157300096936524,0.03177290002349764,0.043157300096936524,0.029084093672630443,True,8.326672684688674e-16,0.0007971000159159303,0.001487799920141697,0.0039470000192523,0.009183799964375794,104832,0.12935462399999995,0.02054930035956204,11,42,6,31,0,0,0,2.7516741071428568,False,5,0.919589613584542
1,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=0.093:pred_prefix_delta=-4.0,synthetic,phase,none,0.014,24,8,1600,240,0.03271109994966537,0.061075499979779124,0.06448399997316301,0.10423280007671565,0.02901622321772417,True,1.7532210902342088e-15,0.0008991998620331287,0.0014663999900221825,0.00399869994726032,0.027930499985814095,99840,0.12319487999999994,0.019806499942205846,10,40,8,30,0,0,0,2.5011160714285707,False,5,0.9061203195292423
2,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=0.120:pred_prefix_delta=-4.0,synthetic,phase,none,0.014,24,8,1600,240,0.03168109990656376,0.05915919994004071,0.09616509987972677,0.16339200001675636,0.028948581173902223,True,5.353301558149145e-16,0.0005589999491348863,0.0013380999444052577,0.00407610007096082,0.027070000069215894,102336,0.12627475199999993,0.01811000006273389,10,41,7,31,0,0,0,2.497209821428571,False,5,0.877872902819128
3,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=0.120:pred_prefix_delta=-4.0,synthetic,phase,none,0.014,24,8,1600,240,0.01772000000346452,0.04417380003724247,0.11388509988319129,0.20756580005399883,0.028881166711033662,True,1.4812222630807095e-15,0.0007701999275013804,0.0016207000007852912,0.004231799975968897,0.02608350000809878,54912,0.06775718399999998,0.007898300071246922,10,22,26,12,0,0,0,2.507254464285714,False,5,0.8798903006277611
4,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,24,8,1600,240,0.017470699967816472,0.04423450003378093,0.13135579985100776,0.25180030008777976,0.028813979002185474,True,1.4201527515596036e-15,0.0003777998499572277,0.0014313999563455582,0.0039230999536812305,0.026470900047570467,42432,0.05235782399999999,0.006857200060039759,8,17,31,9,0,0,0,2.0048363095238093,False,11,0.6343599511997372
5,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=0.063:pred_prefix_delta=-1.0,synthetic,phase,none,0.014,24,8,1600,240,0.018159800092689693,0.0460492999991402,0.14951559994369745,0.29784960008691996,0.028747017223609686,True,5.353301558149145e-16,0.0005238002631813288,0.0013717999681830406,0.004371599992737174,0.025207900092937052,34944,0.043118208,0.004319799831137061,9,14,34,5,0,0,0,2.240141369047619,False,11,0.6654553519922685
6,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=0.018:pred_prefix_delta=0.0,synthetic,phase,none,0.014,24,8,1600,240,0.029269800055772066,0.0565251000225544,0.17878539999946952,0.35437470010947436,0.028680280554730472,True,9.453208419344605e-16,0.0003608999541029334,0.001768499962054193,0.004045199952088296,0.026977600064128637,59904,0.07391692799999998,0.008223099750466645,10,24,24,14,0,0,0,2.506138392857143,False,11,0.6114000604496105
7,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=0.018:pred_prefix_delta=0.0,synthetic,phase,none,0.014,24,8,1600,240,0.03236100007779896,0.04302600002847612,0.21114640007726848,0.3974007001379505,0.02861376817813136,True,6.509259464525838e-16,0.0006956998258829117,0.0010813999688252807,0.004069700022228062,0.007451200042851269,64896,0.08007667199999997,0.010630700038746,11,26,22,15,0,0,0,2.7594866071428568,False,11,0.605457949605468
