iteration,strategy,config,dataset,scenario,alignment_mode,density,n_workers,n_shards,n_samples,n_features,decode_latency,barrier_latency,decode_wall_clock,barrier_wall_clock,loss,decode_success,decode_residual,decode_cpu_seconds,scheduler_seconds,dispatch_seconds,cancel_seconds,network_response_bytes,network_response_sleep_seconds,worker_compute_cpu_seconds,selected_rows,completed_rows,cancelled_rows,rows_after_decode,worker_errors,worker_recoveries,reissued_rows,extra_compute,second_layer_used,slow_workers,mean_worker_speed
2,rltune_style_selector,rltune-style-spec:speculative-replicas:pred_barrier=0.0307:pred_prefix=10,synthetic,phase,none,0.014,24,8,1600,240,0.028371499967761338,0.0587631999514997,0.08002810005564243,0.16972160001751035,0.016507828285220807,True,8.777083671441752e-17,0.00059079984202981,0.002853300073184073,0.0007161000976338983,0.03014489996712655,59904,0.0,0.005306499544531107,10,24,0,14,0,0,0,1.2423735119047619,False,5,0.8775273917405748
3,rltune_style_selector,rltune-style-speed:speed-aware-identity:pred_barrier=0.0339:pred_prefix=8,synthetic,phase,none,0.014,24,8,1600,240,0.028189699980430305,0.05894449993502349,0.10821780003607273,0.22866609995253384,0.016470542260298465,True,0.0,0.00042450008913874626,0.003028899896889925,0.0006591000128537416,0.030601999955251813,19968,0.0,0.0018326998688280582,8,8,0,0,0,0,0,1.0,False,5,0.8790436483273029
4,rltune_style_selector,rltune-style-speed:speed-aware-identity:pred_barrier=0.0370:pred_prefix=8,synthetic,phase,none,0.014,24,8,1600,240,0.025685400003567338,0.035288000013679266,0.13390320003964007,0.2639540999662131,0.01643338096590869,True,0.0,0.0003198001068085432,0.0039657000452280045,0.0004469999112188816,0.00946440000552684,19968,0.0,0.0018468998605385423,8,8,0,0,0,0,0,1.0,False,11,0.5380525133691233
5,rltune_style_selector,rltune-style-speed:speed-aware-identity:pred_barrier=0.0324:pred_prefix=8,synthetic,phase,none,0.014,24,8,1600,240,0.020165599999018013,0.04902739997487515,0.15406880003865808,0.31298149994108826,0.01639634395026544,True,0.0,0.000517600099556148,0.0024109999649226665,0.000559799955226481,0.02868089999537915,19968,0.0,0.0019711997592821717,8,8,0,0,0,0,0,1.0,False,11,0.5581831667910349
6,rltune_style_selector,rltune-style-speed:speed-aware-identity:pred_barrier=0.0341:pred_prefix=8,synthetic,phase,none,0.014,24,8,1600,240,0.029669700074009597,0.059872300014831126,0.18373850011266768,0.3728537999559194,0.016359430763315412,True,0.0,0.0007191997719928622,0.0030750000150874257,0.0006614999147132039,0.030062200035899878,19968,0.0,0.0022544999374076724,8,8,0,0,0,0,0,0.9999999999999999,False,11,0.5680948793535855
7,rltune_style_selector,rltune-style-speed:speed-aware-identity:pred_barrier=0.0368:pred_prefix=8,synthetic,phase,none,0.014,24,8,1600,240,0.026478199986740947,0.05669360002502799,0.21021670009940863,0.4295473999809474,0.016322640956731117,True,0.0,0.0006767997983843088,0.0026035000337287784,0.0006596999010071158,0.03004079998936504,19968,0.0,0.002211099839769304,8,8,0,0,0,0,0,1.0,False,11,0.5707146995724316
0,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0018,synthetic,phase,none,0.014,24,8,1600,240,0.02884860010817647,0.059911300078965724,0.02884860010817647,0.059911300078965724,0.016582776342512883,True,0.0,0.0004654999356716871,0.0014407000271603465,0.0005134000675752759,0.030921799945645034,19968,0.0,0.0017832000739872456,8,8,0,0,0,0,0,1.0,False,5,0.8903928009229748
1,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0016,synthetic,phase,none,0.014,24,8,1600,240,0.03060280007775873,0.0601684000575915,0.0594514001859352,0.12007970013655722,0.016545239494201468,True,0.0,0.0005961998831480742,0.0010601000394672155,0.0007887000683695078,0.029331599944271147,19968,0.0,0.0018470997456461191,8,8,0,0,0,0,0,1.0,False,5,0.9143314473637009
2,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0018,synthetic,phase,none,0.014,24,8,1600,240,0.02925279992632568,0.05860330001451075,0.08870420011226088,0.17868300015106797,0.016507828285220807,True,0.0,0.0006328000454232097,0.0019142000237479806,0.0006330999312922359,0.029173099901527166,19968,0.0,0.001996500068344176,8,8,0,0,0,0,0,1.0,False,5,0.8775273917405748
3,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0019,synthetic,phase,none,0.014,24,8,1600,240,0.03020829998422414,0.06051630002912134,0.11891250009648502,0.2391993001801893,0.016470542260298465,True,0.0,0.0003635999746620655,0.001921099959872663,0.0007150999736040831,0.030159000074490905,19968,0.0,0.0020644001197069883,8,8,0,0,0,0,0,1.0,False,5,0.8790436483273029
4,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0023,synthetic,phase,none,0.014,24,8,1600,240,0.01663540001027286,0.0267966000828892,0.13554790010675788,0.2659959002630785,0.01643338096590869,True,0.0,0.0005203000036999583,0.001088600023649633,0.0006662999512627721,0.009998900000937283,19968,0.0,0.001938499859534204,8,8,0,0,0,0,0,1.0,False,11,0.5380525133691233
5,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0023,synthetic,phase,none,0.014,24,8,1600,240,0.0321995000122115,0.040251299971714616,0.16774740011896938,0.3062472002347931,0.01639634395026544,True,0.0,0.00047920027282088995,0.0013901999918743968,0.0006630000425502658,0.00792489992454648,19968,0.0,0.002359400037676096,8,8,0,0,0,0,0,1.0,False,11,0.5581831667910349
6,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0021,synthetic,phase,none,0.014,24,8,1600,240,0.011937899980694056,0.03592329996172339,0.17968530009966344,0.3421705001965165,0.016359430763315412,True,0.0,0.0005334998713806272,0.0016804999904707074,0.0008852999890223145,0.023725199978798628,19968,0.0,0.002245600102469325,8,8,0,0,0,0,0,1.0,False,11,0.5680948793535855
7,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0021,synthetic,phase,none,0.014,24,8,1600,240,0.011694499989971519,0.02954170003067702,0.19137980008963495,0.37171220022719353,0.016322640956731117,True,0.0,0.0009128999663516879,0.0016827000072225928,0.0008471999317407608,0.01759259996470064,19968,0.0,0.0022082001669332385,8,8,0,0,0,0,0,1.0,False,11,0.5707146995724316
0,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,24,8,1600,240,0.012744200066663325,0.04354300000704825,0.012744200066663325,0.04354300000704825,0.016582776342512883,True,0.0,0.0004209998296573758,0.0017089999746531248,0.0006952000549063087,0.030637299991212785,19968,0.0,0.0020663002505898476,8,8,0,0,0,0,0,1.0,False,5,0.8903928009229748
1,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,24,8,1600,240,0.02952400001231581,0.059125500032678246,0.042268200078979135,0.1026685000397265,0.016545239494201468,True,0.0,0.00038610014598816633,0.0015888001071289182,0.00044189998880028725,0.029442799976095557,19968,0.0,0.0023029998410493135,8,8,0,0,0,0,0,1.0,False,5,0.9143314473637009
2,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,24,8,1600,240,0.030567999929189682,0.059925799956545234,0.07283620000816882,0.16259429999627173,0.016507828285220807,True,0.0,0.0005849001463502645,0.0019489999394863844,0.0005703000351786613,0.029064200003631413,19968,0.0,0.0024815999204292893,8,8,0,0,0,0,0,1.0,False,5,0.8775273917405748
3,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,24,8,1600,240,0.03063819999806583,0.059755500056780875,0.10347440000623465,0.2223498000530526,0.016470542260298465,True,0.0,0.0005622002063319087,0.0016599999507889152,0.0008761999197304249,0.028979500057175756,19968,0.0,0.0018881999421864748,8,8,0,0,0,0,0,1.0,False,5,0.8790436483273029
4,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,24,8,1600,240,0.03157619992271066,0.05933660001028329,0.1350505999289453,0.2816864000633359,0.01643338096590869,True,0.0,0.00047480000648647547,0.0012070999946445227,0.0005650999955832958,0.027620999957434833,19968,0.0,0.001881000236608088,8,8,0,0,0,0,0,1.0,False,11,0.5380525133691233
5,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,24,8,1600,240,0.029549599974416196,0.06076819996815175,0.1646001999033615,0.34245460003148764,0.01639634395026544,True,0.0,0.00048189994413405657,0.0014224000042304397,0.0007815000135451555,0.03101020003668964,19968,0.0,0.001980199944227934,8,8,0,0,0,0,0,1.0,False,11,0.5581831667910349
6,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,24,8,1600,240,0.029024200048297644,0.05998400005046278,0.19362439995165914,0.4024386000819504,0.016359430763315412,True,0.0,0.0004562998656183481,0.0019804000621661544,0.0007608999731019139,0.030650500091724098,19968,0.0,0.0020708999363705516,8,8,0,0,0,0,0,1.0,False,11,0.5680948793535855
7,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,24,8,1600,240,0.030426600016653538,0.05879200005438179,0.22405099996831268,0.4612306001363322,0.016322640956731117,True,0.0,0.0005105998134240508,0.0016581000527366996,0.000557800056412816,0.028166200034320354,19968,0.0,0.00195720000192523,8,8,0,0,0,0,0,1.0,False,11,0.5707146995724316
0,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=-0.005:pred_prefix_delta=0.0,synthetic,phase,none,0.014,24,8,1600,240,0.014364799950271845,0.031155999982729554,0.014364799950271845,0.031155999982729554,0.016582776342512883,True,9.828766250677842e-16,0.0005307999672368169,0.0009206000249832869,0.0007463999791070819,0.016468400019221008,74880,0.0,0.011893599992617965,10,30,18,20,0,0,0,2.7457217261904763,True,5,0.8903928009229748
1,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=-0.010:pred_prefix_delta=0.0,synthetic,phase,none,0.014,24,8,1600,240,0.028062599943950772,0.04385110002476722,0.04242739989422262,0.07500710000749677,0.016545239494201468,True,1.7132183851588061e-15,0.0003483000909909606,0.0011382999364286661,0.0003958999877795577,0.01553009997587651,102336,0.0,0.015331299742683768,10,41,7,31,0,0,0,2.751488095238096,True,5,0.9143314473637009
2,online_counter_guard_deadline_aware_sparse_flexible,online-guard-enable-deadline:balanced_d2_d3:pred_gain=0.014:pred_prefix_delta=0.0,synthetic,phase,none,0.014,24,8,1600,240,0.028409200021997094,0.0597706000553444,0.07083659991621971,0.13477770006284118,0.016507828285220807,True,5.382005793715204e-16,0.0003512999974191189,0.0008626000490039587,0.0016681000124663115,0.031035899999551475,104832,0.0,0.01855570008046925,5,42,6,37,0,0,0,1.2531622023809523,False,5,0.8775273917405748
3,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=0.192:pred_prefix_delta=-4.0,synthetic,phase,none,0.014,24,8,1600,240,0.029537700000219047,0.0621381999226287,0.10037429991643876,0.19691589998546988,0.016470542260298465,True,2.431426444968274e-15,0.0003866000333800912,0.0010423000203445554,0.0005216998979449272,0.03213639999739826,109824,0.0,0.01823160017374903,8,44,4,36,0,0,0,1.9782366071428572,False,5,0.8790436483273029
4,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=0.233:pred_prefix_delta=-5.0,synthetic,phase,none,0.014,24,8,1600,240,0.027930600102990866,0.043524500099010766,0.12830490001942962,0.24044040008448064,0.01643338096590869,True,4.025036980225824e-15,0.0008739001350477338,0.0014460999518632889,0.00042729999404400587,0.01530209998600185,59904,0.0,0.009420199785381556,19,24,24,5,0,0,0,5.7559523809523805,True,11,0.5380525133691233
5,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=-0.041:pred_prefix_delta=1.0,synthetic,phase,none,0.014,24,8,1600,240,0.028364799916744232,0.060696100001223385,0.15666969993617386,0.30113650008570403,0.01639634395026544,True,1.4070735527434513e-15,0.0006920996820554137,0.0010637999512255192,0.0004944999236613512,0.03111949993763119,64896,0.0,0.011911399778909981,12,26,22,14,0,0,0,3.402529761904762,True,11,0.5581831667910349
6,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=0.142:pred_prefix_delta=-3.0,synthetic,phase,none,0.014,24,8,1600,240,0.026977799949236214,0.06050989998038858,0.18364749988541007,0.3616464000660926,0.016359430763315412,True,1.0243274055213821e-15,0.00033540010917931795,0.0013261999702081084,0.0005049000028520823,0.033155999961309135,62400,0.0,0.010625800234265625,7,25,23,18,0,0,0,1.8761160714285714,True,11,0.5680948793535855
7,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=0.166:pred_prefix_delta=-4.0,synthetic,phase,none,0.014,24,8,1600,240,0.028204699978232384,0.05983569996897131,0.21185219986364245,0.4214821000350639,0.016322640956731117,True,2.204079329725308e-15,0.0004389997338876128,0.0010875000152736902,0.0006143000209704041,0.031340899993665516,62400,0.0,0.009903799858875573,12,25,23,13,0,0,0,3.017299107142857,False,11,0.5707146995724316
