strategy,mean_decode_latency,p95_decode_latency,mean_barrier_latency,p95_barrier_latency,final_loss,total_decode_wall_clock,total_barrier_wall_clock,decode_success_rate,mean_scheduler_seconds,mean_decode_cpu_seconds,mean_worker_compute_cpu_seconds,mean_extra_compute,mean_selected_rows,mean_completed_rows,mean_cancelled_rows,second_layer_rate,decode_latency_improvement_vs_sparse_flexible,p95_decode_latency_improvement_vs_sparse_flexible,barrier_latency_improvement_vs_sparse_flexible,mean_dispatch_seconds,mean_cancel_seconds,mean_network_response_mb,mean_network_response_sleep_seconds,mean_worker_errors,mean_worker_recoveries,mean_reissued_rows
original_sfcl_static,0.029991799994604662,0.03090565505553968,0.05800186251872219,0.06337877500918694,0.016322640956731117,0.2399343999568373,0.46401490014977753,1.0,0.00021936255507171154,0.00047602505946997553,0.013096112452330999,2.7992466517857144,10.5,33.25,14.75,0.625,0.0,0.0,0.0,0.0006432750087697059,0.02724102497450076,0.082992,0.0,0.0,0.0,0.0
rltune_style_selector,0.02627708751242608,0.029215330036822706,0.05369342499761842,0.05954756998689845,0.016322640956731117,0.21021670009940863,0.4295473999809474,1.0,0.0031517749885097146,0.0005544749437831342,0.0029205498431110755,1.171479724702381,9.375,12.0,0.0,0.0,0.12385760383994417,0.054693065579077355,0.07428102019505091,0.0006286374700721353,0.027238412498263642,0.029952,0.0,0.0,0.0,0.0
sailor_style_heterogeneity_aware,0.02392247501120437,0.03164065503515303,0.04646402502839919,0.06039453503908589,0.016322640956731117,0.19137980008963495,0.37171220022719353,1.0,0.001522262507933192,0.000562999994144775,0.002055362521787174,1.0,8.0,8.0,0.0,0.0,0.202366146229707,-0.023782054717575184,0.1989218447355677,0.000714012494427152,0.02235338746686466,0.019968,0.0,0.0,0.0,0.0
guarded_system_portfolio,0.028006374996039085,0.031247899949084966,0.05765382501704153,0.06049372999696061,0.016322640956731117,0.22405099996831268,0.4612306001363322,1.0,0.0016468500107293949,0.0004847249947488308,0.002078550009173341,1.0,8.0,8.0,0.0,0.0,0.06619892767098816,-0.011073859878725955,0.0060004538917749935,0.0006561125046573579,0.029446462518535554,0.019968,0.0,0.0,0.0,0.0
online_counter_guard_deadline_aware_sparse_flexible,0.026481524982955307,0.029142725007841364,0.05268526250438299,0.061633464950136836,0.016322640956731117,0.21185219986364245,0.4214821000350639,1.0,0.0011109249899163842,0.0004946749686496332,0.013234174955869094,2.847563244047619,10.375,32.125,15.875,0.625,0.11704115832597016,0.05704231295308917,0.09166257398412123,0.0006716374773532152,0.025761162483831868,0.080184,0.0,0.0,0.0,0.0
