strategy,mean_decode_latency,p95_decode_latency,mean_barrier_latency,p95_barrier_latency,final_loss,total_decode_wall_clock,total_barrier_wall_clock,decode_success_rate,mean_scheduler_seconds,mean_decode_cpu_seconds,mean_worker_compute_cpu_seconds,mean_extra_compute,mean_selected_rows,mean_completed_rows,mean_cancelled_rows,second_layer_rate,decode_latency_improvement_vs_sparse_flexible,p95_decode_latency_improvement_vs_sparse_flexible,barrier_latency_improvement_vs_sparse_flexible,mean_dispatch_seconds,mean_cancel_seconds,mean_network_response_mb,mean_network_response_sleep_seconds,mean_worker_errors,mean_worker_recoveries,mean_reissued_rows
original_sfcl_static,0.03365216249949299,0.05509467003284952,0.05393228749744594,0.08064974503358824,0.02818249014297335,0.2692172999959439,0.43145829997956753,1.0,0.00017716249567456543,0.0008198125142371282,0.0037220124795567244,2.6543201264880953,9.0,10.125,5.875,1.0,0.0,0.0,0.0,0.003914712506229989,0.019131387496599928,0.025272,0.031183704000000003,0.0,0.0,0.0
rltune_style_selector,0.03495916251267772,0.05196990001713857,0.052832237517577596,0.06910957003710791,0.02818249014297335,0.2796733001014218,0.42265790014062077,1.0,0.002178024995373562,0.000640674916212447,0.002575862454250455,1.3709542410714286,8.125,8.5,1.5,0.25,-0.038838514856346165,0.05671637590075132,0.02039687228027255,0.003946987519157119,0.017764612479368225,0.021216,0.026178912000000002,0.0,0.0,0.0
sailor_style_heterogeneity_aware,0.04120283748488873,0.06363473003730177,0.05351632500241976,0.06812763003399595,0.02818249014297335,0.32962269987910986,0.4281306000193581,1.0,0.0007459500047843903,0.0006708251021336764,0.0022784875036450103,1.0,8.0,8.0,0.0,0.0,-0.2243741389727779,-0.15500700883334717,0.007712680368802775,0.0038342000043485314,0.012202649988466874,0.019968,0.024638976000000003,0.0,0.0,0.0
guarded_system_portfolio,0.032976162518025376,0.044180265039904035,0.04940548750164453,0.0645954099309165,0.02818249014297335,0.263809300144203,0.39524390001315624,1.0,0.0010756249830592424,0.0005538874247577041,0.003402450049179606,2.116303943452381,7.625,9.375,5.625,0.875,0.020087861559499983,0.19810273818570662,0.0839348784532046,0.0038189750048331916,0.015284274995792657,0.0234,0.028873800000000005,0.0,0.0,0.0
online_counter_guard_deadline_aware_sparse_flexible,0.027635937512968667,0.04034082501311786,0.04452740000851918,0.05740361501812003,0.02818249014297335,0.22108750010374933,0.35621920006815344,1.0,0.0005717249732697383,0.0006073751137591898,0.003631437517469749,2.2865978422619047,7.75,9.75,6.25,1.0,0.17877677212021556,0.2677907864941357,0.17438324842743128,0.003969812503783032,0.01635337501647882,0.024336,0.030028752000000006,0.0,0.0,0.0
