iteration,strategy,config,dataset,scenario,alignment_mode,density,n_workers,n_shards,n_samples,n_features,decode_latency,barrier_latency,decode_wall_clock,barrier_wall_clock,loss,decode_success,decode_residual,decode_cpu_seconds,scheduler_seconds,dispatch_seconds,cancel_seconds,network_response_bytes,network_response_sleep_seconds,worker_compute_cpu_seconds,selected_rows,completed_rows,cancelled_rows,rows_after_decode,worker_errors,worker_recoveries,reissued_rows,extra_compute,second_layer_used,slow_workers,mean_worker_speed
2,rltune_style_selector,rltune-style-rank:balanced_d2_d3:pred_barrier=0.0275:pred_prefix=7,synthetic,phase,none,0.014,8,8,1600,240,0.02898160007316619,0.04422290006186813,0.09385740000288934,0.14687150006648153,0.028524641317288556,True,9.354905487120432e-16,0.0009186001261696219,0.001766999950632453,0.0041683000745251775,0.01513009995687753,32448,0.040038336,0.005375999957323074,10,13,3,3,0,0,0,2.856026785714286,True,2,0.9626911643839475
3,rltune_style_selector,rltune-style-spec:speculative-replicas:pred_barrier=0.0324:pred_prefix=8,synthetic,phase,none,0.014,8,8,1600,240,0.02257209992967546,0.044520099996589124,0.1164294999325648,0.19139160006307065,0.02845574476226045,True,0.0,0.00040349981281906366,0.0020797000033780932,0.0037356000393629074,0.02187279995996505,19968,0.024638976000000003,0.001712400233373046,8,8,0,0,0,0,0,1.0,False,2,1.0209349441986277
4,rltune_style_selector,rltune-style-spec:speculative-replicas:pred_barrier=0.0549:pred_prefix=8,synthetic,phase,none,0.014,8,8,1600,240,0.05397050001192838,0.07435250002890825,0.17039999994449317,0.2657441000919789,0.028387082234947802,True,0.0,0.000641699880361557,0.0024383000563830137,0.0036816000938415527,0.020281999954022467,19968,0.024638976000000003,0.0018202000064775348,8,8,0,0,0,0,0,1.0,False,4,0.5312587972491272
5,rltune_style_selector,rltune-style-spec:speculative-replicas:pred_barrier=0.0502:pred_prefix=8,synthetic,phase,none,0.014,8,8,1600,240,0.03711280005518347,0.05937270005233586,0.20751279999967664,0.32511680014431477,0.028318652865967384,True,0.0,0.000740499934181571,0.001869400031864643,0.0038305999478325248,0.02212330000475049,19968,0.024638976000000003,0.001955599756911397,8,8,0,0,0,0,0,1.0,False,4,0.4382422326361073
6,rltune_style_selector,rltune-style-rank:balanced_d2_d3:pred_barrier=0.0630:pred_prefix=7,synthetic,phase,none,0.014,8,8,1600,240,0.02390600007493049,0.04486450005788356,0.23141880007460713,0.3699813002021983,0.028250455789439636,True,5.728686258851892e-16,0.0005698000313714147,0.0028672999469563365,0.0038380000041797757,0.020828900043852627,17472,0.021559104000000003,0.0023129999171942472,7,7,9,0,0,0,0,2.111607142857143,True,4,0.6749486583731394
7,rltune_style_selector,rltune-style-spec:speculative-replicas:pred_barrier=0.0592:pred_prefix=8,synthetic,phase,none,0.014,8,8,1600,240,0.04825450002681464,0.05267659993842244,0.2796733001014218,0.42265790014062077,0.02818249014297335,True,0.0,0.0005720998160541058,0.0025547000113874674,0.004695900017395616,0.004327300004661083,19968,0.024638976000000003,0.0033578999573364854,8,8,0,0,0,0,0,1.0,False,4,0.6076291607487723
0,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0072,synthetic,phase,none,0.014,8,8,1600,240,0.03561889997217804,0.05279820004943758,0.03561889997217804,0.05279820004943758,0.028663140005633636,True,0.0,0.00047300010919570923,0.0006873999955132604,0.00376630004029721,0.01708599994890392,19968,0.024638976000000003,0.0018098002765327692,8,8,0,0,0,0,0,1.0,False,2,0.8764947999097725
1,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0157,synthetic,phase,none,0.014,8,8,1600,240,0.025300799985416234,0.046051800018176436,0.060919699957594275,0.09885000006761402,0.02859377277293419,True,0.0,0.0005872000474482775,0.0008749000262469053,0.003856100025586784,0.020636399975046515,19968,0.024638976000000003,0.0027288998244330287,8,8,0,0,0,0,0,1.0,False,2,0.9761441242518946
2,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0134,synthetic,phase,none,0.014,8,8,1600,240,0.025208499981090426,0.045853400020860136,0.0861281999386847,0.14470340008847415,0.028524641317288556,True,0.0,0.0005278000608086586,0.000582900014705956,0.0036865000147372484,0.020543299964629114,19968,0.024638976000000003,0.002592699835076928,8,8,0,0,0,0,0,1.0,False,2,0.9626911643839475
3,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0120,synthetic,phase,none,0.014,8,8,1600,240,0.02351470000576228,0.04720060003455728,0.10964289994444698,0.19190400012303144,0.02845574476226045,True,0.0,0.0005063001299276948,0.0005617999704554677,0.0038441999349743128,0.023527399986051023,19968,0.024638976000000003,0.001580899814143777,8,8,0,0,0,0,0,1.0,False,2,1.0209349441986277
4,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0406,synthetic,phase,none,0.014,8,8,1600,240,0.06409820006228983,0.06873460009228438,0.17374110000673681,0.2606386002153158,0.028387082234947802,True,0.0,0.001025400240905583,0.000990200089290738,0.003969199955463409,0.0045350999571383,19968,0.024638976000000003,0.0024161002365872264,8,8,0,0,0,0,0,1.0,False,4,0.5312587972491272
5,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0272,synthetic,phase,none,0.014,8,8,1600,240,0.04486479994375259,0.048773599904961884,0.2186058999504894,0.3094122001202777,0.028318652865967384,True,0.0,0.0006114001153036952,0.0006918000290170312,0.004027600050903857,0.003768300055526197,19968,0.024638976000000003,0.0025360999861732125,8,8,0,0,0,0,0,1.0,False,4,0.4382422326361073
6,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0450,synthetic,phase,none,0.014,8,8,1600,240,0.06277399999089539,0.06700039992574602,0.2813798999413848,0.3764126000460237,0.028250455789439636,True,0.0,0.0008096002275124192,0.0006173999281600118,0.003741599968634546,0.004138500080443919,19968,0.024638976000000003,0.0023901000386103988,8,8,0,0,0,0,0,1.0,False,4,0.6749486583731394
7,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0365,synthetic,phase,none,0.014,8,8,1600,240,0.04824279993772507,0.05171799997333437,0.32962269987910986,0.4281306000193581,0.02818249014297335,True,0.0,0.0008258998859673738,0.0009611999848857522,0.0037821000441908836,0.003386199939996004,19968,0.024638976000000003,0.0021733000176027417,8,8,0,0,0,0,0,1.0,False,4,0.6076291607487723
0,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,8,8,1600,240,0.036405300023034215,0.051215399987995625,0.036405300023034215,0.051215399987995625,0.028663140005633636,True,0.0,0.0005077999085187912,0.0011470000026747584,0.00397970003541559,0.014715699944645166,19968,0.024638976000000003,0.002289599855430424,8,8,0,0,0,0,0,1.0,False,2,0.8764947999097725
1,guarded_system_portfolio,guarded-portfolio-enable-rank:balanced_d2_d3:pred_gain=0.427:pred_prefix_delta=-3.0,synthetic,phase,none,0.014,8,8,1600,240,0.022294199909083545,0.04388659994583577,0.05869949993211776,0.0951019999338314,0.02859377277293419,True,6.206335383118182e-16,0.0008738000178709626,0.0010754999238997698,0.0037914999993517995,0.02146980003453791,29952,0.036958464,0.004938499885611236,8,12,4,4,0,0,0,2.2265625,True,2,0.9761441242518946
2,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-static:balanced_d2_d3:pred_gain=0.427:pred_prefix_delta=-3.0,synthetic,phase,none,0.014,8,8,1600,240,0.022451500059105456,0.04741240001749247,0.08115099999122322,0.14251439995132387,0.028524641317288556,True,5.177735492072796e-16,0.00043489981908351183,0.0011045000283047557,0.003928399994038045,0.023691700072959065,29952,0.036958464,0.004586000228300691,7,12,4,5,0,0,0,2.1292782738095237,True,2,0.9626911643839475
3,guarded_system_portfolio,guarded-portfolio-enable-rank:balanced_d2_d3:pred_gain=0.427:pred_prefix_delta=-3.0,synthetic,phase,none,0.014,8,8,1600,240,0.033116000005975366,0.0375869000563398,0.11426699999719858,0.18010130000766367,0.02845574476226045,True,1.3241475074062327e-15,0.0004738997668027878,0.0011080000549554825,0.0038065999979153275,0.0039339999202638865,24960,0.030798720000000005,0.004369600210338831,8,10,6,2,0,0,0,2.3584449404761907,True,2,1.0209349441986277
4,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-static:balanced_d2_d3:pred_gain=0.146:pred_prefix_delta=-1.0,synthetic,phase,none,0.014,8,8,1600,240,0.04768730001524091,0.06780749990139157,0.1619543000124395,0.24790879990905523,0.028387082234947802,True,1.63404690107061e-15,0.0007758000865578651,0.0010195999639108777,0.0037911999970674515,0.01706209999974817,22464,0.027718848000000004,0.002707699895836413,8,9,7,1,0,0,0,2.499255952380952,True,4,0.5312587972491272
5,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-static:balanced_d2_d3:pred_gain=0.046:pred_prefix_delta=-1.0,synthetic,phase,none,0.014,8,8,1600,240,0.032835799967870116,0.05863009998574853,0.1947900999803096,0.30653889989480376,0.028318652865967384,True,1.4523355242824918e-15,0.0003861997975036502,0.0009907999774441123,0.0038328999653458595,0.02443579991813749,22464,0.027718848000000004,0.003561000106856227,8,9,7,1,0,0,0,2.4970238095238093,True,4,0.4382422326361073
6,guarded_system_portfolio,guarded-portfolio-enable-rank:balanced_d2_d3:pred_gain=0.470:pred_prefix_delta=-1.0,synthetic,phase,none,0.014,8,8,1600,240,0.03766720008570701,0.04322060011327267,0.23245730006601661,0.34975950000807643,0.028250455789439636,True,7.860269245766492e-16,0.00044490001164376736,0.0009893999667838216,0.003642300027422607,0.0029815000016242266,17472,0.021559104000000003,0.002020500134676695,7,7,9,0,0,0,0,2.1082589285714284,True,4,0.6749486583731394
7,guarded_system_portfolio,guarded-portfolio-enable-rank:balanced_d2_d3:pred_gain=0.553:pred_prefix_delta=-1.0,synthetic,phase,none,0.014,8,8,1600,240,0.03135200007818639,0.045484400005079806,0.263809300144203,0.39524390001315624,0.02818249014297335,True,6.988675367311055e-16,0.000533799990080297,0.001170199946500361,0.003779200022108853,0.01398360007442534,19968,0.024638976000000003,0.0027467000763863325,7,8,8,1,0,0,0,2.111607142857143,True,4,0.6076291607487723
0,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=0.000:pred_prefix_delta=-1.0,synthetic,phase,none,0.014,8,8,1600,240,0.021276599960401654,0.045361399999819696,0.021276599960401654,0.045361399999819696,0.028663140005633636,True,1.3872235582023994e-15,0.0006002000300213695,0.0006162999197840691,0.003915500012226403,0.023771999985910952,29952,0.036958464,0.004296900006011128,8,12,4,4,0,0,0,2.246651785714286,True,2,0.8764947999097725
1,online_counter_guard_deadline_aware_sparse_flexible,online-guard-enable-deadline:balanced_d2_d3:pred_gain=0.427:pred_prefix_delta=-3.0,synthetic,phase,none,0.014,8,8,1600,240,0.020192399970255792,0.046395399956963956,0.041468999930657446,0.09175679995678365,0.02859377277293419,True,4.980559976921028e-16,0.0004970000591129065,0.0005228000227361917,0.0039669000543653965,0.026062800083309412,29952,0.036958464,0.003997699939645827,8,12,4,4,0,0,0,2.2260044642857144,True,2,0.9761441242518946
2,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=0.427:pred_prefix_delta=-3.0,synthetic,phase,none,0.014,8,8,1600,240,0.02264209999702871,0.04642569995485246,0.06411109992768615,0.13818249991163611,0.028524641317288556,True,5.822058658345461e-16,0.0005322002107277513,0.0005900999531149864,0.004235200001858175,0.023664599983021617,27456,0.033878592000000006,0.0033797002397477627,8,11,5,3,0,0,0,2.3725818452380953,True,2,0.9626911643839475
3,online_counter_guard_deadline_aware_sparse_flexible,online-guard-enable-deadline:balanced_d2_d3:pred_gain=0.427:pred_prefix_delta=-3.0,synthetic,phase,none,0.014,8,8,1600,240,0.020631800056435168,0.025075200013816357,0.08474289998412132,0.16325769992545247,0.02845574476226045,True,1.0273313046550296e-15,0.0007472001016139984,0.000634100055322051,0.003992400015704334,0.0035905000986531377,24960,0.030798720000000005,0.0034232998732477427,8,10,6,2,0,0,0,2.2260044642857144,True,2,1.0209349441986277
4,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=0.158:pred_prefix_delta=-1.0,synthetic,phase,none,0.014,8,8,1600,240,0.0304442000342533,0.04863930004648864,0.11518710001837462,0.2118969999719411,0.028387082234947802,True,1.6555915851597921e-15,0.0005898000672459602,0.0006320999236777425,0.004001600085757673,0.018105000024661422,19968,0.024638976000000003,0.0036059002159163356,8,8,8,0,0,0,0,2.4992559523809526,True,4,0.5312587972491272
5,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=0.059:pred_prefix_delta=-1.0,synthetic,phase,none,0.014,8,8,1600,240,0.03267959994263947,0.061091599985957146,0.1478666999610141,0.27298859995789826,0.028318652865967384,True,1.1226435567921845e-15,0.0006662001833319664,0.0005128999473527074,0.0038183999713510275,0.02798609994351864,22464,0.027718848000000004,0.0038031998556107283,8,9,7,1,0,0,0,2.4970238095238093,True,4,0.4382422326361073
6,online_counter_guard_deadline_aware_sparse_flexible,online-guard-enable-deadline:balanced_d2_d3:pred_gain=0.477:pred_prefix_delta=-1.0,synthetic,phase,none,0.014,8,8,1600,240,0.028754700091667473,0.032676100032404065,0.17662140005268157,0.3056646999903023,0.028250455789439636,True,4.660953740672398e-16,0.0006399002159014344,0.0005483999848365784,0.003918999922461808,0.003845199942588806,19968,0.024638976000000003,0.003525800071656704,7,8,8,1,0,0,0,2.117001488095238,True,4,0.6749486583731394
7,online_counter_guard_deadline_aware_sparse_flexible,online-guard-enable-deadline:balanced_d2_d3:pred_gain=0.694:pred_prefix_delta=-4.0,synthetic,phase,none,0.014,8,8,1600,240,0.04446610005106777,0.05055450007785112,0.22108750010374933,0.35621920006815344,0.02818249014297335,True,5.742118132528229e-16,0.0005865000421181321,0.0005170999793335795,0.0039094999665394425,0.003800800070166588,19968,0.024638976000000003,0.0030189999379217625,7,8,8,1,0,0,0,2.1082589285714284,True,4,0.6076291607487723
