iteration,strategy,config,dataset,scenario,alignment_mode,density,n_workers,n_shards,n_samples,n_features,decode_latency,barrier_latency,decode_wall_clock,barrier_wall_clock,loss,decode_success,decode_residual,decode_cpu_seconds,scheduler_seconds,dispatch_seconds,cancel_seconds,network_response_bytes,network_response_sleep_seconds,worker_compute_cpu_seconds,selected_rows,completed_rows,cancelled_rows,rows_after_decode,worker_errors,worker_recoveries,reissued_rows,extra_compute,second_layer_used,slow_workers,mean_worker_speed
0,original_sfcl_static,balanced_d2_d3,synthetic,phase,none,0.014,24,8,1600,240,0.033602199982851744,0.06140159990172833,0.033602199982851744,0.06140159990172833,0.018853620223686838,True,1.4496809150000394e-15,0.0005609000800177455,0.0016407000366598368,0.004214599961414933,0.027388000045903027,102336,0.12627475199999993,0.01761049951892346,11,41,7,30,0,0,0,2.737165178571429,False,5,0.8961918227080217
1,original_sfcl_static,balanced_d2_d3,synthetic,phase,none,0.014,24,8,1600,240,0.032695300062187016,0.06065370002761483,0.06629750004503876,0.12205529992934316,0.018808927928652585,True,5.782226546457896e-16,0.00041930016595870256,4.579999949783087e-05,0.004408400040119886,0.02759039995726198,99840,0.12319487999999994,0.013998399954289198,8,40,8,32,0,0,0,1.974516369047619,False,5,0.8962441441902743
2,original_sfcl_static,balanced_d2_d3,synthetic,phase,none,0.014,24,8,1600,240,0.02008769998792559,0.04738150001503527,0.08638520003296435,0.16943679994437844,0.018764398354303866,True,1.4136282786843916e-15,0.000574100180529058,4.120008088648319e-05,0.004042299930006266,0.02698849991429597,52416,0.06467731199999999,0.0071495003066957,11,21,27,10,0,0,0,2.872581845238096,True,5,0.863586458721976
3,original_sfcl_static,balanced_d2_d3,synthetic,phase,none,0.014,24,8,1600,240,0.03306540008634329,0.061498000053688884,0.11945060011930764,0.23093479999806732,0.018720030852201936,True,6.329245045284192e-16,0.0004130998859182,3.7800054997205734e-05,0.004255800042301416,0.028128999983891845,94848,0.11703513599999994,0.014303800067864358,7,38,10,31,0,0,0,1.7252604166666665,False,5,0.8987908085262859
4,original_sfcl_static,balanced_d2_d3,synthetic,phase,none,0.014,24,8,1600,240,0.018111000070348382,0.048504200065508485,0.13756160018965602,0.2794390000635758,0.018675824776649634,True,4.0792198665315547e-16,0.00023280002642422915,4.060007631778717e-05,0.004015500075183809,0.028183699934743345,39936,0.04927795199999999,0.005399400019086897,6,16,32,10,0,0,0,1.5024181547619049,False,11,0.6990149578696205
5,original_sfcl_static,balanced_d2_d3,synthetic,phase,none,0.014,24,8,1600,240,0.03073729993775487,0.060377500019967556,0.1682989001274109,0.33981650008354336,0.018631779484679274,True,1.447553722489536e-15,0.0005837002536281943,3.539992030709982e-05,0.004070600029081106,0.02698429999873042,57408,0.07083705599999998,0.009229600080288947,11,23,25,12,0,0,0,3.0381324404761907,True,11,0.8042059235080288
6,original_sfcl_static,balanced_d2_d3,synthetic,phase,none,0.014,24,8,1600,240,0.030480299959890544,0.06040550000034273,0.19877920008730143,0.4002220000838861,0.018587894336040637,True,1.0569008315563937e-15,0.000381399760954082,8.080003317445517e-05,0.004083900013938546,0.027124400017783046,47424,0.058517567999999985,0.006154599948786199,11,19,29,8,0,0,0,3.0018601190476195,True,11,0.7751295889341631
7,original_sfcl_static,balanced_d2_d3,synthetic,phase,none,0.014,24,8,1600,240,0.029586800024844706,0.05813799996394664,0.22836600011214614,0.4583600000478327,0.018544168693188957,True,6.707437923744492e-16,0.00024099997244775295,4.6600005589425564e-05,0.004256299929693341,0.028291699942201376,59904,0.07391692799999998,0.009587100357748568,8,24,24,16,0,0,0,2.019345238095238,False,11,0.7101885631537699
0,rltune_style_selector,rltune-style-spec:speculative-replicas:pred_barrier=0.0032:pred_prefix=8,synthetic,phase,none,0.014,24,8,1600,240,0.030763700022362173,0.057701900019310415,0.030763700022362173,0.057701900019310415,0.018853620223686838,True,2.1138016631127875e-16,0.0003557000309228897,0.003394800005480647,0.004001400084234774,0.02670429996214807,47424,0.058517567999999985,0.005680699832737446,13,19,5,6,0,0,0,1.6311383928571428,False,5,0.8961918227080217
1,rltune_style_selector,rltune-style-speed:speed-aware-identity:pred_barrier=0.0120:pred_prefix=8,synthetic,phase,none,0.014,24,8,1600,240,0.03534669999498874,0.05661309999413788,0.06611040001735091,0.1143150000134483,0.018808927928652585,True,0.0,0.0006110998801887035,0.0041325000347569585,0.004319900064729154,0.02111729991156608,19968,0.024638976000000003,0.0019297999097034335,8,8,0,0,0,0,0,1.0,False,5,0.8962441441902743
2,rltune_style_selector,rltune-style-spec:speculative-replicas:pred_barrier=0.0307:pred_prefix=8,synthetic,phase,none,0.014,24,8,1600,240,0.031662499997764826,0.06026259995996952,0.09777290001511574,0.17457759997341782,0.018764398354303866,True,8.777083671441752e-17,0.0006940999301150441,0.0022512999130412936,0.004310199990868568,0.02834139997139573,54912,0.06775718399999998,0.005905099795199931,12,22,2,10,0,0,0,1.5221354166666665,False,5,0.863586458721976
3,rltune_style_selector,rltune-style-speed:speed-aware-identity:pred_barrier=0.0334:pred_prefix=8,synthetic,phase,none,0.014,24,8,1600,240,0.030531700002029538,0.05766470008529723,0.12830460001714528,0.23224230005871505,0.018720030852201936,True,0.0,0.00034510018303990364,0.002413199981674552,0.004097400000318885,0.027002900023944676,19968,0.024638976000000003,0.0018893997184932232,8,8,0,0,0,0,0,1.0,False,5,0.8987908085262859
4,rltune_style_selector,rltune-style-speed:speed-aware-identity:pred_barrier=0.0361:pred_prefix=8,synthetic,phase,none,0.014,24,8,1600,240,0.030581500031985343,0.05805410002358258,0.15888610004913062,0.2902964000822976,0.018675824776649634,True,0.0,0.0002821999369189143,0.003446800052188337,0.004165500053204596,0.027300499961711466,19968,0.024638976000000003,0.0018702996894717216,8,8,0,0,0,0,0,1.0,False,11,0.6990149578696205
