strategy,mean_decode_latency,p95_decode_latency,mean_barrier_latency,p95_barrier_latency,final_loss,total_decode_wall_clock,total_barrier_wall_clock,decode_success_rate,mean_scheduler_seconds,mean_decode_cpu_seconds,mean_worker_compute_cpu_seconds,mean_extra_compute,mean_selected_rows,mean_completed_rows,mean_cancelled_rows,second_layer_rate,decode_latency_improvement_vs_sparse_flexible,p95_decode_latency_improvement_vs_sparse_flexible,barrier_latency_improvement_vs_sparse_flexible,mean_dispatch_seconds,mean_cancel_seconds,mean_network_response_mb,mean_network_response_sleep_seconds,mean_worker_errors,mean_worker_recoveries,mean_reissued_rows
original_sfcl_static,0.028545750014018267,0.03341432001907378,0.05729500000597909,0.06146426000050269,0.018544168693188957,0.22836600011214614,0.4583600000478327,1.0,0.00024611252592876554,0.00042578754073474556,0.010429112531710416,2.3589099702380953,9.125,27.75,20.25,0.375,0.0,0.0,0.0,0.004168425002717413,0.027584999974351376,0.069264,0.08546644799999997,0.0,0.0,0.0
rltune_style_selector,0.032535500009544194,0.03572369999019429,0.058206887522828765,0.0601604699564632,0.018544168693188957,0.26028400007635355,0.4656551001826301,1.0,0.003122737500234507,0.00044414997682906687,0.0028613998292712495,1.1441592261904763,9.125,11.125,0.875,0.0,-0.13976686524497123,-0.069113480980677,-0.015915656108814263,0.00422742502996698,0.025492174972896464,0.027768,0.034263576,0.0,0.0,0.0
sailor_style_heterogeneity_aware,0.035970175013062544,0.038133529946208,0.058280887504224665,0.06046015495085157,0.018544168693188957,0.28776140010450035,0.4662471000337973,1.0,0.001533162489067763,0.0005824499676236883,0.00224373750097584,1.0,8.0,8.0,0.0,0.0,-0.26008862949469835,-0.1412331576533764,-0.01720721700222866,0.004239062502165325,0.02213257500261534,0.019968,0.024638976000000003,0.0,0.0,0.0
guarded_system_portfolio,0.029273874999489635,0.037319780042162166,0.051216187537647784,0.05962504507624544,0.018544168693188957,0.23419099999591708,0.40972950030118227,1.0,0.0016726499889045954,0.0004970250447513536,0.002049312519375235,1.0,8.0,8.0,0.0,0.0,-0.02550729916410673,-0.11687982939227985,0.10609673562609206,0.004407762520713732,0.021786324999993667,0.019968,0.024638976000000003,0.0,0.0,0.0
online_counter_guard_deadline_aware_sparse_flexible,0.028073774970835075,0.03438299495028332,0.05476337498112116,0.06377876996411942,0.018544168693188957,0.2245901997666806,0.4381069998489693,1.0,0.0011450499732745811,0.00047683753655292094,0.013636437695822679,2.1739676339285716,8.5,31.25,16.75,0.25,0.016533986423597727,-0.028989814266954718,0.044185793255846754,0.004471287509659305,0.025242837524274364,0.078,0.09624599999999996,0.0,0.0,0.0
