iteration,strategy,config,dataset,scenario,alignment_mode,density,n_workers,n_shards,n_samples,n_features,decode_latency,barrier_latency,decode_wall_clock,barrier_wall_clock,loss,decode_success,decode_residual,decode_cpu_seconds,scheduler_seconds,dispatch_seconds,cancel_seconds,network_response_bytes,network_response_sleep_seconds,worker_compute_cpu_seconds,selected_rows,completed_rows,cancelled_rows,rows_after_decode,worker_errors,worker_recoveries,reissued_rows,extra_compute,second_layer_used,slow_workers,mean_worker_speed
2,rltune_style_selector,rltune-style-speed:speed-aware-identity:pred_barrier=0.0312:pred_prefix=8,synthetic,phase,none,0.014,8,8,1600,240,0.0387081999797374,0.04313709994312376,0.08412009989842772,0.14715319988317788,0.023992261341206824,True,0.0,0.000668100081384182,0.00249960005749017,0.0004760000156238675,0.00433080003131181,19968,0.0,0.0023587998002767563,8,8,0,0,0,0,0,1.0,False,2,0.9604887218174477
3,rltune_style_selector,rltune-style-speed:speed-aware-identity:pred_barrier=0.0299:pred_prefix=8,synthetic,phase,none,0.014,8,8,1600,240,0.029848799924366176,0.043519799946807325,0.1139688998227939,0.1906729998299852,0.023936440106903004,True,0.0,0.0006012000376358628,0.003357300069183111,0.0004392999690026045,0.013566599925979972,19968,0.0,0.0023823999799788,8,8,0,0,0,0,0,1.0,False,2,0.9213598019967508
4,rltune_style_selector,rltune-style-speed:speed-aware-identity:pred_barrier=0.0593:pred_prefix=8,synthetic,phase,none,0.014,8,8,1600,240,0.053652199916541576,0.07580399990547448,0.16762109973933548,0.2664769997354597,0.023880798869681637,True,0.0,0.0012705002445727587,0.002264800015836954,0.0004629000322893262,0.022012899979017675,19968,0.0,0.0023190000792965293,8,8,0,0,0,0,0,1.0,False,4,0.579053569419569
5,rltune_style_selector,rltune-style-speed:speed-aware-identity:pred_barrier=0.0656:pred_prefix=8,synthetic,phase,none,0.014,8,8,1600,240,0.061962799984030426,0.0913668000139296,0.2295838997233659,0.3578437997493893,0.023825337010980493,True,0.0,0.0009245998226106167,0.003228900022804737,0.0005520000122487545,0.029246399994008243,19968,0.0,0.0024250001879408956,8,8,0,0,0,0,0,1.0,False,4,0.5716794322056953
6,rltune_style_selector,rltune-style-speed:speed-aware-identity:pred_barrier=0.0565:pred_prefix=8,synthetic,phase,none,0.014,8,8,1600,240,0.040672200033441186,0.060553799965418875,0.2702560997568071,0.41839759971480817,0.02377005391447882,True,0.0,0.0009195000166073442,0.0026775000151246786,0.00033840001560747623,0.019736999995075166,19968,0.0,0.0027668997645378113,8,8,0,0,0,0,0,1.0,False,4,0.48398226186804943
7,rltune_style_selector,rltune-style-original:balanced_d2_d3:pred_barrier=0.0821:pred_prefix=7,synthetic,phase,none,0.014,8,8,1600,240,0.030362799996510148,0.03958099998999387,0.30061889975331724,0.45797859970480204,0.02371494896608883,True,1.3443558531181324e-15,0.0006364998407661915,0.0031678000232204795,0.0005226000212132931,0.006248500081710517,19968,0.0,0.004677499877288938,7,8,8,1,0,0,0,2.1359747023809526,True,4,0.5511921327434468
0,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0091,synthetic,phase,none,0.014,8,8,1600,240,0.018320899922400713,0.047030999907292426,0.018320899922400713,0.047030999907292426,0.024104446286569076,True,0.0,0.0005970001220703125,0.0012896000407636166,0.0006853999802842736,0.028578000026755035,19968,0.0,0.0027828000020235777,8,8,0,0,0,0,0,1.0,False,2,0.9340482099691767
1,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0085,synthetic,phase,none,0.014,8,8,1600,240,0.014153100084513426,0.02909870003350079,0.03247400000691414,0.07612969994079322,0.024048263193405285,True,0.0,0.0009579999605193734,0.0010176999494433403,0.0005439999513328075,0.014746099943295121,19968,0.0,0.0027804001001641154,8,8,0,0,0,0,0,1.0,False,2,0.968459713414928
2,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0094,synthetic,phase,none,0.014,8,8,1600,240,0.016912300023250282,0.04408210003748536,0.04938630003016442,0.12021179997827858,0.023992261341206824,True,0.0,0.0006313002668321133,0.0011220000451430678,0.0004923999076709151,0.027014399995096028,19968,0.0,0.0026120999827980995,8,8,0,0,0,0,0,1.0,False,2,0.9604887218174477
3,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0104,synthetic,phase,none,0.014,8,8,1600,240,0.01674370002001524,0.021048199967481196,0.06613000005017966,0.14125999994575977,0.023936440106903004,True,0.0,0.0009568999521434307,0.0009449000936001539,0.0005671000108122826,0.00416640006005764,19968,0.0,0.0022598999785259366,8,8,0,0,0,0,0,1.0,False,2,0.9213598019967508
4,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0514,synthetic,phase,none,0.014,8,8,1600,240,0.05241910007316619,0.06920230004470795,0.11854910012334585,0.21046229999046773,0.023880798869681637,True,0.0,0.0011315998854115605,0.0009994000429287553,0.00048479996621608734,0.0166371000232175,19968,0.0,0.0028630997985601425,8,8,0,0,0,0,0,1.0,False,4,0.579053569419569
5,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0532,synthetic,phase,none,0.014,8,8,1600,240,0.0619901999598369,0.07620919996406883,0.18053930008318275,0.28667149995453656,0.023825337010980493,True,0.0,0.0010813999688252807,0.00066990009509027,0.0005316999740898609,0.014117600047029555,19968,0.0,0.001947699929587543,8,8,0,0,0,0,0,1.0,False,4,0.5716794322056953
6,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0306,synthetic,phase,none,0.014,8,8,1600,240,0.0346247999696061,0.060995399951934814,0.21516410005278885,0.34766689990647137,0.02377005391447882,True,0.0,0.0011706999503076077,0.0008589999051764607,0.0006612000288441777,0.026261100079864264,19968,0.0,0.002067800029180944,8,8,0,0,0,0,0,1.0,False,4,0.48398226186804943
7,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0532,synthetic,phase,none,0.014,8,8,1600,240,0.05870729999151081,0.06201400002464652,0.27387140004429966,0.4096808999311179,0.02371494896608883,True,0.0,0.0007505998946726322,0.0008262000046670437,0.0004159000236541033,0.0032225000904873013,19968,0.0,0.0021636001765727997,8,8,0,0,0,0,0,1.0,False,4,0.5511921327434468
0,guarded_system_portfolio,guarded-portfolio-enable-rank:balanced_d2_d3:pred_gain=0.129:pred_prefix_delta=-1.0,synthetic,phase,none,0.014,8,8,1600,240,0.012346600065939128,0.02791479998268187,0.012346600065939128,0.02791479998268187,0.024104446286569076,True,9.171947447016606e-16,0.0007252999348565936,0.0009535000426694751,0.0005850000306963921,0.015466499957256019,24960,0.0,0.004718900076113641,8,10,6,2,0,0,0,2.235491071428571,True,2,0.9340482099691767
1,guarded_system_portfolio,guarded-portfolio-enable-rank:balanced_d2_d3:pred_gain=0.113:pred_prefix_delta=-1.0,synthetic,phase,none,0.014,8,8,1600,240,0.012822499964386225,0.029594499967060983,0.025169100030325353,0.057509299949742854,0.024048263193405285,True,4.980559976921028e-16,0.0008016001665964723,0.0012259000213816762,0.0006593998987227678,0.016576999914832413,29952,0.0,0.005377400200814009,8,12,4,4,0,0,0,2.2354910714285716,True,2,0.968459713414928
2,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-static:balanced_d2_d3:pred_gain=0.014:pred_prefix_delta=0.0,synthetic,phase,none,0.014,8,8,1600,240,0.02906599990092218,0.04641159996390343,0.05423509993124753,0.10392089991364628,0.023992261341206824,True,1.2755491433176288e-15,0.0005998000269755721,0.0009542000479996204,0.00047119997907429934,0.014399899984709918,32448,0.0,0.004784899880178273,8,13,3,5,0,0,0,2.3683035714285716,True,2,0.9604887218174477
3,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-static:balanced_d2_d3:pred_gain=0.108:pred_prefix_delta=-2.0,synthetic,phase,none,0.014,8,8,1600,240,0.027351600001566112,0.0318144999910146,0.08158669993281364,0.13573539990466088,0.023936440106903004,True,3.7649494539356106e-16,0.00031949987169355154,0.0011443999828770757,0.0004848999669775367,0.004263599985279143,24960,0.0,0.004574700025841594,9,10,6,1,0,0,0,2.619977678571429,True,2,0.9213598019967508
4,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-static:balanced_d2_d3:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,8,8,1600,240,0.03997220005840063,0.060040000011213124,0.12155889999121428,0.195775399915874,0.023880798869681637,True,4.3532919328676314e-16,0.0003907999489456415,0.0009308999869972467,0.00036800000816583633,0.017446700017899275,22464,0.0,0.004407700034789741,8,9,7,1,0,0,0,2.4719122023809526,True,4,0.579053569419569
5,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=0.320:pred_prefix_delta=1.0,synthetic,phase,none,0.014,8,8,1600,240,0.06167950003873557,0.08927090000361204,0.18323840002994984,0.28504629991948605,0.023825337010980493,True,0.0,0.0009963000193238258,0.0008685000939294696,0.0004941000370308757,0.027469499967992306,19968,0.0,0.0023164001759141684,8,8,0,0,0,0,0,1.0,False,4,0.5716794322056953
6,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-static:balanced_d2_d3:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,8,8,1600,240,0.026433899998664856,0.048350999946706,0.2096723000286147,0.33339729986619204,0.02377005391447882,True,5.143251206401215e-15,0.0006764997960999608,0.0008642999455332756,0.0003551999107003212,0.018757999991066754,19968,0.0,0.002811300102621317,8,8,8,0,0,0,0,2.49609375,True,4,0.48398226186804943
7,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-static:balanced_d2_d3:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,8,8,1600,240,0.02713229996152222,0.04211919999215752,0.23680459999013692,0.37551649985834956,0.02371494896608883,True,1.8742721836921976e-15,0.00027769990265369415,0.0007938999915495515,0.00038359989412128925,0.014879300026223063,19968,0.0,0.0033257000613957644,7,8,8,1,0,0,0,2.1294642857142856,True,4,0.5511921327434468
0,online_counter_guard_deadline_aware_sparse_flexible,online-guard-enable-deadline:balanced_d2_d3:pred_gain=0.129:pred_prefix_delta=-1.0,synthetic,phase,none,0.014,8,8,1600,240,0.01727990002837032,0.030015600030310452,0.01727990002837032,0.030015600030310452,0.024104446286569076,True,2.3610191932795496e-15,0.0007813000120222569,0.0005899000680074096,0.0005921999691054225,0.012611099984496832,27456,0.0,0.005013700341805816,8,11,5,3,0,0,0,2.4720982142857144,True,2,0.9340482099691767
1,online_counter_guard_deadline_aware_sparse_flexible,online-guard-enable-deadline:balanced_d2_d3:pred_gain=0.113:pred_prefix_delta=-1.0,synthetic,phase,none,0.014,8,8,1600,240,0.013016800046898425,0.031607800046913326,0.030296700075268745,0.06162340007722378,0.024048263193405285,True,3.444376352465766e-16,0.0009999999310821295,0.0005480999825522304,0.000622799969278276,0.016701200045645237,29952,0.0,0.005266800057142973,9,12,4,3,0,0,0,2.6039806547619047,True,2,0.968459713414928
2,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=0.014:pred_prefix_delta=0.0,synthetic,phase,none,0.014,8,8,1600,240,0.028530400013551116,0.03353010001592338,0.05882710008881986,0.09515350009314716,0.023992261341206824,True,4.47906542089898e-15,0.00044780015014111996,0.0005177999846637249,0.000519299996085465,0.004195499932393432,27456,0.0,0.003860900178551674,9,11,5,2,0,0,0,2.7319568452380953,True,2,0.9604887218174477
3,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=0.108:pred_prefix_delta=-2.0,synthetic,phase,none,0.014,8,8,1600,240,0.013670600019395351,0.04204670002218336,0.07249770010821521,0.13720020011533052,0.023936440106903004,True,2.159233940399377e-15,0.0012043999740853906,0.0005183999892324209,0.00029550003819167614,0.02584509993903339,32448,0.0,0.004417199874296784,10,13,3,3,0,0,0,2.9767485119047623,True,2,0.9213598019967508
4,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=-2.363:pred_prefix_delta=1.0,synthetic,phase,none,0.014,8,8,1600,240,0.03981240000575781,0.045005999971181154,0.11231010011397302,0.18220620008651167,0.023880798869681637,True,8.120581339769891e-16,0.0005876000504940748,0.0007142000831663609,0.0003026999766007066,0.004206000012345612,22464,0.0,0.004812700091861188,8,9,7,1,0,0,0,2.4719122023809526,True,4,0.579053569419569
5,online_counter_guard_deadline_aware_sparse_flexible,online-guard-enable-deadline:balanced_d2_d3:pred_gain=0.374:pred_prefix_delta=-1.0,synthetic,phase,none,0.014,8,8,1600,240,0.06503419997170568,0.07072540000081062,0.1773443000856787,0.2529316000873223,0.023825337010980493,True,1.0076459034209143e-15,0.0007266001775860786,0.0007269000634551048,0.00028170004952698946,0.004127399995923042,24960,0.0,0.00396960019133985,10,10,6,0,0,0,0,2.9758184523809526,True,4,0.5716794322056953
6,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=-0.727:pred_prefix_delta=1.0,synthetic,phase,none,0.014,8,8,1600,240,0.026283200015313923,0.05082819995004684,0.20362750010099262,0.30375980003736913,0.02377005391447882,True,6.543608734297347e-15,0.000861900276504457,0.0005120999412611127,0.0006430000066757202,0.02229220001026988,19968,0.0,0.0030111002270132303,8,8,8,0,0,0,0,2.49609375,True,4,0.48398226186804943
7,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=-2.365:pred_prefix_delta=2.0,synthetic,phase,none,0.014,8,8,1600,240,0.030984000070020556,0.03604150004684925,0.23461150017101318,0.3398013000842184,0.02371494896608883,True,1.3466460691789141e-15,0.000577600090764463,0.0006643000524491072,0.00039679999463260174,0.003613600041717291,17472,0.0,0.00263010011985898,7,7,9,0,0,0,0,2.1359747023809526,True,4,0.5511921327434468
