strategy,mean_decode_latency,p95_decode_latency,mean_barrier_latency,p95_barrier_latency,final_loss,total_decode_wall_clock,total_barrier_wall_clock,decode_success_rate,mean_scheduler_seconds,mean_decode_cpu_seconds,mean_worker_compute_cpu_seconds,mean_extra_compute,mean_selected_rows,mean_completed_rows,mean_cancelled_rows,second_layer_rate,decode_latency_improvement_vs_sparse_flexible,p95_decode_latency_improvement_vs_sparse_flexible,barrier_latency_improvement_vs_sparse_flexible,mean_dispatch_seconds,mean_cancel_seconds,mean_network_response_mb,mean_network_response_sleep_seconds,mean_worker_errors,mean_worker_recoveries,mean_reissued_rows
original_sfcl_static,0.024506849978934042,0.02998173495288938,0.04794973747630138,0.06193516499479301,0.03153804797123522,0.19605479983147234,0.38359789981041104,1.0,0.00029428752895910293,0.001035400084219873,0.011135999986436218,2.430361793154762,9.375,19.125,12.875,0.375,0.0,0.0,0.0,0.0043739874818129465,0.022396225002012216,0.047736,0.05890255199999998,0.0,0.0,0.0
rltune_style_selector,0.024521325001842342,0.03347878998611122,0.04558071246719919,0.05774713499704376,0.03153804797123522,0.19617060001473874,0.36464569973759353,1.0,0.004417787509737536,0.000818375003291294,0.003219012505724095,1.1219075520833333,9.0,10.25,0.75,0.0,-0.0005906521205598766,-0.11663951531546791,0.04940642292928198,0.0045387499703792855,0.020867100029136054,0.025584,0.031568688000000004,0.0,0.0,0.0
sailor_style_heterogeneity_aware,0.022244825013331138,0.03283068003365769,0.04300493749906309,0.057073615019908173,0.03153804797123522,0.1779586001066491,0.3440394999925047,1.0,0.0023323875211644918,0.0009065625199582428,0.0028432874678401276,1.0,8.0,8.0,0.0,0.0,0.09230174288198317,-0.09502268915541029,0.10312465171852508,0.004782587508088909,0.020570037479046732,0.019968,0.024638976000000003,0.0,0.0,0.0
guarded_system_portfolio,0.03618947498034686,0.053469489997951314,0.06437297498632688,0.089498795021791,0.03153804797123522,0.28951579984277487,0.514983799890615,1.0,0.0030436875094892457,0.0008900500251911581,0.0034404624602757394,1.0,8.0,8.0,0.0,0.0,-0.4767085533822233,-0.7834021307295422,-0.3425094353883064,0.005559574972721748,0.027946087488089688,0.019968,0.024638976000000003,0.0,0.0,0.0
online_counter_guard_deadline_aware_sparse_flexible,0.028170699995826,0.03801969500491395,0.049767899996368214,0.06079473997815512,0.03153804797123522,0.225365599966608,0.3981431999709457,1.0,0.001906312521896325,0.0011363375233486295,0.015875050055910833,2.3188941592261907,9.0,20.875,11.125,0.375,-0.14950309893117159,-0.26809522746614567,-0.03791809122970572,0.004599537496687844,0.020283637510146946,0.052104,0.06429232799999998,0.0,0.0,0.0
