iteration,strategy,config,dataset,scenario,alignment_mode,density,n_workers,n_shards,n_samples,n_features,decode_latency,barrier_latency,decode_wall_clock,barrier_wall_clock,loss,decode_success,decode_residual,decode_cpu_seconds,scheduler_seconds,dispatch_seconds,cancel_seconds,network_response_bytes,network_response_sleep_seconds,worker_compute_cpu_seconds,selected_rows,completed_rows,cancelled_rows,rows_after_decode,worker_errors,worker_recoveries,reissued_rows,extra_compute,second_layer_used,slow_workers,mean_worker_speed
3,rltune_style_selector,rltune-style-spec:speculative-replicas:pred_barrier=0.0345:pred_prefix=8,synthetic,phase,none,0.014,16,8,1600,240,0.031081699999049306,0.0587007999420166,0.12363369995728135,0.22928889992181212,0.02295259893533153,True,1.570092458683775e-16,0.0008175999391824007,0.004127599997445941,0.004613399971276522,0.027344999951310456,37440,0.046198079999999996,0.0061134001007303596,10,15,1,5,0,0,0,1.2434895833333335,False,4,1.0337742368925866
4,rltune_style_selector,rltune-style-speed:speed-aware-identity:pred_barrier=0.0375:pred_prefix=8,synthetic,phase,none,0.014,16,8,1600,240,0.02004019997548312,0.02921099995728582,0.14367389993276447,0.25849989987909794,0.02288970355792294,True,0.0,0.0010508999694138765,0.004105999949388206,0.005427800002507865,0.008953200071118772,19968,0.024638976000000003,0.003165199887007475,8,8,0,0,0,0,0,1.0,False,7,0.5094209520489277
5,rltune_style_selector,rltune-style-speed:speed-aware-identity:pred_barrier=0.0333:pred_prefix=8,synthetic,phase,none,0.014,16,8,1600,240,0.017941099940799177,0.03951979998964816,0.16161499987356365,0.2980196998687461,0.022827053799436278,True,0.0,0.0008919000392779708,0.004023500019684434,0.004374000011011958,0.021409999928437173,19968,0.024638976000000003,0.002995199989527464,8,8,0,0,0,0,0,1.0,False,7,0.6124881644521902
6,rltune_style_selector,rltune-style-speed:speed-aware-identity:pred_barrier=0.0340:pred_prefix=8,synthetic,phase,none,0.014,16,8,1600,240,0.019909300026483834,0.04202180006541312,0.18152429990004748,0.3400414999341592,0.02276464861362176,True,0.0,0.0009820000268518925,0.003150200005620718,0.00447579997126013,0.021926900022663176,19968,0.024638976000000003,0.002780999871902168,8,8,0,0,0,0,0,0.9999999999999999,False,7,0.5326757379494869
7,rltune_style_selector,rltune-style-speed:speed-aware-identity:pred_barrier=0.0343:pred_prefix=8,synthetic,phase,none,0.014,16,8,1600,240,0.03516420000232756,0.057534299907274544,0.21668849990237504,0.39757579984143376,0.022702486958980573,True,0.0,0.0007267999462783337,0.004890899988822639,0.004188799997791648,0.02214399992953986,19968,0.024638976000000003,0.002850100048817694,8,8,0,0,0,0,0,1.0,False,7,0.5526246996629388
0,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0020,synthetic,phase,none,0.014,16,8,1600,240,0.03663670003879815,0.04672890005167574,0.03663670003879815,0.04672890005167574,0.02314276931533015,True,0.0,0.000709099811501801,0.0018174999859184027,0.004713200032711029,0.009890599991194904,19968,0.024638976000000003,0.0027385001303628087,8,8,0,0,0,0,0,1.0,False,4,1.059055163041093
1,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0020,synthetic,phase,none,0.014,16,8,1600,240,0.0187857000855729,0.04238570004235953,0.05542240012437105,0.08911460009403527,0.023079130755805206,True,0.0,0.0010789004154503345,0.001886499929241836,0.004689299967139959,0.023414300056174397,19968,0.024638976000000003,0.0030147997895255685,8,8,0,0,0,0,0,1.0,False,4,1.0174048906389608
2,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0020,synthetic,phase,none,0.014,16,8,1600,240,0.036726900027133524,0.05961479991674423,0.09214930015150458,0.1487294000107795,0.023015740982685568,True,0.0,0.000835399841889739,0.0018767999717965722,0.004886300070211291,0.022621699958108366,19968,0.024638976000000003,0.003368899808265269,8,8,0,0,0,0,0,1.0,False,4,1.0268748189266463
3,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0020,synthetic,phase,none,0.014,16,8,1600,240,0.02256499999202788,0.03556999994907528,0.11471430014353245,0.18429939995985478,0.02295259893533153,True,0.0,0.0010508999694138765,0.002542200032621622,0.004349199938587844,0.012766600004397333,19968,0.024638976000000003,0.003639400121755898,8,8,0,0,0,0,0,1.0,False,4,1.0337742368925866
4,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0031,synthetic,phase,none,0.014,16,8,1600,240,0.045608899905346334,0.08193859993480146,0.1603232000488788,0.26623799989465624,0.02288970355792294,True,0.0,0.0006918000290170312,0.002389300032518804,0.00431600003503263,0.03611129999626428,19968,0.024638976000000003,0.0035038000205531716,8,8,0,0,0,0,0,1.0,False,7,0.5094209520489277
5,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0029,synthetic,phase,none,0.014,16,8,1600,240,0.030797900049947202,0.059238199959509075,0.191121100098826,0.3254761998541653,0.022827053799436278,True,0.0,0.0007262000581249595,0.002799800015054643,0.0044787999941036105,0.028216700069606304,19968,0.024638976000000003,0.0032349000684916973,8,8,0,0,0,0,0,1.0,False,7,0.6124881644521902
6,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0033,synthetic,phase,none,0.014,16,8,1600,240,0.02304340002592653,0.044050400028936565,0.21416450012475252,0.3695265998831019,0.02276464861362176,True,0.0,0.0010555001208558679,0.0022701999405398965,0.005705500021576881,0.02079260000027716,19968,0.024638976000000003,0.0033889999613165855,8,8,0,0,0,0,0,1.0,False,7,0.5326757379494869
7,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0031,synthetic,phase,none,0.014,16,8,1600,240,0.03154050000011921,0.05888649995904416,0.24570500012487173,0.42841309984214604,0.022702486958980573,True,0.0,0.0006899001309648156,0.002404400031082332,0.0048865999560803175,0.02697870007250458,19968,0.024638976000000003,0.003746200352907181,8,8,0,0,0,0,0,1.0,False,7,0.5526246996629388
0,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=-0.541:pred_prefix_delta=-3.0,synthetic,phase,none,0.014,16,8,1600,240,0.030277500045485795,0.05788770003709942,0.030277500045485795,0.05788770003709942,0.02314276931533015,True,0.0,0.0007953003514558077,0.0022758999839425087,0.0047596999211236835,0.02740520006045699,19968,0.024638976000000003,0.0032911000307649374,8,8,0,0,0,0,0,1.0,False,4,1.059055163041093
1,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,16,8,1600,240,0.03203939995728433,0.05845799995586276,0.062316900002770126,0.11634569999296218,0.023079130755805206,True,0.0,0.0009011002257466316,0.0023358999751508236,0.004791899933479726,0.02619810006581247,19968,0.024638976000000003,0.0030631000408902764,8,8,0,0,0,0,0,1.0,False,4,1.0174048906389608
2,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,16,8,1600,240,0.030948900035582483,0.058753799996338785,0.09326580003835261,0.17509949998930097,0.023015740982685568,True,0.0,0.0006752999033778906,0.0031734000658616424,0.004390500020235777,0.027574399951845407,19968,0.024638976000000003,0.003063300158828497,8,8,0,0,0,0,0,1.0,False,4,1.0268748189266463
3,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,16,8,1600,240,0.01983150001615286,0.043546800035983324,0.11309730005450547,0.2186463000252843,0.02295259893533153,True,0.0,0.0010708000045269728,0.0029497999930754304,0.004755100002512336,0.023491600062698126,19968,0.024638976000000003,0.003140300279483199,8,8,0,0,0,0,0,1.0,False,4,1.0337742368925866
4,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=-1.017:pred_prefix_delta=-1.0,synthetic,phase,none,0.014,16,8,1600,240,0.03764590003993362,0.05431959999259561,0.1507432000944391,0.2729659000178799,0.02288970355792294,True,0.0,0.000749299768358469,0.003151299897581339,0.00420630001462996,0.016449199989438057,19968,0.024638976000000003,0.0030282001243904233,8,8,0,0,0,0,0,1.0,False,7,0.5094209520489277
5,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,16,8,1600,240,0.030028800014406443,0.05998909997288138,0.18077200010884553,0.3329549999907613,0.022827053799436278,True,0.0,0.0007188000017777085,0.003724500071257353,0.004699500044807792,0.02976820000912994,19968,0.024638976000000003,0.0029410000424832106,8,8,0,0,0,0,0,1.0,False,7,0.6124881644521902
6,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,16,8,1600,240,0.054705999908037484,0.10724359995219857,0.23547800001688302,0.44019859994295985,0.02276464861362176,True,0.0,0.0007426001830026507,0.002879300038330257,0.005808899994008243,0.052348700002767146,19968,0.024638976000000003,0.0025840000016614795,8,8,0,0,0,0,0,0.9999999999999999,False,7,0.5326757379494869
7,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=-1.017:pred_prefix_delta=-1.0,synthetic,phase,none,0.014,16,8,1600,240,0.049889199901372194,0.09531429992057383,0.2853671999182552,0.5355128998635337,0.022702486958980573,True,0.0,0.0010238001123070717,0.0034760000417008996,0.00411139999050647,0.04518759995698929,19968,0.024638976000000003,0.004432400222867727,8,8,0,0,0,0,0,1.0,False,7,0.5526246996629388
0,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=-0.309:pred_prefix_delta=3.0,synthetic,phase,none,0.014,16,8,1600,240,0.04598070005886257,0.10409140004776418,0.04598070005886257,0.10409140004776418,0.02314276931533015,True,7.30103544908338e-15,0.00088419986423105,0.0016509999986737967,0.007949299993924797,0.0577039000345394,74880,0.09239615999999996,0.01889190007932484,8,30,2,22,0,0,0,2.3664434523809526,True,4,1.059055163041093
1,online_counter_guard_deadline_aware_sparse_flexible,online-guard-enable-deadline:balanced_d2_d3:pred_gain=0.046:pred_prefix_delta=-1.0,synthetic,phase,none,0.014,16,8,1600,240,0.04669380001723766,0.10783770005218685,0.09267450007610023,0.21192910009995103,0.023079130755805206,True,1.0821115497893178e-15,0.0008314998121932149,0.002752400003373623,0.008773799985647202,0.06071019999217242,72384,0.08931628799999997,0.017403299687430263,9,29,3,20,0,0,0,2.628534226190476,True,4,1.0174048906389608
2,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=0.029:pred_prefix_delta=0.0,synthetic,phase,none,0.014,16,8,1600,240,0.05282779992558062,0.09653769992291927,0.14550230000168085,0.3084668000228703,0.023015740982685568,True,9.321907481344796e-16,0.000653900089673698,0.0017107999883592129,0.00500919995829463,0.043307999963872135,77376,0.09547603199999996,0.017598599544726312,8,31,1,23,0,0,0,2.3820684523809526,True,4,1.0268748189266463
3,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=0.029:pred_prefix_delta=0.0,synthetic,phase,none,0.014,16,8,1600,240,0.03438510000705719,0.08341510000173002,0.17988740000873804,0.3918819000246003,0.02295259893533153,True,3.5975337699988616e-16,0.00039549986831843853,0.001971099991351366,0.007481599925085902,0.04865630005951971,74880,0.09239615999999996,0.02639439993072301,7,30,2,23,0,0,0,2.0068824404761907,True,4,1.0337742368925866
4,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=0.105:pred_prefix_delta=-2.0,synthetic,phase,none,0.014,16,8,1600,240,0.034814000013284385,0.06300500000361353,0.21470140002202243,0.45488690002821386,0.02288970355792294,True,6.7646208673244e-16,0.0006207998376339674,0.0023811999708414078,0.010872900020331144,0.027216400019824505,39936,0.04927795199999999,0.009586900006979704,10,16,16,6,0,0,0,2.864397321428571,True,7,0.5094209520489277
5,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=0.146:pred_prefix_delta=-2.0,synthetic,phase,none,0.014,16,8,1600,240,0.030423899996094406,0.049250700045377016,0.24512530001811683,0.5041376000735909,0.022827053799436278,True,4.980559976921028e-16,0.0006423000013455749,0.0017552999779582024,0.0049958000890910625,0.01659090002067387,44928,0.05543769599999999,0.009638600051403046,9,18,14,9,0,0,0,2.509672619047619,True,7,0.6124881644521902
6,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=0.033:pred_prefix_delta=-1.0,synthetic,phase,none,0.014,16,8,1600,240,0.03538370004389435,0.07128060003742576,0.2805090000620112,0.5754182001110166,0.02276464861362176,True,1.577435097919502e-15,0.0006790000479668379,0.0018476999830454588,0.004330999916419387,0.035393300000578165,44928,0.05543769599999999,0.010288000339642167,9,18,14,9,0,0,0,2.497767857142857,True,7,0.5326757379494869
7,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=0.115:pred_prefix_delta=-2.0,synthetic,phase,none,0.014,16,8,1600,240,0.038597799954004586,0.06610880000516772,0.31910680001601577,0.6415270001161844,0.022702486958980573,True,1.5483531879946614e-15,0.0024116000859066844,0.0014312999555841088,0.004938800004310906,0.027087699971161783,39936,0.04927795199999999,0.010425099986605346,10,16,16,6,0,0,0,2.7447916666666665,True,7,0.5526246996629388
