iteration,strategy,config,dataset,scenario,alignment_mode,density,n_workers,n_shards,n_samples,n_features,decode_latency,barrier_latency,decode_wall_clock,barrier_wall_clock,loss,decode_success,decode_residual,decode_cpu_seconds,scheduler_seconds,dispatch_seconds,cancel_seconds,network_response_bytes,network_response_sleep_seconds,worker_compute_cpu_seconds,selected_rows,completed_rows,cancelled_rows,rows_after_decode,worker_errors,worker_recoveries,reissued_rows,extra_compute,second_layer_used,slow_workers,mean_worker_speed
6,rltune_style_selector,rltune-style-speed:speed-aware-identity:pred_barrier=0.0300:pred_prefix=8,synthetic,phase,none,0.014,24,8,1600,240,0.02792059991043061,0.05988610000349581,0.17506939987652004,0.3355959999607876,0.02276464861362176,True,0.0,0.0003369998885318637,0.003020399948582053,0.0008721000049263239,0.03182879998348653,19968,0.0,0.0024133999831974506,8,8,0,0,0,0,0,1.0,False,11,0.5493838654519997
7,rltune_style_selector,rltune-style-speed:speed-aware-identity:pred_barrier=0.0344:pred_prefix=8,synthetic,phase,none,0.014,24,8,1600,240,0.02670729998499155,0.04232030001003295,0.2017766998615116,0.37791629997082055,0.022702486958980573,True,0.0,0.00034130015410482883,0.00377209996804595,0.0014093000208958983,0.015445899916812778,19968,0.0,0.002058899961411953,8,8,0,0,0,0,0,1.0,False,11,0.5587134510437339
0,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0018,synthetic,phase,none,0.014,24,8,1600,240,0.010454599978402257,0.018483799998648465,0.010454599978402257,0.018483799998648465,0.02314276931533015,True,0.0,0.0004589000018313527,0.0013087999541312456,0.0005969998892396688,0.007860899902880192,19968,0.0,0.0016940999776124954,8,8,0,0,0,0,0,1.0,False,5,0.9936962639999356
1,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0018,synthetic,phase,none,0.014,24,8,1600,240,0.025409800000488758,0.0399117999477312,0.035864399978891015,0.05839559994637966,0.023079130755805206,True,0.0,0.0003223000094294548,0.0016423999331891537,0.0006346999434754252,0.014280400006100535,19968,0.0,0.00205060001462698,8,8,0,0,0,0,0,1.0,False,5,1.0078524332713972
2,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0018,synthetic,phase,none,0.014,24,8,1600,240,0.011819700011983514,0.029022300033830106,0.04768409999087453,0.08741789998020977,0.023015740982685568,True,0.0,0.0003711000317707658,0.001137100043706596,0.0006325000431388617,0.017061099992133677,19968,0.0,0.0019588001305237412,8,8,0,0,0,0,0,1.0,False,5,1.0014538158794253
3,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0017,synthetic,phase,none,0.014,24,8,1600,240,0.010380699997767806,0.030212300014682114,0.058064799988642335,0.11763019999489188,0.02295259893533153,True,0.0,0.00041640002746134996,0.0011067999294027686,0.0007383000338450074,0.019663100014440715,19968,0.0,0.00225060002412647,8,8,0,0,0,0,0,1.0,False,5,1.0266951789048402
4,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0021,synthetic,phase,none,0.014,24,8,1600,240,0.02887659997213632,0.06190729991067201,0.08694139996077865,0.1795374999055639,0.02288970355792294,True,0.0,0.0003504001069813967,0.001794799929484725,0.0006689999718219042,0.03288889990653843,19968,0.0,0.0021914001554250717,8,8,0,0,0,0,0,1.0,False,11,0.5719596790574405
5,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0020,synthetic,phase,none,0.014,24,8,1600,240,0.02857900003436953,0.05976610002107918,0.11552039999514818,0.23930359992664307,0.022827053799436278,True,0.0,0.0002530998317524791,0.0015767000149935484,0.0005056000081822276,0.030892299953848124,19968,0.0,0.001961299916729331,8,8,0,0,0,0,0,1.0,False,11,0.5818936064960124
6,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0021,synthetic,phase,none,0.014,24,8,1600,240,0.027744899969547987,0.043008800013922155,0.14326529996469617,0.28231239994056523,0.02276464861362176,True,0.0,0.0004275999963283539,0.0015185000374913216,0.0008579000132158399,0.01511550007853657,19968,0.0,0.0022317999973893166,8,8,0,0,0,0,0,1.0,False,11,0.5493838654519997
7,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0021,synthetic,phase,none,0.014,24,8,1600,240,0.013598699937574565,0.043056099908426404,0.15686399990227073,0.32536849984899163,0.022702486958980573,True,0.0,0.0004921999061480165,0.0017584000015631318,0.0007974000182002783,0.029284600052051246,19968,0.0,0.0020804000087082386,8,8,0,0,0,0,0,1.0,False,11,0.5587134510437339
0,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,24,8,1600,240,0.028016900061629713,0.060368800070136786,0.028016900061629713,0.060368800070136786,0.02314276931533015,True,0.0,0.00039620022289454937,0.0019235999789088964,0.0005665000062435865,0.03214620007202029,19968,0.0,0.0019686997402459383,8,8,0,0,0,0,0,1.0,False,5,0.9936962639999356
1,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,24,8,1600,240,0.028736199950799346,0.05844449996948242,0.05675310001242906,0.11881330003961921,0.023079130755805206,True,0.0,0.000659300247207284,0.0016197999939322472,0.0009321999968960881,0.029545400058850646,19968,0.0,0.0024800999090075493,8,8,0,0,0,0,0,1.0,False,5,1.0078524332713972
2,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,24,8,1600,240,0.012523200013674796,0.02923530002590269,0.06927630002610385,0.1480486000655219,0.023015740982685568,True,0.0,0.00046729983296245337,0.0016561000375077128,0.0008545999880880117,0.016525299986824393,19968,0.0,0.002285200054757297,8,8,0,0,0,0,0,1.0,False,5,1.0014538158794253
3,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,24,8,1600,240,0.0282644999679178,0.05982990004122257,0.09754079999402165,0.20787850010674447,0.02295259893533153,True,0.0,0.00038629991468042135,0.0020435000769793987,0.0003781999694183469,0.0314168999902904,19968,0.0,0.002127499901689589,8,8,0,0,0,0,0,1.0,False,5,1.0266951789048402
4,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,24,8,1600,240,0.011168999946676195,0.0432005999609828,0.10870979994069785,0.25107910006772727,0.02288970355792294,True,0.0,0.0010643001878634095,0.0017754000145941973,0.0010230999905616045,0.03188129991758615,19968,0.0,0.0018021998694166541,8,8,0,0,0,0,0,1.0,False,11,0.5719596790574405
5,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=-1.049:pred_prefix_delta=-1.0,synthetic,phase,none,0.014,24,8,1600,240,0.02954779996071011,0.045179400010965765,0.13825759990140796,0.29625850007869303,0.022827053799436278,True,0.0,0.00022659986279904842,0.0012623000657185912,0.0005946999881416559,0.01549940009135753,19968,0.0,0.0018687001429498196,8,8,0,0,0,0,0,1.0,False,11,0.5818936064960124
6,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,24,8,1600,240,0.01425770006608218,0.04467329999897629,0.15251529996749014,0.3409318000776693,0.02276464861362176,True,0.0,0.0003245000261813402,0.0011829000432044268,0.0011334000155329704,0.03019069996662438,19968,0.0,0.002678099670447409,8,8,0,0,0,0,0,1.0,False,11,0.5493838654519997
7,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,24,8,1600,240,0.01153450005222112,0.03099080000538379,0.16404980001971126,0.3719226000830531,0.022702486958980573,True,0.0,0.0005350998835638165,0.0011850000591948628,0.0006558999884873629,0.019302799948491156,19968,0.0,0.002144400146789849,8,8,0,0,0,0,0,1.0,False,11,0.5587134510437339
0,online_counter_guard_deadline_aware_sparse_flexible,online-guard-enable-deadline:balanced_d2_d3:pred_gain=0.043:pred_prefix_delta=-1.0,synthetic,phase,none,0.014,24,8,1600,240,0.028764699934981763,0.05969050002750009,0.028764699934981763,0.05969050002750009,0.02314276931533015,True,2.1138016631127874e-15,0.0003299000672996044,0.0009702000534161925,0.0005377000197768211,0.030373800080269575,107328,0.0,0.01638109958730638,9,43,5,34,0,0,0,2.271205357142857,False,5,0.9936962639999356
1,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=0.043:pred_prefix_delta=-1.0,synthetic,phase,none,0.014,24,8,1600,240,0.013862199964933097,0.02334409998729825,0.04262689989991486,0.08303460001479834,0.023079130755805206,True,9.395990030364596e-16,0.0003371001221239567,0.001307699945755303,0.0005466000875458121,0.008810200029984117,87360,0.0,0.015056800446473062,8,35,13,27,0,0,0,1.9949776785714286,False,5,1.0078524332713972
2,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=-0.032:pred_prefix_delta=1.0,synthetic,phase,none,0.014,24,8,1600,240,0.019913299940526485,0.05090969998855144,0.06254019984044135,0.13394430000334978,0.023015740982685568,True,6.521083742145178e-16,0.0005056000081822276,0.0007968000136315823,0.0005174999823793769,0.030616699950769544,104832,0.0,0.018432100187055767,8,42,6,34,0,0,0,1.9946056547619049,False,5,1.0014538158794253
3,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=-0.009:pred_prefix_delta=1.0,synthetic,phase,none,0.014,24,8,1600,240,0.028868100023828447,0.038319500046782196,0.09140829986426979,0.17226380005013198,0.02295259893533153,True,1.2294184886990688e-15,0.0004621000261977315,0.0011946000158786774,0.0005836000200361013,0.008580799913033843,94848,0.0,0.015201899805106223,9,38,10,29,0,0,0,2.5009300595238098,True,5,1.0266951789048402
4,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=0.150:pred_prefix_delta=-3.0,synthetic,phase,none,0.014,24,8,1600,240,0.020355500048026443,0.053473700070753694,0.11176379991229624,0.22573750012088567,0.02288970355792294,True,4.871083751574258e-16,0.0003956001019105315,0.0009864000603556633,0.0004694999661296606,0.030977000016719103,59904,0.0,0.01079699955880642,8,24,24,16,0,0,0,2.0083705357142856,False,11,0.5719596790574405
5,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=0.467:pred_prefix_delta=-8.0,synthetic,phase,none,0.014,24,8,1600,240,0.027049300028011203,0.057703600032255054,0.13881309994030744,0.2834411001531407,0.022827053799436278,True,1.2243953073705503e-15,0.0006512004183605313,0.0014506999868899584,0.00045870000030845404,0.03006160003133118,59904,0.0,0.009654299938119948,13,24,24,11,0,0,0,3.6162574404761902,True,11,0.5818936064960124
6,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=0.212:pred_prefix_delta=-3.0,synthetic,phase,none,0.014,24,8,1600,240,0.027364199981093407,0.05949549993965775,0.16617729992140085,0.34293660009279847,0.02276464861362176,True,1.4004881489551992e-15,0.0004010000266134739,0.001482499996200204,0.0005885000573471189,0.03173149994108826,67392,0.0,0.009793599951080978,8,27,21,19,0,0,0,2.0113467261904763,False,11,0.5493838654519997
7,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=0.150:pred_prefix_delta=-4.0,synthetic,phase,none,0.014,24,8,1600,240,0.027866700082086027,0.05916639999486506,0.19404400000348687,0.40210300008766353,0.022702486958980573,True,1.0303264460093434e-15,0.0004778000293299556,0.0014235000126063824,0.0005221000174060464,0.03093429992441088,62400,0.0,0.010691200033761561,9,25,23,16,0,0,0,2.2436755952380953,False,11,0.5587134510437339
