strategy,mean_decode_latency,p95_decode_latency,mean_barrier_latency,p95_barrier_latency,final_loss,total_decode_wall_clock,total_barrier_wall_clock,decode_success_rate,mean_scheduler_seconds,mean_decode_cpu_seconds,mean_worker_compute_cpu_seconds,mean_extra_compute,mean_selected_rows,mean_completed_rows,mean_cancelled_rows,second_layer_rate,decode_latency_improvement_vs_sparse_flexible,p95_decode_latency_improvement_vs_sparse_flexible,barrier_latency_improvement_vs_sparse_flexible,mean_dispatch_seconds,mean_cancel_seconds,mean_network_response_mb,mean_network_response_sleep_seconds,mean_worker_errors,mean_worker_recoveries,mean_reissued_rows
original_sfcl_static,0.023215724955662154,0.030365179933141917,0.04005901247728616,0.05861456005368381,0.016322640956731117,0.18572579964529723,0.3204720998182893,1.0,0.0001796249853214249,0.0004520250513451174,0.007426862546708435,2.4058314732142856,8.75,20.375,11.625,0.875,0.0,0.0,0.0,0.0005852250033058226,0.015979712494299747,0.050856,0.0,0.0,0.0,0.0
rltune_style_selector,0.027428462490206584,0.029408034950029104,0.05098288749286439,0.060899114981293676,0.016322640956731117,0.21942769992165267,0.40786309994291514,1.0,0.003002749988809228,0.0005026625003665686,0.003327824961161241,1.2660435267857144,10.125,12.875,2.125,0.0,-0.18146052051314354,0.031521136552467535,-0.27269456584263463,0.0006942125037312508,0.02284827500989195,0.032136,0.0,0.0,0.0,0.0
sailor_style_heterogeneity_aware,0.02402876250562258,0.031638585025211795,0.05045954999513924,0.06103943006601185,0.016322640956731117,0.19223010004498065,0.40367639996111393,1.0,0.0013388249790295959,0.0005767500406363979,0.002799637441057712,1.0,8.0,8.0,0.0,0.0,-0.03502098476412785,-0.04193635917434582,-0.25963040211613514,0.0009427375043742359,0.02623796250554733,0.019968,0.0,0.0,0.0,0.0
guarded_system_portfolio,0.02803093749389518,0.03204010995686986,0.0499739125079941,0.06010830004233867,0.016322640956731117,0.22424749995116144,0.3997913000639528,1.0,0.0016099250206025317,0.0005218625592533499,0.002564912458183244,1.0,8.0,8.0,0.0,0.0,-0.20741168098042229,-0.055159561952730196,-0.2475073502206222,0.000896675031981431,0.021767237471067347,0.019968,0.0,0.0,0.0,0.0
online_counter_guard_deadline_aware_sparse_flexible,0.026177787483902648,0.03085032002418302,0.0476082250388572,0.05998850001487881,0.016322640956731117,0.20942229987122118,0.3808658003108576,1.0,0.0016963250091066584,0.0008771000138949603,0.016520287448656745,2.420596168154762,8.75,21.75,10.25,1.0,-0.12758862942671398,-0.015976855467653595,-0.18845228812995612,0.0008657250291435048,0.02064533751399722,0.054288,0.0,0.0,0.0,0.0
