iteration,strategy,config,dataset,scenario,alignment_mode,density,n_workers,n_shards,n_samples,n_features,decode_latency,barrier_latency,decode_wall_clock,barrier_wall_clock,loss,decode_success,decode_residual,decode_cpu_seconds,scheduler_seconds,dispatch_seconds,cancel_seconds,network_response_bytes,network_response_sleep_seconds,worker_compute_cpu_seconds,selected_rows,completed_rows,cancelled_rows,rows_after_decode,worker_errors,worker_recoveries,reissued_rows,extra_compute,second_layer_used,slow_workers,mean_worker_speed
2,rltune_style_selector,rltune-style-spec:speculative-replicas:pred_barrier=0.0224:pred_prefix=8,synthetic,phase,none,0.014,8,8,1600,240,0.029885799973271787,0.05919569998513907,0.0793816999066621,0.14464659988880157,0.028948581173902223,True,0.0,0.000785500044003129,0.0035334000131115317,0.0005642999894917011,0.02917290001641959,19968,0.0,0.0025811997475102544,8,8,0,0,0,0,0,1.0,False,2,0.9263980856792113
3,rltune_style_selector,rltune-style-spec:speculative-replicas:pred_barrier=0.0310:pred_prefix=8,synthetic,phase,none,0.014,8,8,1600,240,0.029384500114247203,0.058432500110939145,0.10876620002090931,0.20307909999974072,0.028881166711033662,True,0.0,0.0006378998514264822,0.0030079999705776572,0.0005348999984562397,0.02888659993186593,19968,0.0,0.0028870998648926616,8,8,0,0,0,0,0,1.0,False,2,0.9460081011645363
4,rltune_style_selector,rltune-style-spec:speculative-replicas:pred_barrier=0.0529:pred_prefix=8,synthetic,phase,none,0.014,8,8,1600,240,0.04122899996582419,0.057073500007390976,0.1499951999867335,0.2601526000071317,0.028813979002185474,True,0.0,0.0008409000001847744,0.0028650000458583236,0.0004406999796628952,0.01570530002936721,19968,0.0,0.002621099934913218,8,8,0,0,0,0,0,0.9999999999999999,False,4,0.7258119130786941
5,rltune_style_selector,rltune-style-spec:speculative-replicas:pred_barrier=0.0491:pred_prefix=8,synthetic,phase,none,0.014,8,8,1600,240,0.03176570008508861,0.03656650008633733,0.1817609000718221,0.296719100093469,0.028747017223609686,True,0.0,0.000994000001810491,0.0024139999877661467,0.0006107999943196774,0.004696799907833338,19968,0.0,0.0024113997351378202,8,8,0,0,0,0,0,1.0,False,4,0.6819633806576462
6,rltune_style_selector,rltune-style-spec:speculative-replicas:pred_barrier=0.0470:pred_prefix=8,synthetic,phase,none,0.014,8,8,1600,240,0.03707099996972829,0.06694279995281249,0.2188319000415504,0.3636619000462815,0.028680280554730472,True,0.0,0.0009832000359892845,0.002323299995623529,0.00045659998431801796,0.029756799922324717,19968,0.0,0.002268300042487681,8,8,0,0,0,0,0,1.0,False,4,0.5833461341677204
7,rltune_style_selector,rltune-style-spec:speculative-replicas:pred_barrier=0.0534:pred_prefix=8,synthetic,phase,none,0.014,8,8,1600,240,0.06404709990601987,0.06765169999562204,0.28287899994757026,0.43131360004190356,0.02861376817813136,True,0.0,0.0006214001914486289,0.002359399921260774,0.00044460000935941935,0.00352309993468225,19968,0.0,0.0021423001307994127,8,8,0,0,0,0,0,0.9999999999999999,False,4,0.7655475395908918
0,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0079,synthetic,phase,none,0.014,8,8,1600,240,0.033163600019179285,0.05515689996536821,0.033163600019179285,0.05515689996536821,0.029084093672630443,True,0.0,0.0007913000881671906,0.0006096999859437346,0.0003296000650152564,0.021857299958355725,19968,0.0,0.0018581001786515117,8,8,0,0,0,0,0,0.9999999999999999,False,2,0.9234326448909433
1,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0105,synthetic,phase,none,0.014,8,8,1600,240,0.013458600034937263,0.030179499997757375,0.04662220005411655,0.08533639996312559,0.02901622321772417,True,0.0,0.000921300146728754,0.0007050000131130219,0.00046579993795603514,0.01661030005197972,19968,0.0,0.0017810002900660038,8,8,0,0,0,0,0,1.0,False,2,0.9496756126342002
2,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0094,synthetic,phase,none,0.014,8,8,1600,240,0.016536899958737195,0.029559999937191606,0.06315910001285374,0.11489639990031719,0.028948581173902223,True,0.0,0.00043149979319423437,0.0008626999333500862,0.00032320001628249884,0.012931799981743097,19968,0.0,0.0018404999282211065,8,8,0,0,0,0,0,1.0,False,2,0.9263980856792113
3,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0107,synthetic,phase,none,0.014,8,8,1600,240,0.02060160005930811,0.045068600098602474,0.08376070007216185,0.15996499999891967,0.028881166711033662,True,0.0,0.0005408999277278781,0.0009238000493496656,0.0026380999479442835,0.024376500048674643,19968,0.0,0.0021772998152300715,8,8,0,0,0,0,0,0.9999999999999999,False,2,0.9460081011645363
4,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0332,synthetic,phase,none,0.014,8,8,1600,240,0.041828200104646385,0.04609590000472963,0.12558890017680824,0.2060609000036493,0.028813979002185474,True,0.0,0.000842199893668294,0.000788399949669838,0.0004096999764442444,0.004170199972577393,19968,0.0,0.0018391001503914595,8,8,0,0,0,0,0,0.9999999999999999,False,4,0.7258119130786941
5,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0277,synthetic,phase,none,0.014,8,8,1600,240,0.030388799961656332,0.05857410002499819,0.15597770013846457,0.2646350000286475,0.028747017223609686,True,0.0,0.0009271997259929776,0.0008161000441759825,0.000519900000654161,0.028059100033715367,19968,0.0,0.0019720997661352158,8,8,0,0,0,0,0,1.0,False,4,0.6819633806576462
6,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0295,synthetic,phase,none,0.014,8,8,1600,240,0.045862299972213805,0.059756699949502945,0.20184000011067837,0.3243916999781504,0.028680280554730472,True,0.0,0.000927999964915216,0.0008059999672695994,0.00047170009929686785,0.013799700071103871,19968,0.0,0.002530299942009151,8,8,0,0,0,0,0,0.9999999999999999,False,4,0.5833461341677204
7,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0328,synthetic,phase,none,0.014,8,8,1600,240,0.037054099957458675,0.06159589998424053,0.23889410006813705,0.38598759996239096,0.02861376817813136,True,0.0,0.000749400001950562,0.0007784999907016754,0.0004285000031813979,0.024460699991323054,19968,0.0,0.002218599896878004,8,8,0,0,0,0,0,0.9999999999999999,False,4,0.7655475395908918
0,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-static:balanced_d2_d3:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,8,8,1600,240,0.015152900014072657,0.022718299995176494,0.015152900014072657,0.022718299995176494,0.029084093672630443,True,1.0976619576211314e-15,0.0005681002512574196,0.0008294000290334225,0.0004477000329643488,0.00467890000436455,27456,0.0,0.004426499945111573,8,11,5,3,0,0,0,2.381696428571429,True,2,0.9234326448909433
1,guarded_system_portfolio,guarded-portfolio-enable-rank:balanced_d2_d3:pred_gain=0.061:pred_prefix_delta=-1.0,synthetic,phase,none,0.014,8,8,1600,240,0.01188550004735589,0.03656000003684312,0.027038400061428547,0.059278300032019615,0.02901622321772417,True,5.564975606931871e-16,0.0007924999808892608,0.00130540004465729,0.0005163999740034342,0.02451889996882528,27456,0.0,0.004169399733655155,8,11,5,3,0,0,0,2.2496279761904763,True,2,0.9496756126342002
2,guarded_system_portfolio,guarded-portfolio-enable-rank:balanced_d2_d3:pred_gain=0.126:pred_prefix_delta=0.0,synthetic,phase,none,0.014,8,8,1600,240,0.015645199920982122,0.029529099934734404,0.04268359998241067,0.08880739996675402,0.028948581173902223,True,4.742874840267547e-16,0.0006455001421272755,0.0010662999702617526,0.0005806999979540706,0.01375400007236749,22464,0.0,0.003444500034675002,8,9,7,1,0,0,0,2.3798363095238093,True,2,0.9263980856792113
3,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-static:balanced_d2_d3:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,8,8,1600,240,0.019615500001236796,0.04623830004129559,0.062299099983647466,0.1350457000080496,0.028881166711033662,True,6.181460191301304e-16,0.0006654000608250499,0.000979500007815659,0.0005900999531149864,0.026468200027011335,27456,0.0,0.005401099915616214,9,11,5,2,0,0,0,2.6104910714285716,True,2,0.9460081011645363
4,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-static:balanced_d2_d3:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,8,8,1600,240,0.031498200027272105,0.047456700005568564,0.09379730001091957,0.18250240001361817,0.028813979002185474,True,7.631521572941401e-16,0.0004595997743308544,0.0012574000284075737,0.00034360005520284176,0.012801300035789609,19968,0.0,0.003714699880219996,7,8,8,1,0,0,0,2.1372767857142856,True,4,0.7258119130786941
5,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-static:balanced_d2_d3:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,8,8,1600,240,0.026328400010243058,0.04138559999410063,0.12012570002116263,0.2238880000077188,0.028747017223609686,True,1.2092005680526242e-15,0.0004539000801742077,0.001150700030848384,0.00032869994174689054,0.014943000045605004,19968,0.0,0.004258599947206676,8,8,8,0,0,0,0,2.505208333333333,True,4,0.6819633806576462
6,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,8,8,1600,240,0.03444780001882464,0.06050540006253868,0.15457350003998727,0.2843934000702575,0.028680280554730472,True,0.0,0.0009497996652498841,0.0015577999874949455,0.00046230002772063017,0.02594600000884384,19968,0.0,0.0023029999574646354,8,8,0,0,0,0,0,0.9999999999999999,False,4,0.5833461341677204
7,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,8,8,1600,240,0.03818220004905015,0.05816180002875626,0.19275570008903742,0.34255520009901375,0.02861376817813136,True,0.0,0.0010892001446336508,0.0018000000854954123,0.0006915000267326832,0.0198917998932302,19968,0.0,0.002344199805520475,8,8,0,0,0,0,0,0.9999999999999999,False,4,0.7655475395908918
0,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=-0.021:pred_prefix_delta=0.0,synthetic,phase,none,0.014,8,8,1600,240,0.019234799896366894,0.04695769993122667,0.019234799896366894,0.04695769993122667,0.029084093672630443,True,8.148991623659451e-16,0.0006138003664091229,0.0006158000323921442,0.0008493999484926462,0.027569400030188262,24960,0.0,0.004159299889579415,9,10,6,1,0,0,0,2.6357886904761902,True,2,0.9234326448909433
1,online_counter_guard_deadline_aware_sparse_flexible,online-guard-enable-deadline:balanced_d2_d3:pred_gain=0.061:pred_prefix_delta=-1.0,synthetic,phase,none,0.014,8,8,1600,240,0.01801210001576692,0.023944600019603968,0.03724689991213381,0.07090229995083064,0.02901622321772417,True,7.621420282514213e-16,0.0006361999548971653,0.0007700000423938036,0.0004512999439612031,0.003954499959945679,24960,0.0,0.003792600007727742,7,10,6,3,0,0,0,2.1380208333333335,True,2,0.9496756126342002
2,online_counter_guard_deadline_aware_sparse_flexible,online-guard-enable-deadline:balanced_d2_d3:pred_gain=0.147:pred_prefix_delta=-2.0,synthetic,phase,none,0.014,8,8,1600,240,0.019826099975034595,0.03500839998014271,0.05707299988716841,0.10591069993097335,0.028948581173902223,True,1.522767104005807e-15,0.0004255997482687235,0.0008011000463739038,0.0005323999794200063,0.015053799957968295,34944,0.0,0.007455500075593591,8,14,2,6,0,0,0,2.253720238095238,True,2,0.9263980856792113
3,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=-0.021:pred_prefix_delta=0.0,synthetic,phase,none,0.014,8,8,1600,240,0.030093899928033352,0.03655580000486225,0.08716689981520176,0.1424664999358356,0.028881166711033662,True,4.268948290360259e-15,0.0003674000035971403,0.0007824999047443271,0.0005624999757856131,0.0033125000772997737,32448,0.0,0.0057972000213339925,8,13,3,5,0,0,0,2.2542782738095237,True,2,0.9460081011645363
4,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=-1.532:pred_prefix_delta=1.0,synthetic,phase,none,0.014,8,8,1600,240,0.023044200032018125,0.03977120004128665,0.11021109984721988,0.18223769997712225,0.028813979002185474,True,8.252325904466731e-16,0.0004013997968286276,0.0007286000763997436,0.0005502999993041158,0.015516200102865696,19968,0.0,0.003098800079897046,8,8,8,0,0,0,0,2.5143229166666665,True,4,0.7258119130786941
5,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=-1.761:pred_prefix_delta=1.0,synthetic,phase,none,0.014,8,8,1600,240,0.02771609998308122,0.046701000072062016,0.1379271998303011,0.22893870004918426,0.028747017223609686,True,1.3305317752240067e-15,0.00045489997137337923,0.0005098000401630998,0.0002457000082358718,0.018451199983246624,19968,0.0,0.002603700151666999,8,8,8,0,0,0,0,2.505208333333333,True,4,0.6819633806576462
6,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=0.500:pred_prefix_delta=-2.0,synthetic,phase,none,0.014,8,8,1600,240,0.06309910002164543,0.07775130006484687,0.20102629985194653,0.30669000011403114,0.028680280554730472,True,9.906835517256432e-16,0.0008277997840195894,0.000584100023843348,0.00046060001477599144,0.014473899966105819,32448,0.0,0.005043500103056431,11,13,3,2,0,0,0,3.3718377976190474,True,4,0.5833461341677204
7,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,8,8,1600,240,0.046595700085163116,0.06238710007164627,0.24762199993710965,0.3690771001856774,0.02861376817813136,True,8.308148362110449e-16,0.0008686998626217246,0.0006575000006705523,0.00035820004995912313,0.015645000035874546,24960,0.0,0.0035261999582871795,9,10,6,1,0,0,0,2.7317708333333335,True,4,0.7655475395908918
