strategy,mean_decode_latency,p95_decode_latency,mean_barrier_latency,p95_barrier_latency,final_loss,total_decode_wall_clock,total_barrier_wall_clock,decode_success_rate,mean_scheduler_seconds,mean_decode_cpu_seconds,mean_worker_compute_cpu_seconds,mean_extra_compute,mean_selected_rows,mean_completed_rows,mean_cancelled_rows,second_layer_rate,decode_latency_improvement_vs_sparse_flexible,p95_decode_latency_improvement_vs_sparse_flexible,barrier_latency_improvement_vs_sparse_flexible,mean_dispatch_seconds,mean_cancel_seconds,mean_network_response_mb,mean_network_response_sleep_seconds,mean_worker_errors,mean_worker_recoveries,mean_reissued_rows
original_sfcl_static,0.029046437484794296,0.051772700005676596,0.04670312497182749,0.06359201000304893,0.02861376817813136,0.23237149987835437,0.37362499977461994,1.0,0.00021535000996664166,0.0008084250293904915,0.0052167125104460865,2.6239071800595237,8.75,10.625,5.375,1.0,0.0,0.0,0.0,0.00061103752523195,0.016595812543528154,0.02652,0.0,0.0,0.0,0.0
rltune_style_selector,0.03535987499344628,0.05606076492695137,0.053914200005237944,0.0674035849806387,0.02861376817813136,0.28287899994757026,0.43131360004190356,1.0,0.002779237474896945,0.0007705875032115728,0.0024313499307027087,1.0,8.0,8.0,0.0,0.0,-0.21735669002290034,-0.08282482699964672,-0.15440240964090424,0.0005604124889941886,0.01843114996154327,0.019968,0.0,0.0,0.0,0.0
sailor_style_heterogeneity_aware,0.02986176250851713,0.044450365018565204,0.04824844999529887,0.060952179972082375,0.02861376817813136,0.23889410006813705,0.38598759996239096,1.0,0.0007862749916967005,0.0007664749427931383,0.0020271249959478155,1.0,8.0,8.0,0.0,0.0,-0.028069708175044,0.14143235694310974,-0.033088257464646255,0.0006983125058468431,0.01828320001368411,0.019968,0.0,0.0,0.0,0.0
guarded_system_portfolio,0.024094462511129677,0.036875160038471216,0.04281940001237672,0.05968514005071483,0.02861376817813136,0.19275570008903742,0.34255520009901375,1.0,0.001243312523001805,0.0007030000124359503,0.0037577499024337158,2.033017113095238,8.0,9.25,4.75,0.75,0.17048476172876484,0.28774894810531315,0.08315771079116302,0.0004951250011799857,0.017875262507004663,0.023088,0.0,0.0,0.0,0.0
online_counter_guard_deadline_aware_sparse_flexible,0.030952749992138706,0.05732291004387661,0.046134637523209676,0.07237383006722665,0.02861376817813136,0.24762199993710965,0.3690771001856774,1.0,0.0006811750208726153,0.0005744749360019341,0.0044346000358927995,2.550618489583333,8.5,10.75,5.25,1.0,-0.0656298215002221,-0.10720341101761087,0.012172364246733854,0.0005012999899918213,0.014247062514186837,0.026832,0.0,0.0,0.0,0.0
