strategy,mean_decode_latency,p95_decode_latency,mean_barrier_latency,p95_barrier_latency,final_loss,total_decode_wall_clock,total_barrier_wall_clock,decode_success_rate,mean_scheduler_seconds,mean_decode_cpu_seconds,mean_worker_compute_cpu_seconds,mean_extra_compute,mean_selected_rows,mean_completed_rows,mean_cancelled_rows,second_layer_rate,decode_latency_improvement_vs_sparse_flexible,p95_decode_latency_improvement_vs_sparse_flexible,barrier_latency_improvement_vs_sparse_flexible,mean_dispatch_seconds,mean_cancel_seconds,mean_network_response_mb,mean_network_response_sleep_seconds,mean_worker_errors,mean_worker_recoveries,mean_reissued_rows
original_sfcl_static,0.0448202624975238,0.09597244495525954,0.061605912502272986,0.11572232000180518,0.016322640956731117,0.3585620999801904,0.4928473000181839,1.0,0.00017648750508669764,0.0007903875084593892,0.00407176255248487,2.595865885416667,8.75,10.5,5.5,1.0,0.0,0.0,0.0,0.00384126249991823,0.014942349967896007,0.026208,0.03233865600000001,0.0,0.0,0.0
rltune_style_selector,0.04753906250698492,0.07710407497361302,0.06407213746570051,0.08931467994698322,0.016322640956731117,0.38031250005587935,0.5125770997256041,1.0,0.0019306125032017007,0.0008618125866632909,0.0024001249839784577,1.0,8.0,8.0,0.0,0.0,-0.06066006439858147,0.19660195163770794,-0.04003227715093951,0.0040044500201474875,0.016404737485572696,0.019968,0.024638976000000003,0.0,0.0,0.0
sailor_style_heterogeneity_aware,0.044110687493230216,0.074514009966515,0.06233933749899734,0.1004490699560847,0.016322640956731117,0.35288549994584173,0.4987146999919787,1.0,0.0010486499959370121,0.0009263500105589628,0.0024300749646499753,1.0,8.0,8.0,0.0,0.0,0.015831567348200726,0.22358954175594922,-0.01190510726867802,0.0038146875012898818,0.018075574989779852,0.019968,0.024638976000000003,0.0,0.0,0.0
guarded_system_portfolio,0.03777158752200194,0.06190917003550567,0.05266802501864731,0.07356799998087808,0.016322640956731117,0.3021727001760155,0.4213442001491785,1.0,0.0023662500170757994,0.001221862476086244,0.006388262496329844,2.070498511904762,8.25,10.0,4.0,0.75,0.15726536576869185,0.35492765590825054,0.14508165077979981,0.004027675007819198,0.014134224998997524,0.02496,0.03079872,0.0,0.0,0.0
online_counter_guard_deadline_aware_sparse_flexible,0.040783125019515865,0.07521591003751382,0.057217287525418214,0.08982438503298908,0.016322640956731117,0.3262650001561269,0.4577383002033457,1.0,0.001612774984096177,0.001382937392918393,0.00697067502187565,2.5560825892857144,8.625,10.875,5.125,1.0,0.09007393649760477,0.21627598345985669,0.0712370744722408,0.004878050021943636,0.014713074997416697,0.027144,0.033493608,0.0,0.0,0.0
