iteration,strategy,config,dataset,scenario,alignment_mode,density,n_workers,n_shards,n_samples,n_features,decode_latency,barrier_latency,decode_wall_clock,barrier_wall_clock,loss,decode_success,decode_residual,decode_cpu_seconds,scheduler_seconds,dispatch_seconds,cancel_seconds,network_response_bytes,network_response_sleep_seconds,worker_compute_cpu_seconds,selected_rows,completed_rows,cancelled_rows,rows_after_decode,worker_errors,worker_recoveries,reissued_rows,extra_compute,second_layer_used,slow_workers,mean_worker_speed
2,rltune_style_selector,rltune-style-speed:speed-aware-identity:pred_barrier=0.0303:pred_prefix=8,synthetic,phase,none,0.014,8,8,1600,240,0.02400820003822446,0.04662339994683862,0.06814930005930364,0.13405899982899427,0.016507828285220807,True,0.0,0.0005181003361940384,0.001590500003658235,0.004156699986197054,0.022523999912664294,19968,0.024638976000000003,0.0017346000531688333,8,8,0,0,0,0,0,1.0,False,2,1.0635156192432635
3,rltune_style_selector,rltune-style-speed:speed-aware-identity:pred_barrier=0.0343:pred_prefix=8,synthetic,phase,none,0.014,8,8,1600,240,0.03773480001837015,0.06087210006080568,0.10588410007767379,0.19493109988979995,0.016470542260298465,True,0.0,0.00045579986181110144,0.001539599965326488,0.0038462000666186213,0.02304469991941005,19968,0.024638976000000003,0.00181489996612072,8,8,0,0,0,0,0,1.0,False,2,1.0443966437843684
4,rltune_style_selector,rltune-style-spec:speculative-replicas:pred_barrier=0.0629:pred_prefix=8,synthetic,phase,none,0.014,8,8,1600,240,0.06094110000412911,0.06540490000043064,0.1668252000818029,0.2603359998902306,0.01643338096590869,True,0.0,0.000995500129647553,0.0022862000623717904,0.003779200022108853,0.0043264999985694885,19968,0.024638976000000003,0.002799500012770295,8,8,0,0,0,0,0,1.0,False,4,0.4325029683705892
5,rltune_style_selector,rltune-style-speed:speed-aware-identity:pred_barrier=0.0601:pred_prefix=8,synthetic,phase,none,0.014,8,8,1600,240,0.07856339996214956,0.08435309992637485,0.24538860004395247,0.34468909981660545,0.01639634395026544,True,0.0,0.0012423999141901731,0.002059300080873072,0.004079199978150427,0.005604899954050779,19968,0.024638976000000003,0.0023990999907255173,8,8,0,0,0,0,0,1.0,False,4,0.5101210717440892
6,rltune_style_selector,rltune-style-spec:speculative-replicas:pred_barrier=0.0616:pred_prefix=8,synthetic,phase,none,0.014,8,8,1600,240,0.07439389999490231,0.09198629995808005,0.3197825000388548,0.4366753997746855,0.016359430763315412,True,0.0,0.0010296001564711332,0.00254069990478456,0.0039669000543653965,0.01745919999666512,19968,0.024638976000000003,0.0029627999756485224,8,8,0,0,0,0,0,1.0,False,4,0.5565434336327622
7,rltune_style_selector,rltune-style-speed:speed-aware-identity:pred_barrier=0.0664:pred_prefix=8,synthetic,phase,none,0.014,8,8,1600,240,0.06053000001702458,0.07590169995091856,0.38031250005587935,0.5125770997256041,0.016322640956731117,True,0.0,0.0010502001969143748,0.0023725000210106373,0.0039041000418365,0.015234900056384504,19968,0.024638976000000003,0.0036811999743804336,8,8,0,0,0,0,0,1.0,False,4,0.5849588140412756
0,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0102,synthetic,phase,none,0.014,8,8,1600,240,0.024789299932308495,0.044446000014431775,0.024789299932308495,0.044446000014431775,0.016582776342512883,True,0.0,0.000825099996291101,0.0010257000103592873,0.00378689996432513,0.01948340004310012,19968,0.024638976000000003,0.00188589992467314,8,8,0,0,0,0,0,1.0,False,2,0.9821372883441148
1,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0094,synthetic,phase,none,0.014,8,8,1600,240,0.019097100012004375,0.02396050002425909,0.04388639994431287,0.06840650003869087,0.016545239494201468,True,0.0,0.0008373999735340476,0.001132700010202825,0.0038024999666959047,0.0046666000271216035,19968,0.024638976000000003,0.002137600095011294,8,8,0,0,0,0,0,1.0,False,2,0.9799668758674489
2,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0109,synthetic,phase,none,0.014,8,8,1600,240,0.022552100010216236,0.036185999982990324,0.0664384999545291,0.10459250002168119,0.016507828285220807,True,0.0,0.0008149001514539123,0.001057000015862286,0.003874399932101369,0.013508399948477745,19968,0.024638976000000003,0.002341599902138114,8,8,0,0,0,0,0,1.0,False,2,1.0635156192432635
3,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0119,synthetic,phase,none,0.014,8,8,1600,240,0.022829600027762353,0.04532779997680336,0.08926809998229146,0.14992029999848455,0.016470542260298465,True,0.0,0.0007599999662488699,0.000851099961437285,0.0037797000259160995,0.022385300020687282,19968,0.024638976000000003,0.002026899950578809,8,8,0,0,0,0,0,1.0,False,2,1.0443966437843684
4,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0481,synthetic,phase,none,0.014,8,8,1600,240,0.05988179997075349,0.07577210001181811,0.14914989995304495,0.22569240001030266,0.01643338096590869,True,0.0,0.0008637998253107071,0.0011795000173151493,0.0037879999727010727,0.015744699980132282,19968,0.024638976000000003,0.0020860997028648853,8,8,0,0,0,0,0,1.0,False,4,0.4325029683705892
5,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0468,synthetic,phase,none,0.014,8,8,1600,240,0.05825340002775192,0.07646450004540384,0.20740329998079687,0.3021569000557065,0.01639634395026544,True,0.0,0.0011248000664636493,0.00087420002091676,0.0038436000468209386,0.018062699935398996,19968,0.024638976000000003,0.0025467000668868423,8,8,0,0,0,0,0,1.0,False,4,0.5101210717440892
6,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0487,synthetic,phase,none,0.014,8,8,1600,240,0.07865079992916435,0.1055127999279648,0.2860540999099612,0.4076696999836713,0.016359430763315412,True,0.0,0.0010287000332027674,0.0009686999255791306,0.003813600051216781,0.026698799920268357,19968,0.024638976000000003,0.002770500141195953,8,8,0,0,0,0,0,1.0,False,4,0.5565434336327622
7,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0508,synthetic,phase,none,0.014,8,8,1600,240,0.0668314000358805,0.0910450000083074,0.35288549994584173,0.4987146999919787,0.016322640956731117,True,0.0,0.001156100071966648,0.0013003000058233738,0.0038288000505417585,0.024054700043052435,19968,0.024638976000000003,0.0036452999338507652,8,8,0,0,0,0,0,1.0,False,4,0.5849588140412756
0,guarded_system_portfolio,guarded-portfolio-enable-rank:balanced_d2_d3:pred_gain=0.011:pred_prefix_delta=0.0,synthetic,phase,none,0.014,8,8,1600,240,0.03157899994403124,0.05951779999304563,0.03157899994403124,0.05951779999304563,0.016582776342512883,True,1.1905815549843721e-15,0.0007353998953476548,0.0021504999604076147,0.0038933000760152936,0.027709699934348464,32448,0.040038336,0.008549000136554241,8,13,3,5,0,0,0,2.236421130952381,True,2,0.9821372883441148
1,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-static:balanced_d2_d3:pred_gain=0.011:pred_prefix_delta=0.0,synthetic,phase,none,0.014,8,8,1600,240,0.025071100099012256,0.035319300019182265,0.056650100043043494,0.09483710001222789,0.016545239494201468,True,2.3274998920671115e-15,0.0013946999097242951,0.002126900013536215,0.003985299961641431,0.006812899955548346,29952,0.036958464,0.007794200209900737,9,12,4,3,0,0,0,2.4849330357142856,True,2,0.9799668758674489
2,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-static:balanced_d2_d3:pred_gain=0.145:pred_prefix_delta=-2.0,synthetic,phase,none,0.014,8,8,1600,240,0.02731180004775524,0.03462630009744316,0.08396190009079874,0.12946340010967106,0.016507828285220807,True,3.538155541877297e-15,0.000923300045542419,0.002365100081078708,0.00401080003939569,0.00658559997100383,24960,0.030798720000000005,0.008078799932263792,8,10,6,2,0,0,0,2.3588169642857144,True,2,1.0635156192432635
3,guarded_system_portfolio,guarded-portfolio-enable-rank:balanced_d2_d3:pred_gain=0.200:pred_prefix_delta=-2.0,synthetic,phase,none,0.014,8,8,1600,240,0.024249000009149313,0.04436220007482916,0.10821090009994805,0.17382560018450022,0.016470542260298465,True,1.2394037774846658e-15,0.0013326997868716717,0.002398399985395372,0.0038242998998612165,0.019860000000335276,32448,0.040038336,0.009380799834616482,9,13,3,4,0,0,0,2.474516369047619,True,2,1.0443966437843684
4,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-static:balanced_d2_d3:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,8,8,1600,240,0.03464870003517717,0.05830999999307096,0.14285960013512522,0.23213560017757118,0.01643338096590869,True,1.881246625460358e-15,0.0013723999727517366,0.0025477000745013356,0.0039857999654486775,0.023475000052712858,19968,0.024638976000000003,0.0057539999252185225,8,8,8,0,0,0,0,2.517113095238095,True,4,0.4325029683705892
5,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-static:balanced_d2_d3:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,8,8,1600,240,0.03576050000265241,0.04433519998565316,0.17862010013777763,0.27647080016322434,0.01639634395026544,True,7.37483976975063e-16,0.0011158002307638526,0.0023462000535801053,0.004017000086605549,0.00760220002848655,19968,0.024638976000000003,0.004998199990950525,8,8,8,0,0,0,0,2.4921875,True,4,0.5101210717440892
6,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,8,8,1600,240,0.062219200073741376,0.06866570003330708,0.240839300211519,0.3451365001965314,0.016359430763315412,True,0.0,0.0014952999772503972,0.002201800001785159,0.004477699985727668,0.006300700013525784,19968,0.024638976000000003,0.003496099845506251,8,8,0,0,0,0,0,1.0,False,4,0.5565434336327622
7,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,8,8,1600,240,0.06133339996449649,0.07620769995264709,0.3021727001760155,0.4213442001491785,0.016322640956731117,True,0.0,0.0014052999904379249,0.0027933999663218856,0.004027200047858059,0.014727700036019087,19968,0.024638976000000003,0.003055000095628202,8,8,0,0,0,0,0,1.0,False,4,0.5849588140412756
0,online_counter_guard_deadline_aware_sparse_flexible,online-guard-enable-deadline:balanced_d2_d3:pred_gain=0.011:pred_prefix_delta=0.0,synthetic,phase,none,0.014,8,8,1600,240,0.02703050000127405,0.04734299995470792,0.02703050000127405,0.04734299995470792,0.016582776342512883,True,6.955527313080393e-16,0.0015517999418079853,0.001673000049777329,0.005460700020194054,0.01779430010356009,29952,0.036958464,0.007792400079779327,8,12,4,4,0,0,0,2.23828125,True,2,0.9821372883441148
1,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=0.011:pred_prefix_delta=0.0,synthetic,phase,none,0.014,8,8,1600,240,0.024464600021019578,0.0497749000787735,0.05149510002229363,0.09711790003348142,0.016545239494201468,True,1.0749688212373145e-15,0.0009878998389467597,0.0016565999248996377,0.006325699971057475,0.02147429995238781,32448,0.040038336,0.00820470042526722,8,13,3,5,0,0,0,2.2427455357142856,True,2,0.9799668758674489
2,online_counter_guard_deadline_aware_sparse_flexible,online-guard-enable-deadline:balanced_d2_d3:pred_gain=0.145:pred_prefix_delta=-2.0,synthetic,phase,none,0.014,8,8,1600,240,0.027315499959513545,0.036557900020852685,0.07881059998180717,0.1336758000543341,0.016507828285220807,True,8.233634315563856e-16,0.0011061998084187508,0.0017004000255838037,0.004325300105847418,0.008990899892523885,32448,0.040038336,0.008330299984663725,9,13,3,4,0,0,0,2.599330357142857,True,2,1.0635156192432635
3,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=0.200:pred_prefix_delta=-2.0,synthetic,phase,none,0.014,8,8,1600,240,0.02538610005285591,0.050369400065392256,0.10419670003466308,0.18404520011972636,0.016470542260298465,True,3.5855219375669246e-15,0.0011559998383745551,0.001551399938762188,0.004059799946844578,0.024749499978497624,34944,0.043118208,0.00864169979467988,9,14,2,5,0,0,0,2.617001488095238,True,2,1.0443966437843684
4,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=-0.720:pred_prefix_delta=1.0,synthetic,phase,none,0.014,8,8,1600,240,0.03755750006530434,0.048513100016862154,0.14175420009996742,0.2325583001365885,0.01643338096590869,True,9.002395906635903e-16,0.0016235000221058726,0.0015833999495953321,0.005334300105459988,0.010767200030386448,19968,0.024638976000000003,0.00628599978517741,8,8,8,0,0,0,0,2.5171130952380953,True,4,0.4325029683705892
5,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=-1.267:pred_prefix_delta=1.0,synthetic,phase,none,0.014,8,8,1600,240,0.03506639995612204,0.04636789998039603,0.17682060005608946,0.27892620011698455,0.01639634395026544,True,8.139532547199556e-16,0.0012858997797593474,0.0014581000432372093,0.0047082999954000115,0.008279899950139225,19968,0.024638976000000003,0.004836600157432258,8,8,8,0,0,0,0,2.4921875,True,4,0.5101210717440892
6,online_counter_guard_deadline_aware_sparse_flexible,online-guard-enable-deadline:balanced_d2_d3:pred_gain=0.014:pred_prefix_delta=-1.0,synthetic,phase,none,0.014,8,8,1600,240,0.07636790000833571,0.09080050000920892,0.25318850006442517,0.36972670012619346,0.016359430763315412,True,9.773746735086136e-16,0.0018506000051274896,0.0016035999869927764,0.003982300055213273,0.010870300000533462,24960,0.030798720000000005,0.00651460001245141,10,10,6,0,0,0,0,2.9951636904761907,True,4,0.5565434336327622
7,online_counter_guard_deadline_aware_sparse_flexible,online-guard-enable-deadline:balanced_d2_d3:pred_gain=0.333:pred_prefix_delta=-3.0,synthetic,phase,none,0.014,8,8,1600,240,0.07307650009170175,0.08801160007715225,0.3262650001561269,0.4577383002033457,0.016322640956731117,True,5.67464084063076e-16,0.0015015999088063836,0.0016756999539211392,0.004827999975532293,0.014778200071305037,22464,0.027718848000000004,0.005159099935553968,9,9,7,0,0,0,0,2.746837797619048,True,4,0.5849588140412756
