strategy,mean_decode_latency,p95_decode_latency,mean_barrier_latency,p95_barrier_latency,final_loss,total_decode_wall_clock,total_barrier_wall_clock,decode_success_rate,mean_scheduler_seconds,mean_decode_cpu_seconds,mean_worker_compute_cpu_seconds,mean_extra_compute,mean_selected_rows,mean_completed_rows,mean_cancelled_rows,second_layer_rate,decode_latency_improvement_vs_sparse_flexible,p95_decode_latency_improvement_vs_sparse_flexible,barrier_latency_improvement_vs_sparse_flexible,mean_dispatch_seconds,mean_cancel_seconds,mean_network_response_mb,mean_network_response_sleep_seconds,mean_worker_errors,mean_worker_recoveries,mean_reissued_rows
original_sfcl_static,0.02451373748772312,0.02990372498752549,0.049217512481845915,0.06119919000775553,0.03153804797123522,0.19610989990178496,0.3937400998547673,1.0,0.0002182875177823007,0.0008987749606603757,0.011942037410335615,2.589006696428571,9.75,21.5,10.5,0.75,0.0,0.0,0.0,0.0008305500086862594,0.023655237499042414,0.053664,0.0,0.0,0.0,0.0
rltune_style_selector,0.021584600006463006,0.02680216498556547,0.044093087504734285,0.05646671002614312,0.03153804797123522,0.17267680005170405,0.3527447000378743,1.0,0.005725737501052208,0.0010164875129703432,0.005921712392591871,1.231352306547619,9.875,11.625,3.375,0.0,0.11948963240416005,0.10371818237540158,0.1041179189826344,0.0011828749993583187,0.021583537512924522,0.029016,0.0,0.0,0.0,0.0
sailor_style_heterogeneity_aware,0.02817313749983441,0.037084090005373584,0.047096225011046045,0.05872914500068873,0.03153804797123522,0.2253850999986753,0.37676980008836836,1.0,0.0024812500196276233,0.0008655124547658488,0.003891399974236265,1.0,8.0,8.0,0.0,0.0,-0.1492795626918979,-0.24011607319300263,0.04310025768942135,0.001152674958575517,0.018663674985873513,0.019968,0.0,0.0,0.0,0.0
guarded_system_portfolio,0.022808524998254143,0.0314022449310869,0.0437254625139758,0.05837716499227099,0.03153804797123522,0.18246819998603314,0.3498037001118064,1.0,0.002792775019770488,0.0009291250171372667,0.003950025071389973,1.0,8.0,8.0,0.0,0.0,0.06956150567913094,-0.05011148090034009,0.11158731294873714,0.00104358748649247,0.020678475018939935,0.019968,0.0,0.0,0.0,0.0
online_counter_guard_deadline_aware_sparse_flexible,0.023788999969838187,0.030386009940411896,0.042708737499197014,0.05990220498642884,0.03153804797123522,0.1903119997587055,0.3416698999935761,1.0,0.002093612478347495,0.0009691625455161557,0.016293999913614243,2.4629371279761902,9.25,21.25,10.75,0.75,0.029564545930537638,-0.016127922293546794,0.1322451024937453,0.0007107374694896862,0.017995200018049218,0.05304,0.0,0.0,0.0,0.0
