iteration,strategy,config,dataset,scenario,alignment_mode,density,n_workers,n_shards,n_samples,n_features,decode_latency,barrier_latency,decode_wall_clock,barrier_wall_clock,loss,decode_success,decode_residual,decode_cpu_seconds,scheduler_seconds,dispatch_seconds,cancel_seconds,network_response_bytes,network_response_sleep_seconds,worker_compute_cpu_seconds,selected_rows,completed_rows,cancelled_rows,rows_after_decode,worker_errors,worker_recoveries,reissued_rows,extra_compute,second_layer_used,slow_workers,mean_worker_speed
2,rltune_style_selector,rltune-style-spec:speculative-replicas:pred_barrier=0.0241:pred_prefix=8,synthetic,phase,none,0.014,24,8,1600,240,0.011810899944975972,0.0419660999905318,0.06626889994367957,0.13895699998829514,0.018764398354303866,True,2.830524433501838e-16,0.0008599000284448266,0.003554800059646368,0.0007902000797912478,0.02990620001219213,59904,0.0,0.006263600429520011,16,24,0,8,0,0,0,2.0221354166666665,False,5,0.863586458721976
3,rltune_style_selector,rltune-style-spec:speculative-replicas:pred_barrier=0.0289:pred_prefix=8,synthetic,phase,none,0.014,24,8,1600,240,0.02650910010561347,0.05650690000038594,0.09277800004929304,0.19546389998868108,0.018720030852201936,True,8.777083671441752e-17,0.0004957999335601926,0.003938699956052005,0.0006667000707238913,0.02964079997036606,59904,0.0,0.0061072997050359845,11,24,0,13,0,0,0,1.3852306547619047,False,5,0.8987908085262859
4,rltune_style_selector,rltune-style-speed:speed-aware-identity:pred_barrier=0.0350:pred_prefix=8,synthetic,phase,none,0.014,24,8,1600,240,0.02648070000577718,0.04079350002575666,0.11925870005507022,0.23625740001443774,0.018675824776649634,True,0.0,0.00048610009253025055,0.003737600054591894,0.0005230000242590904,0.014182899962179363,19968,0.0,0.0016057000029832125,8,8,0,0,0,0,0,1.0,False,11,0.6990149578696205
5,rltune_style_selector,rltune-style-speed:speed-aware-identity:pred_barrier=0.0322:pred_prefix=8,synthetic,phase,none,0.014,24,8,1600,240,0.028828100068494678,0.04382430005352944,0.1480868001235649,0.2800817000679672,0.018631779484679274,True,0.0,0.0002838002983480692,0.0027839000103995204,0.0008087999885901809,0.01485759997740388,19968,0.0,0.001478399964980781,8,8,0,0,0,0,0,1.0,False,11,0.8042059235080288
6,rltune_style_selector,rltune-style-speed:speed-aware-identity:pred_barrier=0.0308:pred_prefix=8,synthetic,phase,none,0.014,24,8,1600,240,0.03103660000488162,0.05858740000985563,0.17912340012844652,0.3386691000778228,0.018587894336040637,True,0.0,0.0007492998847737908,0.0027003000723198056,0.000622799969278276,0.027349699987098575,19968,0.0,0.0020355997839942575,8,8,0,0,0,0,0,1.0,False,11,0.7751295889341631
7,rltune_style_selector,rltune-style-speed:speed-aware-identity:pred_barrier=0.0338:pred_prefix=8,synthetic,phase,none,0.014,24,8,1600,240,0.028224900015629828,0.056282399920746684,0.20734830014407635,0.3949514999985695,0.018544168693188957,True,0.0,0.0004102000966668129,0.0038394000148400664,0.0005291999550536275,0.027797000017017126,19968,0.0,0.0019339000573381782,8,8,0,0,0,0,0,1.0,False,11,0.7101885631537699
0,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0019,synthetic,phase,none,0.014,24,8,1600,240,0.01574049994815141,0.045998499961569905,0.01574049994815141,0.045998499961569905,0.018853620223686838,True,0.0,0.0006178999319672585,0.001190899987705052,0.0005666000070050359,0.030109999934211373,19968,0.0,0.0018647998804226518,8,8,0,0,0,0,0,1.0,False,5,0.8961918227080217
1,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0018,synthetic,phase,none,0.014,24,8,1600,240,0.03060569998342544,0.06100349989719689,0.04634619993157685,0.1070019998587668,0.018808927928652585,True,0.0,0.00043789984192699194,0.0012852000072598457,0.0005522000137716532,0.030232699937187135,19968,0.0,0.0021071999799460173,8,8,0,0,0,0,0,1.0,False,5,0.8962441441902743
2,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0020,synthetic,phase,none,0.014,24,8,1600,240,0.03099850006401539,0.06049410009291023,0.07734469999559224,0.16749609995167702,0.018764398354303866,True,0.0,0.0005041999975219369,0.0012332999613136053,0.0004950999282300472,0.029289499972946942,19968,0.0,0.001954600098542869,8,8,0,0,0,0,0,1.0,False,5,0.863586458721976
3,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0018,synthetic,phase,none,0.014,24,8,1600,240,0.031239100033417344,0.06013810005970299,0.10858380002900958,0.22763420001138002,0.018720030852201936,True,0.0,0.0005210001254454255,0.0013423999771475792,0.0004964999388903379,0.02876090002246201,19968,0.0,0.0018831000197678804,8,8,0,0,0,0,0,1.0,False,5,0.8987908085262859
4,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0019,synthetic,phase,none,0.014,24,8,1600,240,0.03031369997188449,0.05909120000433177,0.13889750000089407,0.2867254000157118,0.018675824776649634,True,0.0,0.0005091999191790819,0.0011036000214517117,0.0006709999870508909,0.028608900029212236,19968,0.0,0.0016631002072244883,8,8,0,0,0,0,0,1.0,False,11,0.6990149578696205
5,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0015,synthetic,phase,none,0.014,24,8,1600,240,0.014389000018127263,0.04403740004636347,0.15328650001902133,0.33076280006207526,0.018631779484679274,True,0.0,0.00038879981730133295,0.0011348000261932611,0.0007621999830007553,0.029434100026264787,19968,0.0,0.0021024999441578984,8,8,0,0,0,0,0,1.0,False,11,0.8042059235080288
6,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0018,synthetic,phase,none,0.014,24,8,1600,240,0.029299900052137673,0.05964300001505762,0.182586400071159,0.3904058000771329,0.018587894336040637,True,0.0,0.0007142000831663609,0.002119499957188964,0.0007139999652281404,0.030130399973131716,19968,0.0,0.0018455000827088952,8,8,0,0,0,0,0,1.0,False,11,0.7751295889341631
7,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0019,synthetic,phase,none,0.014,24,8,1600,240,0.03154349990654737,0.06069919990841299,0.21412989997770637,0.4511049999855459,0.018544168693188957,True,0.0,0.0004922001389786601,0.0011143999872729182,0.0006374999647960067,0.02889869990758598,19968,0.0,0.0024797002552077174,8,8,0,0,0,0,0,1.0,False,11,0.7101885631537699
0,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,24,8,1600,240,0.0283384999493137,0.03565370000433177,0.0283384999493137,0.03565370000433177,0.018853620223686838,True,0.0,0.0003190998686477542,0.0017821000656113029,0.00036750000435858965,0.007171300007030368,19968,0.0,0.002731500077061355,8,8,0,0,0,0,0,1.0,False,5,0.8961918227080217
1,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,24,8,1600,240,0.011537699960172176,0.03766839997842908,0.03987619990948588,0.07332209998276085,0.018808927928652585,True,0.0,0.00041419966146349907,0.0018836000235751271,0.0008213999681174755,0.025984699954278767,19968,0.0,0.0019257002277299762,8,8,0,0,0,0,0,1.0,False,5,0.8962441441902743
2,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,24,8,1600,240,0.029140700004063547,0.04422490007709712,0.06901689991354942,0.11754700005985796,0.018764398354303866,True,0.0,0.0006073998520150781,0.001616799971088767,0.0004781000316143036,0.014913700055330992,19968,0.0,0.0022789001232013106,8,8,0,0,0,0,0,1.0,False,5,0.863586458721976
3,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,24,8,1600,240,0.01189010008238256,0.043608700041659176,0.08090699999593198,0.16115570010151714,0.018720030852201936,True,0.0,0.0004813999403268099,0.0018943999893963337,0.0007427000673487782,0.031415299978107214,19968,0.0,0.0021834002109244466,8,8,0,0,0,0,0,1.0,False,5,0.8987908085262859
4,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,24,8,1600,240,0.03328280011191964,0.05916540010366589,0.11418980010785162,0.22032110020518303,0.018675824776649634,True,0.0,0.0004893000004813075,0.0012287000427022576,0.0006020000437274575,0.025742099969647825,19968,0.0,0.0018979000160470605,8,8,0,0,0,0,0,1.0,False,11,0.6990149578696205
5,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,24,8,1600,240,0.028156799962744117,0.05804899998474866,0.14234660007059574,0.2783701001899317,0.018631779484679274,True,0.0,0.0003693997859954834,0.0017878999933600426,0.0006430000066757202,0.02968819998204708,19968,0.0,0.0018060000147670507,8,8,0,0,0,0,0,1.0,False,11,0.8042059235080288
6,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,24,8,1600,240,0.014038000022992492,0.02946909994352609,0.15638460009358823,0.3078392001334578,0.018587894336040637,True,0.0,0.0004016999155282974,0.0018454000819474459,0.0007971999002620578,0.015304100001230836,19968,0.0,0.001833900110796094,8,8,0,0,0,0,0,1.0,False,11,0.7751295889341631
7,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,24,8,1600,240,0.02951639995444566,0.06112660001963377,0.1859010000480339,0.36896580015309155,0.018544168693188957,True,0.0,0.0002614998957142234,0.0011712999548763037,0.0008370000869035721,0.03138980001676828,19968,0.0,0.0018718000501394272,8,8,0,0,0,0,0,1.0,False,11,0.7101885631537699
0,online_counter_guard_deadline_aware_sparse_flexible,online-guard-enable-deadline:balanced_d2_d3:pred_gain=0.232:pred_prefix_delta=-6.0,synthetic,phase,none,0.014,24,8,1600,240,0.029044999973848462,0.03728759998921305,0.029044999973848462,0.03728759998921305,0.018853620223686838,True,1.0821115497893178e-15,0.0005901000695303082,0.0012303999392315745,0.0006031000521034002,0.007964299991726875,99840,0.0,0.017411899869330227,10,40,8,30,0,0,0,2.5876116071428577,True,5,0.8961918227080217
1,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=0.027:pred_prefix_delta=-2.0,synthetic,phase,none,0.014,24,8,1600,240,0.020900200004689395,0.03883700002916157,0.04994519997853786,0.07612460001837462,0.018808927928652585,True,1.1617623272539761e-15,0.0006213999586179852,0.0011355000315234065,0.0005348999984562397,0.014148399932309985,92352,0.0,0.014598899288102984,7,37,11,30,0,0,0,1.7252604166666665,False,5,0.8962441441902743
2,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=-0.033:pred_prefix_delta=0.0,synthetic,phase,none,0.014,24,8,1600,240,0.01122729992493987,0.041949499980546534,0.06117249990347773,0.11807409999892116,0.018764398354303866,True,5.53721994457912e-16,0.0006348000606521964,0.0009828999172896147,0.0005508000031113625,0.03035680006723851,67392,0.0,0.012109899544157088,9,27,21,18,0,0,0,2.352120535714286,True,5,0.863586458721976
3,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=0.027:pred_prefix_delta=-2.0,synthetic,phase,none,0.014,24,8,1600,240,0.009744800045154989,0.02978470001835376,0.07091729994863272,0.14785880001727492,0.018720030852201936,True,1.4915878357495861e-15,0.00038620003033429384,0.0009575999574735761,0.0005391999147832394,0.01971730007790029,59904,0.0,0.009392599924467504,8,24,24,16,0,0,0,1.9845610119047619,False,5,0.8987908085262859
4,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=0.045:pred_prefix_delta=-3.0,synthetic,phase,none,0.014,24,8,1600,240,0.01160079997498542,0.04447199997957796,0.08251809992361814,0.19233079999685287,0.018675824776649634,True,3.598390223711745e-15,0.0005326999817043543,0.0013330000219866633,0.0006835999665781856,0.03257489996030927,49920,0.0,0.008011600468307734,8,20,28,12,0,0,0,2.144345238095238,True,11,0.6990149578696205
5,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=0.081:pred_prefix_delta=-2.0,synthetic,phase,none,0.014,24,8,1600,240,0.029022599919699132,0.03972909995354712,0.11154069984331727,0.2320598999504,0.018631779484679274,True,6.877560572917588e-16,0.00038700015284121037,0.0008232999825850129,0.00042459997348487377,0.009554599993862212,64896,0.0,0.009421200375072658,11,26,22,15,0,0,0,3.036272321428572,True,11,0.8042059235080288
6,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=0.146:pred_prefix_delta=-4.0,synthetic,phase,none,0.014,24,8,1600,240,0.018409300013445318,0.033656899933703244,0.1299499998567626,0.26571679988410324,0.018587894336040637,True,7.830811543466589e-16,0.0003980998881161213,0.0010517999762669206,0.0005295999580994248,0.014932399964891374,62400,0.0,0.00867950008250773,7,25,23,18,0,0,0,2.015625,True,11,0.7751295889341631
7,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=-0.044:pred_prefix_delta=1.0,synthetic,phase,none,0.014,24,8,1600,240,0.029069900047034025,0.06064949999563396,0.1590198999037966,0.3263662998797372,0.018544168693188957,True,1.7724494140269444e-15,0.0002608002396300435,0.0012894000392407179,0.0005412999307736754,0.030250099953263998,64896,0.0,0.008663700078614056,8,26,22,18,0,0,0,2.136904761904762,True,11,0.7101885631537699
