strategy,mean_decode_latency,p95_decode_latency,mean_barrier_latency,p95_barrier_latency,final_loss,total_decode_wall_clock,total_barrier_wall_clock,decode_success_rate,mean_scheduler_seconds,mean_decode_cpu_seconds,mean_worker_compute_cpu_seconds,mean_extra_compute,mean_selected_rows,mean_completed_rows,mean_cancelled_rows,second_layer_rate,decode_latency_improvement_vs_sparse_flexible,p95_decode_latency_improvement_vs_sparse_flexible,barrier_latency_improvement_vs_sparse_flexible,mean_dispatch_seconds,mean_cancel_seconds,mean_network_response_mb,mean_network_response_sleep_seconds,mean_worker_errors,mean_worker_recoveries,mean_reissued_rows
original_sfcl_static,0.030145199969410896,0.03295675995177589,0.05176052496244665,0.06427358497749082,0.018544168693188957,0.24116159975528717,0.4140841996995732,1.0,0.0002761000068858266,0.0004575375351123512,0.01468791245133616,2.6307896205357144,9.75,33.125,14.875,1.0,0.0,0.0,0.0,0.0008576249674661085,0.0204514625511365,0.08268,0.0,0.0,0.0,0.0
rltune_style_selector,0.025918537518009543,0.03026362502714619,0.049368937499821186,0.05785922500654123,0.018544168693188957,0.20734830014407635,0.3949514999985695,1.0,0.003555775008862838,0.0005294500442687422,0.0033796000352595,1.2213541666666665,9.75,13.625,0.375,0.0,0.1402101314866133,0.08171722367643056,0.046204853300089464,0.0006911250238772482,0.023213012478663586,0.034008,0.0,0.0,0.0,0.0
sailor_style_heterogeneity_aware,0.026766237497213297,0.03143695995095186,0.056388124998193234,0.06089699490112253,0.018544168693188957,0.21412989997770637,0.4511049999855459,1.0,0.0013155124906916171,0.0005231749819358811,0.0019875625584973022,1.0,8.0,8.0,0.0,0.0,0.112089569006884,0.04611497013201187,-0.08940403983738579,0.0006118874734966084,0.029433149975375272,0.019968,0.0,0.0,0.0,0.0
guarded_system_portfolio,0.023237625006004237,0.031964560056803745,0.046120725019136444,0.06044018004904501,0.018544168693188957,0.1859010000480339,0.36896580015309155,1.0,0.0016512750153196976,0.0004179998650215566,0.00206613760383334,1.0,8.0,8.0,0.0,0.0,0.2291434447413171,0.03010611165733478,0.10895948113744985,0.0006611125136259943,0.02270114999555517,0.019968,0.0,0.0,0.0,0.0
online_counter_guard_deadline_aware_sparse_flexible,0.019877487487974577,0.029061185021419078,0.04079578748496715,0.054987374990014354,0.018544168693188957,0.1590198999037966,0.3263662998797372,1.0,0.0011004874831996858,0.00047638754767831415,0.011036162453819998,2.2478376116071432,8.5,28.125,19.875,0.75,0.3406085377391833,0.11820260656863803,0.21183590169216115,0.0005508874746738002,0.019937349992687814,0.0702,0.0,0.0,0.0,0.0
