iteration,strategy,config,dataset,scenario,alignment_mode,density,n_workers,n_shards,n_samples,n_features,decode_latency,barrier_latency,decode_wall_clock,barrier_wall_clock,loss,decode_success,decode_residual,decode_cpu_seconds,scheduler_seconds,dispatch_seconds,cancel_seconds,network_response_bytes,network_response_sleep_seconds,worker_compute_cpu_seconds,selected_rows,completed_rows,cancelled_rows,rows_after_decode,worker_errors,worker_recoveries,reissued_rows,extra_compute,second_layer_used,slow_workers,mean_worker_speed
2,rltune_style_selector,rltune-style-spec:speculative-replicas:pred_barrier=0.0267:pred_prefix=8,synthetic,phase,none,0.014,16,8,1600,240,0.0244300999911502,0.03950939991045743,0.0672962999669835,0.13833419990260154,0.028948581173902223,True,1.7987668849994308e-16,0.0015075999544933438,0.0060770000563934445,0.0009237000485882163,0.0147257000207901,39936,0.0,0.008694800082594156,12,16,0,4,0,0,0,1.497395833333333,False,4,0.8777951223543015
3,rltune_style_selector,rltune-style-spec:speculative-replicas:pred_barrier=0.0276:pred_prefix=8,synthetic,phase,none,0.014,16,8,1600,240,0.02625560003798455,0.05607160006184131,0.09355190000496805,0.19440579996444285,0.028881166711033662,True,1.570092458683775e-16,0.0013247998431324959,0.005996700027026236,0.001353900064714253,0.029527700040489435,39936,0.0,0.007715099724009633,13,16,0,3,0,0,0,1.6270461309523807,False,4,0.9011285793217774
4,rltune_style_selector,rltune-style-spec:speculative-replicas:pred_barrier=0.0363:pred_prefix=8,synthetic,phase,none,0.014,16,8,1600,240,0.024660900002345443,0.039262000005692244,0.11821280000731349,0.2336677999701351,0.028813979002185474,True,0.0,0.0008240002207458019,0.00557250005658716,0.0011177000124007463,0.014164700056426227,24960,0.0,0.004608100047335029,8,10,6,2,0,0,0,1.0,False,7,0.6964080897134343
5,rltune_style_selector,rltune-style-spec:speculative-replicas:pred_barrier=0.0347:pred_prefix=8,synthetic,phase,none,0.014,16,8,1600,240,0.018586299964226782,0.04036199999973178,0.13679909997154027,0.27402979996986687,0.028747017223609686,True,7.850462293418875e-17,0.0011430999729782343,0.005813200026750565,0.0007176999934017658,0.021542900009080768,27456,0.0,0.005897299735806882,9,11,5,2,0,0,0,1.1261160714285714,False,7,0.6439804895891751
6,rltune_style_selector,rltune-style-spec:speculative-replicas:pred_barrier=0.0353:pred_prefix=8,synthetic,phase,none,0.014,16,8,1600,240,0.01845589990261942,0.04061469994485378,0.1552549998741597,0.31464449991472065,0.028680280554730472,True,7.850462293418875e-17,0.0011788001284003258,0.006031200056895614,0.0009791000047698617,0.021881200023926795,24960,0.0,0.004905200214125216,9,10,6,1,0,0,0,1.1261160714285716,False,7,0.6369218766428125
7,rltune_style_selector,rltune-style-spec:speculative-replicas:pred_barrier=0.0361:pred_prefix=8,synthetic,phase,none,0.014,16,8,1600,240,0.01646219997201115,0.03924009995535016,0.17171719984617084,0.3538845998700708,0.02861376817813136,True,7.850462293418875e-17,0.0012387997703626752,0.006301000015810132,0.0012730000307783484,0.02251140004955232,22464,0.0,0.00388599990401417,9,9,7,0,0,0,0,1.1261160714285714,False,7,0.6457905915143201
0,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0019,synthetic,phase,none,0.014,16,8,1600,240,0.016575200017541647,0.04404469998553395,0.016575200017541647,0.04404469998553395,0.029084093672630443,True,0.0,0.0010508997365832329,0.002578199957497418,0.0011663000332191586,0.02726290002465248,19968,0.0,0.0037933001294732094,8,8,0,0,0,0,0,0.9999999999999999,False,4,0.9165360038297901
1,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0019,synthetic,phase,none,0.014,16,8,1600,240,0.017617400037124753,0.031993200071156025,0.0341926000546664,0.07603790005668998,0.02901622321772417,True,0.0,0.0009422999573871493,0.001960500027053058,0.0012531999964267015,0.014162299921736121,19968,0.0,0.003823300125077367,8,8,0,0,0,0,0,1.0,False,4,0.9173460157150413
2,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0019,synthetic,phase,none,0.014,16,8,1600,240,0.02461850002873689,0.055095800082199275,0.05881110008340329,0.13113370013888925,0.028948581173902223,True,0.0,0.000564900110475719,0.0021922000451013446,0.0008995999814942479,0.030280400067567825,19968,0.0,0.00346959987655282,8,8,0,0,0,0,0,1.0,False,4,0.8777951223543015
3,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0019,synthetic,phase,none,0.014,16,8,1600,240,0.016536599956452847,0.027235599933192134,0.07534770003985614,0.1583693000720814,0.028881166711033662,True,0.0,0.0008423998951911926,0.0023017999483272433,0.0012505999766290188,0.010520000010728836,19968,0.0,0.0037884999765083194,8,8,0,0,0,0,0,1.0,False,4,0.9011285793217774
4,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0020,synthetic,phase,none,0.014,16,8,1600,240,0.015414999914355576,0.044795599998906255,0.09076269995421171,0.20316490007098764,0.028813979002185474,True,0.0,0.0010085997637361288,0.002060099970549345,0.0009813000215217471,0.029130300041288137,19968,0.0,0.003690199926495552,8,8,0,0,0,0,0,1.0,False,7,0.6964080897134343
5,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0023,synthetic,phase,none,0.014,16,8,1600,240,0.030919899931177497,0.05905719997826964,0.12168259988538921,0.2622221000492573,0.028747017223609686,True,0.0,0.0008526000892743468,0.0023321000626310706,0.001588099985383451,0.027876200038008392,19968,0.0,0.0038056998746469617,8,8,0,0,0,0,0,1.0,False,7,0.6439804895891751
6,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0027,synthetic,phase,none,0.014,16,8,1600,240,0.03260219993535429,0.059805799974128604,0.1542847998207435,0.3220279000233859,0.028680280554730472,True,0.0,0.0009215001482516527,0.0025425999192520976,0.0010104000102728605,0.02696379995904863,19968,0.0,0.004140500212088227,8,8,0,0,0,0,0,1.0,False,7,0.6369218766428125
7,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0027,synthetic,phase,none,0.014,16,8,1600,240,0.015175200067460537,0.04501980007626116,0.16945999988820404,0.36704770009964705,0.02861376817813136,True,0.0,0.0009302000980824232,0.0022483000066131353,0.0010714998934417963,0.029650599928572774,19968,0.0,0.0038127999287098646,8,8,0,0,0,0,0,1.0,False,7,0.6457905915143201
0,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=-1.020:pred_prefix_delta=-1.0,synthetic,phase,none,0.014,16,8,1600,240,0.01603559998329729,0.043983499985188246,0.01603559998329729,0.043983499985188246,0.029084093672630443,True,0.0,0.0009274997282773256,0.003052899963222444,0.0009313999908044934,0.02759920002426952,19968,0.0,0.003630200051702559,8,8,0,0,0,0,0,0.9999999999999999,False,4,0.9165360038297901
1,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=-1.063:pred_prefix_delta=-1.0,synthetic,phase,none,0.014,16,8,1600,240,0.028851299895904958,0.05917689995840192,0.04488689987920225,0.10316039994359016,0.02901622321772417,True,0.0,0.0008668000809848309,0.00219440006185323,0.0008616999257355928,0.029987199930474162,19968,0.0,0.004079199978150427,8,8,0,0,0,0,0,1.0,False,4,0.9173460157150413
2,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,16,8,1600,240,0.030425900011323392,0.04109389998484403,0.07531279989052564,0.1442542999284342,0.028948581173902223,True,0.0,0.0009361000265926123,0.00302239996381104,0.0013355000410228968,0.010473200003616512,19968,0.0,0.004199699847958982,8,8,0,0,0,0,0,1.0,False,4,0.8777951223543015
3,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=-1.063:pred_prefix_delta=-1.0,synthetic,phase,none,0.014,16,8,1600,240,0.031223699916154146,0.0432196999900043,0.10653649980667979,0.1874739999184385,0.028881166711033662,True,0.0,0.000915700220502913,0.0034012000542134047,0.0011668999213725328,0.01173290004953742,19968,0.0,0.004395400057546794,8,8,0,0,0,0,0,1.0,False,4,0.9011285793217774
4,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,16,8,1600,240,0.01600129995495081,0.044075299985706806,0.1225377997616306,0.2315492999041453,0.028813979002185474,True,0.0,0.0010532999876886606,0.0028002000181004405,0.0008387999841943383,0.027846000040881336,19968,0.0,0.0036747000413015485,8,8,0,0,0,0,0,0.9999999999999999,False,7,0.6964080897134343
5,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=-1.064:pred_prefix_delta=-1.0,synthetic,phase,none,0.014,16,8,1600,240,0.01902649994008243,0.04268329998012632,0.14156429970171303,0.2742325998842716,0.028747017223609686,True,0.0,0.0011326998937875032,0.0030923999147489667,0.0009863999439403415,0.023422300000675023,19968,0.0,0.0040163000812754035,8,8,0,0,0,0,0,0.9999999999999999,False,7,0.6439804895891751
6,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,16,8,1600,240,0.01686059997882694,0.043339099967852235,0.15842489968053997,0.31757169985212386,0.028680280554730472,True,0.0,0.0010262001305818558,0.0033449999755248427,0.0013948999112471938,0.02623159997165203,19968,0.0,0.003917000140063465,8,8,0,0,0,0,0,0.9999999999999999,False,7,0.6369218766428125
7,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,16,8,1600,240,0.028415100066922605,0.05655570002272725,0.18683999974746257,0.3741273998748511,0.02861376817813136,True,0.0,0.0007652001222595572,0.0030320000369101763,0.0009914999827742577,0.02791209996212274,19968,0.0,0.0038192999782040715,8,8,0,0,0,0,0,1.0,False,7,0.6457905915143201
0,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=-0.017:pred_prefix_delta=0.0,synthetic,phase,none,0.014,16,8,1600,240,0.02809869998600334,0.045400300063192844,0.02809869998600334,0.045400300063192844,0.029084093672630443,True,9.98429436272205e-16,0.001013699802570045,0.0017622999148443341,0.000777499983087182,0.016856899950653315,69888,0.0,0.023461500415578485,9,28,4,19,0,0,0,2.4834449404761907,True,4,0.9165360038297901
1,online_counter_guard_deadline_aware_sparse_flexible,online-guard-enable-deadline:balanced_d2_d3:pred_gain=0.109:pred_prefix_delta=-2.0,synthetic,phase,none,0.014,16,8,1600,240,0.014512900030240417,0.04373140004463494,0.042611600016243756,0.08913170010782778,0.02901622321772417,True,9.045081759584586e-16,0.0011548997135832906,0.0021001999266445637,0.0009244999382644892,0.02878320007584989,57408,0.0,0.022039199946448207,8,23,9,15,0,0,0,2.1129092261904763,True,4,0.9173460157150413
2,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=0.079:pred_prefix_delta=-1.0,synthetic,phase,none,0.014,16,8,1600,240,0.014763200073502958,0.04301730007864535,0.057374800089746714,0.13214900018647313,0.028948581173902223,True,7.021666937153401e-16,0.0009454000974074006,0.002184299984946847,0.000519900000654161,0.02767770003993064,57408,0.0,0.018766700057312846,8,23,9,15,0,0,0,2.1088169642857144,True,4,0.8777951223543015
3,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=0.160:pred_prefix_delta=-2.0,synthetic,phase,none,0.014,16,8,1600,240,0.02750750002451241,0.05852449999656528,0.08488230011425912,0.1906735001830384,0.028881166711033662,True,1.6777780564533508e-15,0.0008118998957797885,0.0022885999642312527,0.0010833999840542674,0.030541200074367225,67392,0.0,0.021719599957577884,9,27,5,18,0,0,0,2.3463541666666665,True,4,0.9011285793217774
4,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=0.131:pred_prefix_delta=-1.0,synthetic,phase,none,0.014,16,8,1600,240,0.017152799991890788,0.03164820000529289,0.10203510010614991,0.2223217001883313,0.028813979002185474,True,1.2609709600486846e-15,0.0013234001817181706,0.0019196999492123723,0.0008316000457853079,0.012410699971951544,44928,0.0,0.013787300093099475,11,18,14,7,0,0,0,3.1019345238095233,True,7,0.6964080897134343
5,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=0.275:pred_prefix_delta=-2.0,synthetic,phase,none,0.014,16,8,1600,240,0.025928699993528426,0.056822999962605536,0.12796380009967834,0.27914470015093684,0.028747017223609686,True,9.6228224407467e-16,0.0009038000134751201,0.0017752998974174261,0.0006744000129401684,0.03056119999382645,42432,0.0,0.011114299879409373,11,17,15,6,0,0,0,3.103608630952381,True,7,0.6439804895891751
6,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=0.142:pred_prefix_delta=-1.0,synthetic,phase,none,0.014,16,8,1600,240,0.016347100026905537,0.0470382000785321,0.14431090012658387,0.32618290022946894,0.028680280554730472,True,5.042050700450315e-16,0.001140100066550076,0.0019682999700307846,0.0009101999457925558,0.02839069999754429,42432,0.0,0.011231899843551219,10,17,15,7,0,0,0,2.631696428571429,True,7,0.6369218766428125
7,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=0.160:pred_prefix_delta=-1.0,synthetic,phase,none,0.014,16,8,1600,240,0.026405900018289685,0.04345779994037002,0.17071680014487356,0.36964070016983896,0.02861376817813136,True,1.4438235944202961e-15,0.0008190998341888189,0.0015720999799668789,0.0006793000502511859,0.014866699930280447,42432,0.0,0.01143589976709336,9,17,15,8,0,0,0,2.495349702380952,True,7,0.6457905915143201
