iteration,strategy,config,dataset,scenario,alignment_mode,density,n_workers,n_shards,n_samples,n_features,decode_latency,barrier_latency,decode_wall_clock,barrier_wall_clock,loss,decode_success,decode_residual,decode_cpu_seconds,scheduler_seconds,dispatch_seconds,cancel_seconds,network_response_bytes,network_response_sleep_seconds,worker_compute_cpu_seconds,selected_rows,completed_rows,cancelled_rows,rows_after_decode,worker_errors,worker_recoveries,reissued_rows,extra_compute,second_layer_used,slow_workers,mean_worker_speed
4,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0020,synthetic,phase,none,0.014,16,8,1600,240,0.031234599999152124,0.05924490001052618,0.150130599969998,0.28268280008342117,0.028813979002185474,True,0.0,0.0007103999378159642,0.001901600044220686,0.004131000023335218,0.027835500077344477,19968,0.024638976000000003,0.0028198001673445106,8,8,0,0,0,0,0,0.9999999999999999,False,7,0.6964080897134343
5,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0023,synthetic,phase,none,0.014,16,8,1600,240,0.038864800008013844,0.06120039999950677,0.18899539997801185,0.34388320008292794,0.028747017223609686,True,0.0,0.0007261000573635101,0.0014486999716609716,0.00439879996702075,0.02209199999924749,19968,0.024638976000000003,0.0027215004665777087,8,8,0,0,0,0,0,1.0,False,7,0.6439804895891751
6,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0027,synthetic,phase,none,0.014,16,8,1600,240,0.0382681000046432,0.050249700085259974,0.22726349998265505,0.3941329001681879,0.028680280554730472,True,0.0,0.0007030999986454844,0.0019474000437185168,0.004650900023989379,0.011756199994124472,19968,0.024638976000000003,0.0027596999425441027,8,8,0,0,0,0,0,1.0,False,7,0.6369218766428125
7,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0027,synthetic,phase,none,0.014,16,8,1600,240,0.03621210006531328,0.04770320001989603,0.26347560004796833,0.44183610018808395,0.02861376817813136,True,0.0,0.0005812000017613173,0.0020548999309539795,0.004396700067445636,0.011283100000582635,19968,0.024638976000000003,0.0029415000462904572,8,8,0,0,0,0,0,1.0,False,7,0.6457905915143201
0,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=-1.020:pred_prefix_delta=-1.0,synthetic,phase,none,0.014,16,8,1600,240,0.02450850000604987,0.05100740003399551,0.02450850000604987,0.05100740003399551,0.029084093672630443,True,0.0,0.0011280998587608337,0.00239719997625798,0.005365899996832013,0.02625539992004633,19968,0.024638976000000003,0.004412399837747216,8,8,0,0,0,0,0,0.9999999999999999,False,4,0.9165360038297901
1,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=-1.063:pred_prefix_delta=-1.0,synthetic,phase,none,0.014,16,8,1600,240,0.0206272000214085,0.0355322000104934,0.04513570002745837,0.0865396000444889,0.02901622321772417,True,0.0,0.0011226999340578914,0.002204500022344291,0.0045804999535903335,0.014668099931441247,19968,0.024638976000000003,0.003557700081728399,8,8,0,0,0,0,0,1.0,False,4,0.9173460157150413
2,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,16,8,1600,240,0.028897599899210036,0.05135639989748597,0.0740332999266684,0.13789599994197488,0.028948581173902223,True,0.0,0.0007864999352023005,0.002166899968869984,0.004563200054690242,0.02223780006170273,19968,0.024638976000000003,0.0035758999874815345,8,8,0,0,0,0,0,1.0,False,4,0.8777951223543015
3,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=-1.063:pred_prefix_delta=-1.0,synthetic,phase,none,0.014,16,8,1600,240,0.020193799980916083,0.03194959997199476,0.09422709990758449,0.16984559991396964,0.028881166711033662,True,0.0,0.0008621999295428395,0.0022835000418126583,0.004531199927441776,0.011538999970071018,19968,0.024638976000000003,0.003185599925927818,8,8,0,0,0,0,0,0.9999999999999999,False,4,0.9011285793217774
4,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,16,8,1600,240,0.03400590003002435,0.04766599996946752,0.12823299993760884,0.21751159988343716,0.028813979002185474,True,0.0,0.000833800295367837,0.0023427000269293785,0.004447399987839162,0.01343970000743866,19968,0.024638976000000003,0.004403400118462741,8,8,0,0,0,0,0,1.0,False,7,0.6964080897134343
5,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=-1.064:pred_prefix_delta=-1.0,synthetic,phase,none,0.014,16,8,1600,240,0.022402400034479797,0.03401590010616928,0.15063539997208863,0.25152749998960644,0.028747017223609686,True,0.0,0.0013387001818045974,0.002496300032362342,0.004904499975964427,0.011413100059144199,19968,0.024638976000000003,0.003037200076505542,8,8,0,0,0,0,0,1.0,False,7,0.6439804895891751
6,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,16,8,1600,240,0.03277569997590035,0.06072009995114058,0.183411099947989,0.312247599940747,0.028680280554730472,True,0.0,0.000670200097374618,0.002851500059477985,0.006068299990147352,0.027754100039601326,19968,0.024638976000000003,0.003204100066795945,8,8,0,0,0,0,0,1.0,False,7,0.6369218766428125
7,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,16,8,1600,240,0.030967599945142865,0.059526899945922196,0.21437869989313185,0.3717744998866692,0.02861376817813136,True,0.0,0.0009154998697340488,0.0028798000421375036,0.004580600070767105,0.028326199972070754,19968,0.024638976000000003,0.0031296999659389257,8,8,0,0,0,0,0,1.0,False,7,0.6457905915143201
0,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=-0.017:pred_prefix_delta=0.0,synthetic,phase,none,0.014,16,8,1600,240,0.02356749994214624,0.045583699946291745,0.02356749994214624,0.045583699946291745,0.029084093672630443,True,1.464484751053976e-15,0.0013618997763842344,0.0016690000193193555,0.004766699974425137,0.020456099999137223,62400,0.07699679999999998,0.017254099831916392,10,25,7,15,0,0,0,2.616629464285714,True,4,0.9165360038297901
1,online_counter_guard_deadline_aware_sparse_flexible,online-guard-enable-deadline:balanced_d2_d3:pred_gain=0.109:pred_prefix_delta=-2.0,synthetic,phase,none,0.014,16,8,1600,240,0.019065900007262826,0.05810020002536476,0.04263339994940907,0.1036838999716565,0.02901622321772417,True,4.299875284949258e-16,0.0007472998695448041,0.0020725999493151903,0.00470249995123595,0.038543100003153086,42432,0.05235782399999999,0.011156899854540825,5,17,15,12,0,0,0,1.2369791666666665,False,4,0.9173460157150413
2,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=0.079:pred_prefix_delta=-1.0,synthetic,phase,none,0.014,16,8,1600,240,0.022894900059327483,0.05854740005452186,0.06552830000873655,0.16223130002617836,0.028948581173902223,True,1.1944575768113593e-15,0.0017098000971600413,0.0018490999937057495,0.004317300044931471,0.035197499906644225,64896,0.08007667199999997,0.018299699877388775,11,26,6,15,0,0,0,2.7393973214285707,False,4,0.8777951223543015
3,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=0.160:pred_prefix_delta=-2.0,synthetic,phase,none,0.014,16,8,1600,240,0.03212649992201477,0.05930959992110729,0.09765479993075132,0.22154089994728565,0.028881166711033662,True,6.131407058289217e-16,0.001263800193555653,0.0018669000128284097,0.004507299978286028,0.026724199997261167,59904,0.07391692799999998,0.01737190003041178,8,24,8,16,0,0,0,1.9946056547619047,False,4,0.9011285793217774
4,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=0.131:pred_prefix_delta=-1.0,synthetic,phase,none,0.014,16,8,1600,240,0.03146910003852099,0.0616631000302732,0.12912389996927232,0.28320399997755885,0.028813979002185474,True,1.6860227157175432e-15,0.0009356000227853656,0.0016359000001102686,0.004802300012670457,0.028238700004294515,44928,0.05543769599999999,0.012624599854461849,9,18,14,9,0,0,0,2.2317708333333335,False,7,0.6964080897134343
5,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=0.275:pred_prefix_delta=-2.0,synthetic,phase,none,0.014,16,8,1600,240,0.030557699967175722,0.05913840001448989,0.15968159993644804,0.34234239999204874,0.028747017223609686,True,2.1192613407296027e-15,0.001240499666891992,0.0016209000023081899,0.00427879998460412,0.02586470008827746,42432,0.05235782399999999,0.011927300016395748,12,17,15,5,0,0,0,3.3537946428571423,True,7,0.6439804895891751
6,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=0.142:pred_prefix_delta=-1.0,synthetic,phase,none,0.014,16,8,1600,240,0.026272199931554496,0.04565300000831485,0.18595379986800253,0.3879954000003636,0.028680280554730472,True,8.363598243587768e-16,0.0014087999006733298,0.0014938999665901065,0.004709700006060302,0.016814299975521863,39936,0.04927795199999999,0.010927199968136847,10,16,16,6,0,0,0,2.6302083333333326,True,7,0.6369218766428125
7,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=0.160:pred_prefix_delta=-1.0,synthetic,phase,none,0.014,16,8,1600,240,0.028459200053475797,0.05765360000077635,0.21441299992147833,0.44564900000113994,0.02861376817813136,True,7.938288718631387e-16,0.0009953997796401381,0.0019817999564111233,0.004648500005714595,0.02875950001180172,42432,0.05235782399999999,0.011607700027525425,11,17,15,6,0,0,0,2.9890252976190474,True,7,0.6457905915143201
